2088_2089	chr10	93058	93950	11	1.4675
2088_2089	chr10	225986	16992003	758	-0.2824
2088_2089	chr10	16994252	17032404	8	-1.0731
2088_2089	chr10	17061882	38306246	1085	-0.2376
2088_2089	chr10	38343332	38345232	20	0.8222
2088_2089	chr10	38345332	38404096	3	-0.1773
2088_2089	chr10	38406316	43090016	34	0.9403
2088_2089	chr10	43127342	51592470	452	-0.0718
2088_2089	chr10	51748442	51769863	18	1.1013
2088_2089	chr10	51829321	75413985	1277	-0.2604
2088_2089	chr10	75434604	75435170	7	1.3403
2088_2089	chr10	75435270	88704064	519	-0.1757
2088_2089	chr10	88768139	88769039	10	0.9245
2088_2089	chr10	88769139	88769385	5	2.1586
2088_2089	chr10	88784317	104866403	1845	-0.2354
2088_2089	chr10	105005756	105006356	7	0.6959
2088_2089	chr10	105046771	120796721	847	-0.2931
2088_2089	chr10	120801516	120802016	6	0.9808
2088_2089	chr10	120802116	128925916	604	-0.221
2088_2089	chr10	128974021	128974321	4	1.1125
2088_2089	chr10	129046293	129901110	47	-0.23
2088_2089	chr10	129901210	129906954	59	0.8744
2088_2089	chr10	129907054	135440094	107	-0.0943
3212_3213	chr10	93020	46282630	2280	0.2002
3212_3213	chr10	46321381	46322381	7	1.1236
3212_3213	chr10	46961943	51768536	416	0.0994
3212_3213	chr10	51768636	51769836	13	1.1294
3212_3213	chr10	51829313	70742448	873	0.1319
3212_3213	chr10	70748580	70748880	4	-0.8612
3212_3213	chr10	70760151	135440115	5236	0.1756
5802_5804	chr10	93042	46282556	2464	0.0944
5802_5804	chr10	46282622	46322085	10	1.0376
5802_5804	chr10	46322185	51761742	465	0.0215
5802_5804	chr10	51768477	51829332	17	1.0944
5802_5804	chr10	51838399	75413905	1617	0.0825
5802_5804	chr10	75434323	75506683	21	0.9475
5802_5804	chr10	75510914	88730223	728	0.0287
5802_5804	chr10	88768140	88769573	17	1.0653
5802_5804	chr10	88784323	120796724	3291	-0.2471
5802_5804	chr10	120801506	120802006	6	0.9193
5802_5804	chr10	120802106	135440126	1162	0.0141
7523_7525	chr10	93046	77159039	4795	0.0108
7523_7525	chr10	77159139	77161051	10	-0.6134
7523_7525	chr10	77806944	89264636	515	0.0425
7523_7525	chr10	89264736	89265095	4	-0.9492
7523_7525	chr10	89268076	135440133	4369	-0.0029
8024_15861	chr10	92974	135440129	9216	-0.2276
8683_8685a	chr10	93051	51130577	2876	-0.1215
8683_8685a	chr10	51225001	51465805	26	0.5262
8683_8685a	chr10	51472526	51623096	21	-0.1409
8683_8685a	chr10	51748517	51769850	19	0.4742
8683_8685a	chr10	51829357	51877685	5	-0.2772
8683_8685a	chr10	51885805	51889570	6	0.4778
8683_8685a	chr10	51889670	79745666	1951	-0.1191
8683_8685a	chr10	79750817	79760757	5	-0.685
8683_8685a	chr10	79761958	129902121	4477	-0.1375
8683_8685a	chr10	129902221	129907017	50	0.5186
8683_8685a	chr10	129907117	135378964	290	-0.2264
8683_8685a	chr10	135438647	135440144	8	0.4071
8703_8705a	chr10	93048	93948	10	0.8345
8703_8705a	chr10	94547	38343467	2102	0.0515
8703_8705a	chr10	38343567	43090070	58	0.8633
8703_8705a	chr10	43127358	51087779	621	0.0701
8703_8705a	chr10	51130640	51465888	29	0.8657
8703_8705a	chr10	51472577	75413960	1590	0.0449
8703_8705a	chr10	75434402	75435768	15	0.8793
8703_8705a	chr10	75442483	77159643	278	0.0832
8703_8705a	chr10	77160839	77161039	3	-0.881
8703_8705a	chr10	77806944	88728289	447	-2e-04
8703_8705a	chr10	88768164	88769564	15	0.8879
8703_8705a	chr10	88782064	129900957	4022	0.0327
8703_8705a	chr10	129901057	129907225	63	0.7882
8703_8705a	chr10	129907325	135440101	279	-0.0724
9027_9029	chr10	92975	93652	16	0.9326
9027_9029	chr10	93750	11505345	474	-0.0628
9027_9029	chr10	11505392	11505592	3	1.3777
9027_9029	chr10	11523738	46282557	1804	-0.0455
9027_9029	chr10	46321397	46321724	4	1.1458
9027_9029	chr10	46321763	47673971	31	0.1126
9027_9029	chr10	47700833	47701033	3	2.5877
9027_9029	chr10	47894536	49654598	62	0.0035
9027_9029	chr10	49661361	49791042	3	1.3087
9027_9029	chr10	49917827	50738826	162	-0.1414
9027_9029	chr10	50740604	50824559	5	1.026
9027_9029	chr10	50828507	50901877	11	-0.1351
9027_9029	chr10	50943296	50955131	9	1.1374
9027_9029	chr10	50958889	51592471	59	-0.0144
9027_9029	chr10	51623104	51748648	4	1.1478
9027_9029	chr10	51761775	51769640	15	0.0069
9027_9029	chr10	51769671	51769704	3	2.5413
9027_9029	chr10	51769854	64572977	489	-0.0901
9027_9029	chr10	64573077	64573625	3	1.8193
9027_9029	chr10	64573725	74097924	714	-0.0084
9027_9029	chr10	74100528	74100818	3	1.0973
9027_9029	chr10	74103179	75413910	239	-0.1267
9027_9029	chr10	75434364	75434971	9	1.2046
9027_9029	chr10	75435071	75567605	109	-0.0398
9027_9029	chr10	75567705	75568022	5	0.9804
9027_9029	chr10	75568061	81470439	285	-0.0639
