2088_2089	chr1	69074	16785331	1201	-0.0522
2088_2089	chr1	16890402	16890625	4	0.884
2088_2089	chr1	16891286	17083980	31	-0.0555
2088_2089	chr1	17084080	17087487	9	1.2732
2088_2089	chr1	17264102	20827209	298	-0.1643
2088_2089	chr1	20827309	20827851	7	1.1754
2088_2089	chr1	20828603	27700815	718	-0.1168
2088_2089	chr1	27720583	27721127	4	1.54
2088_2089	chr1	27721227	28362103	58	-0.1839
2088_2089	chr1	28476473	28477010	6	1.1922
2088_2089	chr1	28477093	32936321	288	-0.2158
2088_2089	chr1	32936388	32937082	5	1.7546
2088_2089	chr1	32946502	33334448	69	-0.1772
2088_2089	chr1	33354532	33354732	3	1.198
2088_2089	chr1	33402439	41541055	1044	-0.1359
2088_2089	chr1	41578998	41976128	7	-1.2329
2088_2089	chr1	41984050	59160800	1476	-0.2073
2088_2089	chr1	59247765	59247865	2	1.184
2088_2089	chr1	59247965	68171161	560	-0.2779
2088_2089	chr1	68512327	68512869	5	1.021
2088_2089	chr1	68591883	89434345	897	-0.2579
2088_2089	chr1	89448377	89449377	11	0.9524
2088_2089	chr1	89473462	110765658	1437	-0.1963
2088_2089	chr1	110765722	110766266	4	1.9345
2088_2089	chr1	110883014	111215953	69	0.0659
2088_2089	chr1	111216053	111216449	6	1.8997
2088_2089	chr1	111434965	112329649	161	-0.2812
2088_2089	chr1	112524280	112524528	4	1.3065
2088_2089	chr1	112991570	120548056	878	-0.2006
2088_2089	chr1	120839837	120927263	4	1.0655
2088_2089	chr1	120930097	145365340	163	0.0253
2088_2089	chr1	145368432	145368563	3	1.257
2088_2089	chr1	145414752	145561565	70	-0.0418
2088_2089	chr1	145561665	145562163	5	1.393
2088_2089	chr1	145567027	149761794	200	0.0616
2088_2089	chr1	149762759	149859215	12	1.9045
2088_2089	chr1	149879242	152079951	594	-0.0396
2088_2089	chr1	152080024	152080309	4	1.9562
2088_2089	chr1	152080409	152081287	10	3.2392
2088_2089	chr1	152081387	152081687	4	2.2048
2088_2089	chr1	152081787	152128887	38	1.0103
2088_2089	chr1	152128987	152130267	5	0.027
2088_2089	chr1	152185539	152187190	12	1.7599
2088_2089	chr1	152187290	152187768	5	3.4004
2088_2089	chr1	152187868	152681717	274	1.3472
2088_2089	chr1	152691993	154315265	305	0.0562
2088_2089	chr1	154315365	154316634	5	1.1224
2088_2089	chr1	154317120	154542773	26	0.1022
2088_2089	chr1	154543642	154544181	7	1.6276
2088_2089	chr1	154548218	155290309	191	0.1458
2088_2089	chr1	155291563	155292327	5	1.37
2088_2089	chr1	155295368	156264241	277	0.1062
2088_2089	chr1	156268533	156268803	4	1.7325
2088_2089	chr1	156279005	159169552	558	0.0105
2088_2089	chr1	159175315	159176113	5	1.131
2088_2089	chr1	159273737	160208432	172	7e-04
2088_2089	chr1	160209481	160209817	5	1.7808
2088_2089	chr1	160210033	161487792	250	-0.1052
2088_2089	chr1	161495413	161496181	9	1.4674
2088_2089	chr1	161496281	169509742	471	-0.046
2088_2089	chr1	169509842	169510835	12	1.0403
2088_2089	chr1	169510935	201178220	2407	-0.0554
2088_2089	chr1	201178320	201180818	27	1.6404
2088_2089	chr1	201180904	201751378	49	0.1599
2088_2089	chr1	201751437	201751819	4	1.2152
2088_2089	chr1	201751919	210856607	928	-0.0343
2088_2089	chr1	210856666	210857036	5	1.0182
2088_2089	chr1	210948675	212798759	148	-0.0275
2088_2089	chr1	212798859	212799416	3	1.5153
2088_2089	chr1	212799450	226049901	1015	-2e-04
2088_2089	chr1	226049987	226050187	2	1.6325
2088_2089	chr1	226054298	227834242	116	-0.0295
2088_2089	chr1	227842087	227843383	14	1.4839
2088_2089	chr1	227935383	228596857	50	0.296
2088_2089	chr1	228645852	228646052	3	2.0807
2088_2089	chr1	228879057	229462662	15	0.2351
2088_2089	chr1	229567266	229568542	3	1.4797
2088_2089	chr1	229577694	230825799	117	0.0105
2088_2089	chr1	230846045	230846345	3	1.1683
2088_2089	chr1	230898446	247614472	1238	0.0297
2088_2089	chr1	247614572	247615197	7	1.5486
2088_2089	chr1	247654482	249212494	405	0.4648
3212_3213	chr1	69245	69645	5	0.9506
3212_3213	chr1	874422	27190085	3233	-0.1639
3212_3213	chr1	27190185	27190385	3	1.0013
3212_3213	chr1	27210616	92528702	5534	-0.1792
3212_3213	chr1	92540105	92540805	8	0.6852
3212_3213	chr1	92540905	92546190	3	-0.81
3212_3213	chr1	92554296	114340516	1635	-0.2005
3212_3213	chr1	114354400	114354900	6	-1.1738
3212_3213	chr1	114372183	145354360	910	-0.1539
3212_3213	chr1	145354417	145368620	6	0.7392
3212_3213	chr1	145414779	145763580	151	-0.1545
3212_3213	chr1	145765058	145765358	3	1.1413
3212_3213	chr1	145769413	152060527	840	-0.1753
3212_3213	chr1	152079830	152328855	325	0.812
3212_3213	chr1	152328955	154223630	406	-0.0844
3212_3213	chr1	154223730	154224030	3	-1.1873
3212_3213	chr1	154226426	169510051	2407	-0.1655
3212_3213	chr1	169510151	169510851	8	1.0099
3212_3213	chr1	169510951	201178212	2587	-0.1405
3212_3213	chr1	201178267	201180799	26	0.9763
3212_3213	chr1	201180899	227842140	2570	-0.1594
3212_3213	chr1	227842198	227843398	13	1.3654
3212_3213	chr1	227920278	249212423	2071	-0.083
5802_5804	chr1	874394	20644040	2883	-0.418
5802_5804	chr1	20645044	20645898	3	-1.6863
5802_5804	chr1	20649841	89434338	6976	-0.3632
5802_5804	chr1	89448391	89449373	11	0.5919
5802_5804	chr1	89449473	152185526	4318	-0.1964
5802_5804	chr1	152185625	152189002	39	1.0866
5802_5804	chr1	152189073	152189273	3	-1.105
5802_5804	chr1	152189315	152328799	223	1.0319
5802_5804	chr1	152328899	201465358	6034	0.0742
5802_5804	chr1	201618064	201618334	4	-0.867
5802_5804	chr1	201681964	227834283	2823	0.0554
5802_5804	chr1	227842003	227843383	16	0.9856
5802_5804	chr1	227920169	249212499	2327	0.1308
7523_7525	chr1	69192	47840852	7381	-0.0267
7523_7525	chr1	47882175	47882475	4	-1.1342
7523_7525	chr1	47904151	116666858	4782	0.03
7523_7525	chr1	116670060	116670160	2	-1.174
7523_7525	chr1	116670824	201465364	8016	0.2897
7523_7525	chr1	201618066	201618166	2	-1.1295
7523_7525	chr1	201618263	202119442	129	0.259
7523_7525	chr1	202122820	202123364	3	-0.6443
7523_7525	chr1	202126845	205499754	586	0.2519
7523_7525	chr1	205549852	205549952	2	-0.7525
7523_7525	chr1	205553054	249212416	4283	0.2838
8024_15861	chr1	69080	69939	10	0.7505
8024_15861	chr1	861316	12836196	1582	-0.6338
8024_15861	chr1	12837116	13183812	103	0.4807
8024_15861	chr1	13448073	13497707	12	-0.9562
8024_15861	chr1	13695796	13742966	14	0.1279
8024_15861	chr1	13933654	17090872	477	-0.5052
8024_15861	chr1	17249174	17275283	19	-1.4276
8024_15861	chr1	17277465	62582212	5620	-0.5921
8024_15861	chr1	62586886	62593619	2	-1.8615
8024_15861	chr1	62594530	67895669	454	-0.6128
8024_15861	chr1	67895752	68152085	3	-1.5537
8024_15861	chr1	68153311	91728057	1165	-0.6089
8024_15861	chr1	91731600	91740282	3	-1.274
8024_15861	chr1	91742146	152278248	3935	-0.5446
8024_15861	chr1	152278348	152278873	7	-1.4829
8024_15861	chr1	152278932	152284620	59	0.2759
8024_15861	chr1	152284720	152285780	12	0.972
8024_15861	chr1	152285880	158450563	1741	-0.5288
8024_15861	chr1	158517215	158517815	4	-2.6732
8024_15861	chr1	158532474	204410590	4397	-0.6063
8024_15861	chr1	204411687	204412613	3	-1.5927
8024_15861	chr1	204413213	207697234	513	-0.5757
8024_15861	chr1	207700080	207700368	3	-1.7557
8024_15861	chr1	207715730	249212401	3776	-0.5707
8683_8685a	chr1	861313	9658531	1098	-0.5208
8683_8685a	chr1	9661139	9667740	4	-1.326
8683_8685a	chr1	9670631	25729177	2656	-0.4803
8683_8685a	chr1	25735152	25735252	2	0.5885
8683_8685a	chr1	25747134	89434384	6184	-0.5049
8683_8685a	chr1	89448377	89473374	12	0.1667
8683_8685a	chr1	89473474	110217348	1584	-0.4859
8683_8685a	chr1	110231667	110233053	3	-2.1297
8683_8685a	chr1	110235816	152079828	2609	-0.29
8683_8685a	chr1	152079928	152328739	356	0.4926
8683_8685a	chr1	152328839	161495210	2583	-0.117
8683_8685a	chr1	161495307	161496307	11	0.5296
8683_8685a	chr1	161512815	196716289	2697	-0.1454
8683_8685a	chr1	196759235	196801025	8	0.6092
8683_8685a	chr1	196871549	201178043	571	-0.0809
8683_8685a	chr1	201178143	201181096	31	0.6278
8683_8685a	chr1	201181196	207697238	1134	-0.1483
8683_8685a	chr1	207715682	207715782	2	-1.735
8683_8685a	chr1	207718671	227834267	1709	-0.1263
8683_8685a	chr1	227842091	227843381	14	0.5875
8683_8685a	chr1	227920061	249212404	2265	-0.0761
8703_8705a	chr1	69104	69889	9	1.2432
8703_8705a	chr1	861293	42050327	6248	-0.1796
8703_8705a	chr1	42620377	42620477	2	-1.3115
8703_8705a	chr1	42629104	45553628	630	-0.1993
8703_8705a	chr1	45553728	45671760	3	-1.3137
8703_8705a	chr1	45793118	87200781	2765	-0.2017
8703_8705a	chr1	87207857	87208057	3	-0.992
8703_8705a	chr1	87208803	89434379	56	-0.1693
8703_8705a	chr1	89448311	89449380	12	0.5815
8703_8705a	chr1	89473425	152086445	4189	-0.1398
8703_8705a	chr1	152127256	152328791	275	0.8333
8703_8705a	chr1	152328891	161495231	2537	-0.1337
8703_8705a	chr1	161495331	161496308	11	0.6283
8703_8705a	chr1	161512856	169509734	561	-0.2019
8703_8705a	chr1	169509834	169510834	11	0.6418
8703_8705a	chr1	169510934	201178685	2637	-0.1402
8703_8705a	chr1	201178785	201180885	23	0.7959
8703_8705a	chr1	201180985	227842064	2754	-0.1553
8703_8705a	chr1	227842164	227843464	14	0.7641
8703_8705a	chr1	227920139	248512897	2061	-0.0994
