2088_2089	chr6	345823	3152720	117	0.0555
2088_2089	chr6	3154089	3225830	12	1.4131
2088_2089	chr6	3225864	25983835	967	0.0763
2088_2089	chr6	26017360	26045952	21	1.528
2088_2089	chr6	26056039	26108241	21	0.2488
2088_2089	chr6	26123837	26199996	19	1.8483
2088_2089	chr6	26204844	26216738	6	0.6473
2088_2089	chr6	26217232	26273444	22	1.6989
2088_2089	chr6	26285455	26509319	75	-0.0099
2088_2089	chr6	26545432	26638647	16	1.0875
2088_2089	chr6	27100288	27115214	9	2.167
2088_2089	chr6	27216658	27425114	71	0.3654
2088_2089	chr6	27775598	27861454	26	1.8925
2088_2089	chr6	27879051	30551562	503	0.3721
2088_2089	chr6	30552022	30552229	3	1.4997
2088_2089	chr6	30553057	30916804	184	0.4187
2088_2089	chr6	30916904	30919528	28	1.6757
2088_2089	chr6	30919580	30954086	11	0.449
2088_2089	chr6	30954186	30955143	10	2.6289
2088_2089	chr6	30955243	31777941	212	0.1243
2088_2089	chr6	31777997	31797584	22	1.3201
2088_2089	chr6	31805149	31938414	86	0.2565
2088_2089	chr6	31947152	31948197	3	-0.8743
2088_2089	chr6	31974394	32036716	7	1.1989
2088_2089	chr6	32041457	78172355	3260	0.0415
2088_2089	chr6	78172455	78172976	7	1.3449
2088_2089	chr6	79595095	97730243	1044	-0.1201
2088_2089	chr6	99283571	99283771	3	2.163
2088_2089	chr6	99322130	108843505	395	-0.171
2088_2089	chr6	108984687	108985621	10	1.1527
2088_2089	chr6	108985721	110146355	168	-0.0665
2088_2089	chr6	110301244	110301344	2	1.6205
2088_2089	chr6	110421765	127794405	844	-0.1349
2088_2089	chr6	127797247	127797447	2	1.2515
2088_2089	chr6	127797547	132022349	299	-0.2787
2088_2089	chr6	132022449	132031976	24	1.4107
2088_2089	chr6	132039815	165713851	2125	-0.1225
2088_2089	chr6	165715554	165715717	3	1.253
2088_2089	chr6	165746529	168352206	126	-0.1842
2088_2089	chr6	168352284	168352484	3	1.312
2088_2089	chr6	168363176	170627043	80	-0.0682
2088_2089	chr6	170627143	170628066	11	1.1426
2088_2089	chr6	170632132	170892717	22	-0.0623
3212_3213	chr6	311891	1395010	43	0.2178
3212_3213	chr6	1610799	1611099	4	1.388
3212_3213	chr6	1726646	26124721	1256	0.1636
3212_3213	chr6	26156594	26157194	7	-0.7304
3212_3213	chr6	26158418	30916813	1073	0.358
3212_3213	chr6	30916913	30919573	28	1.4009
3212_3213	chr6	30919673	132022479	7273	0.1734
3212_3213	chr6	132029864	132031875	17	1.6808
3212_3213	chr6	132031967	170892775	2586	0.1456
5802_5804	chr6	311882	3152694	146	-0.015
5802_5804	chr6	3154094	3225977	22	1.0646
5802_5804	chr6	3226377	28889666	1809	0.0611
5802_5804	chr6	28890996	28891296	4	-0.9235
5802_5804	chr6	28962771	132014710	8665	0.0145
5802_5804	chr6	132021712	132032066	32	1.2449
5802_5804	chr6	132041459	152621775	1599	-0.0065
5802_5804	chr6	152623005	152623105	2	-1.34
5802_5804	chr6	152629658	170627236	1235	-0.054
5802_5804	chr6	170627336	170627936	7	0.9861
5802_5804	chr6	170628036	170892735	29	-0.1188
7523_7525	chr6	311872	26637805	1546	-0.3064
7523_7525	chr6	26637905	26638264	5	1.2236
7523_7525	chr6	26638364	132014632	8912	0.0573
7523_7525	chr6	132021806	132032038	29	0.8731
7523_7525	chr6	132039818	170892730	2752	0.015
8024_15861	chr6	345863	132006473	10013	-0.0882
8024_15861	chr6	132006573	132032001	33	0.7314
8024_15861	chr6	132041427	170892710	2657	-0.1202
8683_8685a	chr6	348101	3140654	141	0.0943
8683_8685a	chr6	3154081	3225954	23	0.7847
8683_8685a	chr6	3226354	7606330	313	0.1877
8683_8685a	chr6	7727362	7727662	2	-1.1625
8683_8685a	chr6	7845421	26598800	1045	0.159
8683_8685a	chr6	26637578	26638171	7	1.345
8683_8685a	chr6	26638271	30916985	977	0.276
8683_8685a	chr6	30917085	30918933	20	0.9585
8683_8685a	chr6	30919033	108385354	6434	0.1641
8683_8685a	chr6	108395457	108395719	4	-0.6828
8683_8685a	chr6	108492709	132021801	1458	0.1498
8683_8685a	chr6	132021953	132032001	28	1.1122
8683_8685a	chr6	132039788	138574998	489	0.1534
8683_8685a	chr6	138576553	138582634	4	-0.6015
8683_8685a	chr6	138583827	170892728	2309	0.1506
8703_8705a	chr6	348093	3152684	138	-0.0162
8703_8705a	chr6	3154084	3225917	22	0.9122
8703_8705a	chr6	3226417	26598773	1363	0.0393
8703_8705a	chr6	26637631	26638420	9	1.0917
8703_8705a	chr6	26638520	30916784	968	0.1941
8703_8705a	chr6	30916884	30919484	27	0.972
8703_8705a	chr6	30919584	132022265	7726	0.0117
8703_8705a	chr6	132022422	132032075	23	1.1224
8703_8705a	chr6	132043355	162475099	2363	0.0018
8703_8705a	chr6	162683613	162864438	4	-0.863
8703_8705a	chr6	163149294	170627028	321	-0.0335
8703_8705a	chr6	170627128	170628092	11	0.8075
8703_8705a	chr6	170632170	170892743	26	-0.1158
9027_9029	chr6	348113	3154228	127	-0.0802
9027_9029	chr6	3154255	3225815	14	1.2204
9027_9029	chr6	3225895	7226772	138	-0.0812
9027_9029	chr6	7229493	7248812	7	1.1153
9027_9029	chr6	7290076	16306586	483	-0.1065
9027_9029	chr6	16306686	17292282	10	1.0257
9027_9029	chr6	17421803	26017805	411	-0.1335
9027_9029	chr6	26020851	26056460	28	0.9958
9027_9029	chr6	26091099	26108249	17	-0.2071
9027_9029	chr6	26123861	26273534	78	1.3159
9027_9029	chr6	26285418	26638624	98	-0.2027
9027_9029	chr6	27100241	27115225	16	1.4701
9027_9029	chr6	27215493	27425030	71	-0.0138
9027_9029	chr6	27775396	27782422	11	1.9905
9027_9029	chr6	27782820	27792101	6	0.6788
9027_9029	chr6	27799000	27861516	35	1.8789
9027_9029	chr6	27879042	28217527	85	-0.0901
9027_9029	chr6	28219377	28227325	6	1.0727
9027_9029	chr6	28227360	28297343	60	-0.071
9027_9029	chr6	28327368	28327694	4	1.8195
9027_9029	chr6	28329144	29408097	191	-0.0468
9027_9029	chr6	29408148	29408194	3	1.2213
9027_9029	chr6	29408251	29694843	85	-0.2649
9027_9029	chr6	29759842	29759942	2	2.382
9027_9029	chr6	29795605	30954124	361	0.0274
9027_9029	chr6	30954224	30954383	3	1.747
9027_9029	chr6	30954416	30955218	11	3.263
9027_9029	chr6	30955318	31079481	8	-0.2386
9027_9029	chr6	31079563	31084502	11	1.2324
9027_9029	chr6	31084602	31117916	20	0.056
9027_9029	chr6	31118479	31118816	4	1.6322
9027_9029	chr6	31124520	31598501	94	-0.0761
9027_9029	chr6	31599253	31600533	7	1.1011
9027_9029	chr6	31601193	31779677	160	-0.0126
9027_9029	chr6	31784974	31797525	9	1.7386
9027_9029	chr6	31807374	34496602	637	-0.0374
9027_9029	chr6	34497224	34498214	5	1.5254
9027_9029	chr6	34574300	35278318	111	-0.216
9027_9029	chr6	35287362	35423499	13	0.8066
9027_9029	chr6	35423599	36075331	112	-0.1055
9027_9029	chr6	36103533	36106718	5	1.328
9027_9029	chr6	36107071	39895225	408	-0.1535
9027_9029	chr6	40399465	40400740	7	1.4884
9027_9029	chr6	40998179	43097472	371	-0.0572
9027_9029	chr6	43097972	43109897	7	1.0386
9027_9029	chr6	43109954	44108748	267	-0.0848
9027_9029	chr6	44115120	44116349	4	1.3735
9027_9029	chr6	44116496	44197337	19	-0.0113
9027_9029	chr6	44197437	44198321	5	1.1952
9027_9029	chr6	44198521	78172305	1874	-0.1343
9027_9029	chr6	78172381	78172981	7	1.129
9027_9029	chr6	78173064	97730213	1080	-0.1058
9027_9029	chr6	99283550	99283883	5	2.3416
9027_9029	chr6	99322140	107389985	356	-0.1453
9027_9029	chr6	107390085	107391946	6	1.1508
9027_9029	chr6	107419764	108984694	70	-0.0122
9027_9029	chr6	108984794	108985100	6	1.2303
9027_9029	chr6	108985190	139363932	2016	-0.1334
