2088_2089	chr21	10906926	11058216	16	0.0508
2088_2089	chr21	14982569	14982969	5	1.9324
2088_2089	chr21	14987439	37618017	983	-0.1861
2088_2089	chr21	37618117	37618317	3	1.0623
2088_2089	chr21	37619852	38098523	53	-0.1724
2088_2089	chr21	38115755	38126592	4	0.7682
2088_2089	chr21	38128826	45987750	524	-0.2013
2088_2089	chr21	45999787	46066907	4	3.801
2088_2089	chr21	46086391	48084202	125	0.0191
3212_3213	chr21	10906870	34923631	879	-0.1751
3212_3213	chr21	34923731	34924131	5	0.7964
3212_3213	chr21	34924231	45949735	962	-0.1808
3212_3213	chr21	45959238	46067101	99	0.9724
3212_3213	chr21	46067201	48084211	288	-0.237
5802_5804	chr21	10906882	48083387	2475	-0.3574
7523_7525	chr21	10906891	32595847	565	-0.5735
7523_7525	chr21	32598086	32617886	4	-1.3645
7523_7525	chr21	32624055	48083371	1889	-0.3112
8024_15861	chr21	10906937	48084211	2270	-0.1144
8683_8685a	chr21	10906897	48084215	2486	-0.3833
8703_8705a	chr21	10906891	45949655	1939	-0.1324
8703_8705a	chr21	45949755	46117780	120	0.6517
8703_8705a	chr21	46131356	47746264	218	-0.2112
8703_8705a	chr21	47746364	47766061	6	0.5132
8703_8705a	chr21	47766641	48084196	107	-0.1821
9027_9029	chr21	10906907	11058190	13	-0.1953
9027_9029	chr21	14982568	14982921	5	0.9318
9027_9029	chr21	14987413	34922578	816	-0.2065
9027_9029	chr21	34922631	34923474	7	1.6893
9027_9029	chr21	34923504	45522718	870	-0.1727
9027_9029	chr21	45533661	45550535	12	0.9047
9027_9029	chr21	45555964	45947271	21	-0.0191
9027_9029	chr21	45959488	46066964	27	3.4144
9027_9029	chr21	46086415	47783601	123	-0.0754
9027_9029	chr21	47783701	47786939	5	1.5504
9027_9029	chr21	47801580	47850077	19	-0.0353
9027_9029	chr21	47851453	47851895	4	1.6033
9027_9029	chr21	47851986	48084181	38	-0.1051
9039_9041	chr21	10906938	45113126	1860	-0.1782
9039_9041	chr21	45161577	45163613	2	-1.3545
9039_9041	chr21	45172366	45949718	165	-0.242
9039_9041	chr21	45959223	46117807	120	0.6617
9039_9041	chr21	46131335	48083351	361	-0.2383
9345_9347	chr21	10906922	42080531	1391	0.007
9345_9347	chr21	42551250	42551450	3	-2.1557
9345_9347	chr21	42598203	45947312	284	0.0956
9345_9347	chr21	45959484	46067219	16	3.3419
9345_9347	chr21	46086396	48084199	176	0.2223
9579_9587	chr21	10906890	48083347	2423	-0.2438
10905_11843	chr21	10906903	33043948	584	-0.164
10905_11843	chr21	33044021	33044281	4	0.8072
10905_11843	chr21	33057347	34922652	258	-0.1644
10905_11843	chr21	34922842	34923451	5	1.6212
10905_11843	chr21	34923482	37609605	204	-0.1171
10905_11843	chr21	37617836	37618489	8	0.8275
10905_11843	chr21	37619865	43176804	442	-0.1388
10905_11843	chr21	43221549	43256620	11	0.6785
10905_11843	chr21	43258079	45528903	216	-0.1089
10905_11843	chr21	45534549	45560098	13	0.8124
10905_11843	chr21	45564717	45950945	27	0.1145
10905_11843	chr21	45959447	46117554	52	2.7911
10905_11843	chr21	46191304	46705772	33	-0.0258
10905_11843	chr21	46934876	47535790	8	0.8249
10905_11843	chr21	47615551	48084217	150	0.0266
11025_11027	chr21	10906906	34922650	802	-0.0793
11025_11027	chr21	34922910	34923472	5	1.2576
11025_11027	chr21	34923503	40193520	410	-0.0751
11025_11027	chr21	40194576	40194676	2	1.684
11025_11027	chr21	40549386	41300885	111	-0.0011
11025_11027	chr21	41384928	41385228	4	1.21
11025_11027	chr21	41414319	45947286	344	-0.0729
11025_11027	chr21	45959485	46101824	47	2.2143
11025_11027	chr21	46197262	48084227	176	0.0042
11602_11604	chr21	10906926	48084203	2479	-0.1224
11675_11677	chr21	10906890	38385843	1100	0.2361
11675_11677	chr21	38390179	38444804	6	0.9162
11675_11677	chr21	38459566	40193529	111	0.1787
11675_11677	chr21	40194571	40194671	2	2.004
11675_11677	chr21	40549389	45987760	428	0.2857
11675_11677	chr21	45999895	46067211	6	3.6292
11675_11677	chr21	46086389	46101807	4	1.4212
11675_11677	chr21	46191281	48080728	155	0.3836
11675_11677	chr21	48083336	48084222	2	1.772
11877_11893	chr21	10906953	43994927	1600	-0.094
11877_11893	chr21	44151882	44182227	4	1.089
11877_11893	chr21	44185464	44524413	32	0.0835
11877_11893	chr21	44590590	44841577	4	1.224
11877_11893	chr21	44845253	45950921	99	0.0914
11877_11893	chr21	45959418	46078069	39	2.8206
11877_11893	chr21	46086380	48084203	202	0.1387
13258_13260	chr21	10906943	34922583	818	0.126
13258_13260	chr21	34922630	34923456	5	1.593
13258_13260	chr21	34923490	45950887	860	0.1559
13258_13260	chr21	45959481	46067192	38	2.9872
13258_13260	chr21	46078089	46117521	9	2.019
13258_13260	chr21	46191298	48084223	172	0.2587
14422_15960	chr21	10906936	37783771	1060	0.1059
14422_15960	chr21	37785161	37785528	3	1.5703
14422_15960	chr21	37788597	45987752	537	0.2995
14422_15960	chr21	45999786	46066880	10	3.0458
14422_15960	chr21	46086392	48080776	129	0.4987
15304_15245	chr21	10906890	11058183	11	-0.1511
15304_15245	chr21	14982577	14982938	5	0.9784
15304_15245	chr21	14987410	28327074	269	-0.0875
15304_15245	chr21	28337608	28337708	2	1.2
15304_15245	chr21	30248676	32502508	257	-0.1048
15304_15245	chr21	32513478	32513678	2	1.111
15304_15245	chr21	32519216	34922637	295	-0.0135
15304_15245	chr21	34922664	34923488	5	1.9422
15304_15245	chr21	34923535	42080558	581	0.0117
15304_15245	chr21	42551185	42551338	3	-1.5423
15304_15245	chr21	42551438	45522801	273	0.0757
15304_15245	chr21	45534475	45550496	9	1.3126
15304_15245	chr21	45555994	45947279	22	0.2047
15304_15245	chr21	45959472	46066963	25	3.935
15304_15245	chr21	46078105	46101802	7	1.4457
15304_15245	chr21	46191312	47850059	142	0.0975
15304_15245	chr21	47851700	47852000	4	1.4255
15304_15245	chr21	47858092	48084204	39	0.0575
15901_15873	chr21	10906894	34922404	820	-0.0486
15901_15873	chr21	34922504	34923482	6	1.304
15901_15873	chr21	34923535	43171252	635	-0.0161
15901_15873	chr21	43176849	43242280	8	0.955
15901_15873	chr21	43243669	45528842	206	0.0053
15901_15873	chr21	45534471	45550530	8	1.0191
15901_15873	chr21	45555995	45947280	24	0.0939
15901_15873	chr21	45959457	46117135	45	2.7584
15901_15873	chr21	46197224	47822243	115	0.048
15901_15873	chr21	47831100	47851938	14	0.8127
15901_15873	chr21	47852038	48084211	36	0.0261
15915_9339	chr21	10906939	11058181	16	0.0918
15915_9339	chr21	14982535	14982935	5	1.029
15915_9339	chr21	14987427	45947220	1428	0.0531
15915_9339	chr21	45999816	46047552	5	3.452
15915_9339	chr21	46086426	48084200	118	-0.1111
15917_15919	chr21	10906967	11058230	14	-0.2244
15917_15919	chr21	14982593	28214173	251	0.5085
15917_15919	chr21	28214673	28216867	6	-0.5028
15917_15919	chr21	28217067	48084209	2199	0.4247
15921_11835	chr21	10906900	48084180	2438	-0.0085
15923_15807	chr21	10906881	22746189	196	0.066
15923_15807	chr21	22782585	22804402	3	0.8337
15923_15807	chr21	22804502	28214855	71	0.0818
15923_15807	chr21	28216596	28216996	4	-0.841
15923_15807	chr21	28217096	35895941	765	0.0403
15923_15807	chr21	35898928	36042774	4	-0.7737
15923_15807	chr21	36080234	48084199	1432	-0.0094
15925_15927	chr21	10906938	31962542	508	-0.0158
15925_15927	chr21	31964737	31964998	5	0.9072
15925_15927	chr21	31970997	34922324	319	-0.0081
15925_15927	chr21	34922424	34923575	11	0.9663
15925_15927	chr21	34923664	38439604	299	0.0763
15925_15927	chr21	38444718	38444818	2	1.798
