2088_2089	chr12	271091	4881629	421	-0.0054
2088_2089	chr12	4919683	5672651	33	1.1027
2088_2089	chr12	5674715	6926354	234	0.0277
2088_2089	chr12	6933210	6952794	7	1.5283
2088_2089	chr12	6952994	8328421	325	-0.0545
2088_2089	chr12	8329639	8375267	11	1.7173
2088_2089	chr12	8376067	10999740	329	-0.1115
2088_2089	chr12	11034891	11035233	4	1.0525
2088_2089	chr12	11060962	14849305	402	0.1249
2088_2089	chr12	14923749	14923849	2	2.0355
2088_2089	chr12	14940018	31250841	939	-0.1145
2088_2089	chr12	31254763	31256828	5	1.1428
2088_2089	chr12	31435652	31862250	49	-0.1568
2088_2089	chr12	31944707	31944996	4	1.806
2088_2089	chr12	32133900	49500723	1010	0.0085
2088_2089	chr12	49521719	49666866	42	1.0275
2088_2089	chr12	49691751	49723924	11	-0.1426
2088_2089	chr12	49723973	49742994	9	1.1831
2088_2089	chr12	49743063	50745524	159	0.0946
2088_2089	chr12	50745572	50747106	14	2.7765
2088_2089	chr12	50747206	50747362	3	1.596
2088_2089	chr12	50747462	70003880	2379	0.0382
2088_2089	chr12	70004174	70004472	3	1.4797
2088_2089	chr12	70048713	73056829	245	-0.0801
2088_2089	chr12	74931919	74932102	3	1.11
2088_2089	chr12	75436850	108959099	1947	-0.0824
2088_2089	chr12	109017073	109017872	7	1.5993
2088_2089	chr12	109017972	111990116	355	-0.0438
2088_2089	chr12	112082040	112082240	3	1.1867
2088_2089	chr12	112087777	112184010	33	-0.1732
2088_2089	chr12	112184847	112185126	2	1.8745
2088_2089	chr12	112186134	116675413	321	-0.1018
2088_2089	chr12	117013758	117014058	4	1.606
2088_2089	chr12	117157568	117923362	64	-0.1416
2088_2089	chr12	117962677	117962877	3	1.2707
2088_2089	chr12	117992957	125298769	807	0.0158
2088_2089	chr12	125396299	125398242	24	1.7533
2088_2089	chr12	125461883	133780992	375	0.2823
3212_3213	chr12	247446	49500750	4215	0.0729
3212_3213	chr12	49521787	49579687	22	0.9811
3212_3213	chr12	49580087	49666000	7	-0.0719
3212_3213	chr12	49666093	49666883	10	1.1854
3212_3213	chr12	49688965	101514316	4684	0.1001
3212_3213	chr12	101520642	101520742	2	-0.9765
3212_3213	chr12	101551042	124422327	2606	0.3374
3212_3213	chr12	124496682	124497382	8	1.2135
3212_3213	chr12	124798841	125397144	39	0.2264
3212_3213	chr12	125397161	125434677	13	1.1688
3212_3213	chr12	125434977	133778971	533	0.105
3212_3213	chr12	133779071	133781048	21	0.9818
