2088_2089	chr7	540758	5545090	123	0.4416
2088_2089	chr7	5567365	5568221	6	2.1632
2088_2089	chr7	5680760	6026476	37	0.167
2088_2089	chr7	6026576	6027068	6	1.2157
2088_2089	chr7	6027137	6639763	93	0.1658
2088_2089	chr7	6730509	6731909	15	1.2269
2088_2089	chr7	6732009	26223307	821	5e-04
2088_2089	chr7	26224114	26225301	13	1.059
2088_2089	chr7	26232890	45120769	781	0.0425
2088_2089	chr7	45123604	45124104	6	2.09
2088_2089	chr7	45124183	56170604	440	0.1198
2088_2089	chr7	57187597	64864703	180	1.2245
2088_2089	chr7	65419049	86415613	730	0.1407
2088_2089	chr7	86415658	86416190	3	1.7317
2088_2089	chr7	86468130	100486475	1462	0.1432
2088_2089	chr7	100633942	100686014	288	1.5373
2088_2089	chr7	100686114	101952060	52	0.0956
2088_2089	chr7	101988740	101989064	5	1.4314
2088_2089	chr7	101989088	102553540	30	0.0913
2088_2089	chr7	102574502	102574602	2	1.3275
2088_2089	chr7	102574702	105207685	278	-0.01
2088_2089	chr7	105254613	105255101	6	0.8907
2088_2089	chr7	105260608	127222227	1112	0.0528
2088_2089	chr7	127222327	127223005	6	1.6575
2088_2089	chr7	127223105	143175595	1276	0.0421
2088_2089	chr7	143175695	143400334	6	0.9815
2088_2089	chr7	143418335	143421663	4	0.0103
2088_2089	chr7	143453037	143454237	13	1.5766
2088_2089	chr7	143554183	148910767	275	0.387
2088_2089	chr7	148947265	148947445	3	2.3297
2088_2089	chr7	148947809	158935144	536	0.1468
3212_3213	chr7	208872	6662387	519	0.1674
3212_3213	chr7	6730536	6731736	13	1.5004
3212_3213	chr7	6731836	43988214	1670	0.1851
3212_3213	chr7	44040667	44047053	8	1.2249
3212_3213	chr7	44092441	56006951	642	0.1976
3212_3213	chr7	56007051	56007543	7	1.249
3212_3213	chr7	56020911	56170588	41	0.2527
3212_3213	chr7	57187577	64864698	182	1.2908
3212_3213	chr7	65413624	75070302	368	0.2394
3212_3213	chr7	75070702	75131005	9	1.11
3212_3213	chr7	75173999	100612896	2236	0.2493
3212_3213	chr7	100633970	100686038	217	1.2558
3212_3213	chr7	100686138	101960863	110	0.1351
3212_3213	chr7	101988699	102016655	6	1.5727
3212_3213	chr7	102040021	143421719	2974	0.2155
3212_3213	chr7	143453105	143454045	12	1.6512
3212_3213	chr7	143554193	158935146	1173	0.1995
5802_5804	chr7	195559	6692542	738	0.3151
5802_5804	chr7	6730493	6731870	15	1.2812
5802_5804	chr7	6731970	56183843	2654	0.3695
5802_5804	chr7	57187531	63529306	32	1.2316
5802_5804	chr7	63529864	100802406	3436	0.5215
5802_5804	chr7	100807205	100807505	4	-0.5342
5802_5804	chr7	100807605	123672251	1594	0.4328
5802_5804	chr7	123672508	123672908	5	-0.8114
5802_5804	chr7	124386615	143421669	1732	0.3745
5802_5804	chr7	143453034	143556177	23	1.618
5802_5804	chr7	143573103	154684112	1133	0.4038
5802_5804	chr7	154738193	154738460	3	1.451
5802_5804	chr7	154739611	158935144	230	0.3292
7523_7525	chr7	195555	6692521	738	0.6727
7523_7525	chr7	6730448	6864282	28	1.3713
7523_7525	chr7	7273921	43990210	1746	0.6203
7523_7525	chr7	44040630	44047075	7	1.1761
7523_7525	chr7	44091453	158935168	8897	0.133
8024_15861	chr7	195571	87564317	4460	0.2491
8024_15861	chr7	87704941	87822402	19	-0.689
