2088_2089	chr17	11850	3324009	372	-0.3861
2088_2089	chr17	3324109	3324692	7	0.8633
2088_2089	chr17	3336185	5013038	334	-0.406
2088_2089	chr17	5033644	5042815	8	0.8195
2088_2089	chr17	5045357	5072226	18	-0.5123
2088_2089	chr17	5073735	5087191	29	0.6758
2088_2089	chr17	5087291	7359906	316	-0.4254
2088_2089	chr17	7385448	7386119	8	1.8439
2088_2089	chr17	7386219	14063174	983	-0.4241
2088_2089	chr17	14095316	14139658	5	1.0126
2088_2089	chr17	14139934	18111549	313	-0.2614
2088_2089	chr17	18138203	18149074	3	1.2217
2088_2089	chr17	18151876	20363683	242	-0.3843
2088_2089	chr17	20483516	20768696	6	0.6163
2088_2089	chr17	20796678	21094410	14	-0.8304
2088_2089	chr17	21101643	21204250	6	0.3073
2088_2089	chr17	21319391	21319751	6	1.6025
2088_2089	chr17	21438563	30325887	757	-0.4432
2088_2089	chr17	30348180	30376995	27	0.4026
2088_2089	chr17	30510228	33513440	187	-0.5211
2088_2089	chr17	33520339	33521139	9	1.6149
2088_2089	chr17	33585740	35872595	373	-0.4298
2088_2089	chr17	35872695	35872895	3	0.6877
2088_2089	chr17	35879085	36485462	93	-0.5374
2088_2089	chr17	36485562	36486162	6	0.6843
2088_2089	chr17	36489781	39140453	503	-0.4632
2088_2089	chr17	39150026	39165218	9	0.5208
2088_2089	chr17	39182911	39432396	35	1.9121
2088_2089	chr17	39502430	40990117	385	-0.2937
2088_2089	chr17	40990704	40997416	7	0.7711
2088_2089	chr17	40997516	41002235	10	-0.377
2088_2089	chr17	41003417	41004407	5	1.0078
2088_2089	chr17	41004507	43215078	374	-0.4278
2088_2089	chr17	43226523	43227271	4	0.8818
2088_2089	chr17	43240155	44249392	67	-0.1994
2088_2089	chr17	44374404	44374794	3	1.395
2088_2089	chr17	44408029	44408715	8	-0.7259
2088_2089	chr17	44408779	44409888	6	0.457
2088_2089	chr17	44414814	44594701	16	-0.6278
2088_2089	chr17	44617507	44632649	18	0.5043
2088_2089	chr17	44770277	59560682	1175	-0.5238
2088_2089	chr17	59560782	59668483	8	0.8508
2088_2089	chr17	59760694	61910991	342	-0.5045
2088_2089	chr17	61911491	62041919	51	0.5429
2088_2089	chr17	62043483	62589545	109	-0.4714
2088_2089	chr17	62854879	62892385	30	0.4777
2088_2089	chr17	62892438	62893313	10	1.4617
2088_2089	chr17	63010392	73724479	746	-0.5169
2088_2089	chr17	73774686	73845697	9	0.454
2088_2089	chr17	73917526	74001392	29	-0.4154
2088_2089	chr17	74003687	74003887	3	1.148
2088_2089	chr17	74007660	74287820	43	-0.4667
2088_2089	chr17	74287896	74288978	13	0.8282
2088_2089	chr17	74289078	78921020	332	-0.4249
2088_2089	chr17	79477716	79478534	7	1.8183
2088_2089	chr17	79502084	81006569	93	-0.2575
3212_3213	chr17	6004	5076065	1113	-0.342
3212_3213	chr17	5076165	5086896	20	1.0091
3212_3213	chr17	5086996	30348471	3491	-0.1622
3212_3213	chr17	30348550	30351719	14	1.2109
3212_3213	chr17	30357636	39888982	1715	0.1941
3212_3213	chr17	39890448	39890648	3	-1.033
3212_3213	chr17	39890748	44249349	1161	0.1053
3212_3213	chr17	44374698	44408019	5	-0.7228
3212_3213	chr17	44408119	44590554	19	0.8264
3212_3213	chr17	44592276	44626738	10	-0.942
3212_3213	chr17	44627773	45232001	37	0.0957
3212_3213	chr17	45234280	45234719	6	-1.06
3212_3213	chr17	45235592	62594497	2077	0.1095
3212_3213	chr17	62854920	62893291	26	1.1503
3212_3213	chr17	63010428	81043110	2207	0.0689
3212_3213	chr17	81051997	81052197	3	-1.0533
5802_5804	chr17	6011	1959947	374	-0.4124
5802_5804	chr17	1960047	1961678	4	-1.347
5802_5804	chr17	1968724	5074901	937	-0.3276
5802_5804	chr17	5076156	5087479	26	0.716
5802_5804	chr17	5114092	12915025	1924	-0.3698
5802_5804	chr17	13399566	13399900	5	0.8504
5802_5804	chr17	13399963	14205264	17	-0.2415
5802_5804	chr17	14248367	14248843	6	0.8497
5802_5804	chr17	14248887	15619557	71	-0.3003
5802_5804	chr17	15619657	15620439	9	0.5593
5802_5804	chr17	15620539	34432631	2509	-0.3167
5802_5804	chr17	34493421	34497244	4	0.7392
5802_5804	chr17	34499224	39383337	1179	-0.2842
5802_5804	chr17	39388802	39394678	9	-1.2926
5802_5804	chr17	39405990	39432154	17	0.583
5802_5804	chr17	39432254	40557261	484	-0.392
5802_5804	chr17	40574608	40612936	6	-1.4262
5802_5804	chr17	40618457	71257882	4208	-0.3771
5802_5804	chr17	71281582	71282082	6	0.5548
5802_5804	chr17	71282182	81052232	2133	-0.4444
7523_7525	chr17	6020	3433339	648	-0.218
7523_7525	chr17	3435967	3436167	3	-1.4663
7523_7525	chr17	3445793	14205263	2622	-0.2163
7523_7525	chr17	14248389	14248829	6	0.5593
7523_7525	chr17	15134250	15645265	81	-0.1621
7523_7525	chr17	15848621	15848821	3	-1.2243
7523_7525	chr17	15877963	45232036	5287	0.0422
7523_7525	chr17	45234286	45234674	4	-0.988
7523_7525	chr17	45235553	79244681	4698	0.034
7523_7525	chr17	79246359	79249886	3	-1.055
7523_7525	chr17	79255986	81052188	509	-0.1462
8024_15861	chr17	5976	18181513	3701	-0.5456
8024_15861	chr17	18183880	18186108	3	-1.5737
8024_15861	chr17	18188472	39887888	3196	-0.0679
8024_15861	chr17	39888553	39890723	5	-0.982
8024_15861	chr17	39912058	40375428	221	-0.1449
8024_15861	chr17	40376790	40379632	3	-1.0127
8024_15861	chr17	40441931	48599347	1740	-0.1111
8024_15861	chr17	48600336	48600436	2	-1.258
8024_15861	chr17	48600981	81052181	4241	-0.1237
8683_8685a	chr17	6014	33520344	5631	-0.43
8683_8685a	chr17	33520444	33521144	8	0.5625
8683_8685a	chr17	33521244	40825704	2044	-0.0743
8683_8685a	chr17	40828388	40832045	5	-0.7856
8683_8685a	chr17	40832145	48551277	1683	-0.1456
