2088_2089	chr15	20743495	20743695	2	0.736
2088_2089	chr15	20746962	22742752	33	-0.1546
2088_2089	chr15	22742823	22743123	4	-1.6902
2088_2089	chr15	22743179	34657784	745	-0.4434
2088_2089	chr15	34673651	34819941	5	0.5574
2088_2089	chr15	35044702	40094392	191	-0.5629
2088_2089	chr15	40099187	40099287	2	-1.681
2088_2089	chr15	40231732	45405531	1154	-0.4509
2088_2089	chr15	45406812	45408384	3	0.6393
2088_2089	chr15	45411361	57730958	1154	-0.5629
2088_2089	chr15	57731058	57731358	4	0.675
2088_2089	chr15	57734590	59497591	167	-0.5796
2088_2089	chr15	59499225	59500186	11	0.3744
2088_2089	chr15	59500886	65472472	531	-0.5958
2088_2089	chr15	65489075	65489423	4	0.8405
2088_2089	chr15	65489523	74335400	735	-0.4796
2088_2089	chr15	74363258	74483167	12	0.5331
2088_2089	chr15	74486176	77771521	323	-0.4489
2088_2089	chr15	77907297	77907697	5	1.3352
2088_2089	chr15	78290536	78909402	115	-0.5196
2088_2089	chr15	78911126	78922056	7	0.7086
2088_2089	chr15	78922156	84908996	422	-0.5269
2088_2089	chr15	84909007	84909388	5	1.4726
2088_2089	chr15	84911254	89398378	228	-0.4881
2088_2089	chr15	89398467	89400545	15	0.6516
2088_2089	chr15	89400645	102359212	706	-0.4483
2088_2089	chr15	102462352	102463156	7	1.3993
3212_3213	chr15	20743558	22383312	24	-0.156
3212_3213	chr15	22742410	22743114	5	-1.4942
3212_3213	chr15	22836078	75557699	5478	-0.3283
3212_3213	chr15	75586100	75586751	3	1.0583
3212_3213	chr15	75631369	89398613	1212	-0.3518
3212_3213	chr15	89398713	89400464	8	0.6321
3212_3213	chr15	89400564	102359217	895	-0.3617
3212_3213	chr15	102462395	102462576	3	1.186
5802_5804	chr15	20739685	28952866	443	-0.3092
5802_5804	chr15	28953066	28954390	3	0.5837
5802_5804	chr15	29346067	75552753	5641	-0.3624
5802_5804	chr15	75556346	75586740	12	0.5252
5802_5804	chr15	75631308	102462384	2413	-0.369
7523_7525	chr15	20739680	34678891	985	-0.2398
7523_7525	chr15	34819819	34819919	2	0.828
7523_7525	chr15	34823681	84257441	6028	-0.3083
7523_7525	chr15	84286814	92705994	987	0.7635
7523_7525	chr15	92706094	102463111	447	-0.1783
8024_15861	chr15	20739665	90195944	7323	-0.5
8024_15861	chr15	90210192	90210292	2	-1.3485
8024_15861	chr15	90216521	102359265	789	-0.1241
8024_15861	chr15	102462404	102463104	8	1.2184
8683_8685a	chr15	20739652	40631720	1286	-0.0601
8683_8685a	chr15	40632120	40648417	3	0.7517
8683_8685a	chr15	40655925	75558640	4777	-0.0979
8683_8685a	chr15	75561984	75562484	4	0.8285
8683_8685a	chr15	75586226	102462407	2436	0.1053
8683_8685a	chr15	102462507	102463155	5	0.8608
8703_8705a	chr15	20739666	22742701	40	-0.0299
8703_8705a	chr15	22743020	22743220	3	-1.401
8703_8705a	chr15	22836091	42169077	1853	-0.1456
8703_8705a	chr15	42169350	42170656	3	-1.1507
8703_8705a	chr15	42171492	102359210	6377	-0.187
8703_8705a	chr15	102462405	102463105	6	0.9082
9027_9029	chr15	20739482	23889692	136	-0.1435
9027_9029	chr15	23889736	24921903	11	1.3408
9027_9029	chr15	24921975	40657858	1054	-0.0604
9027_9029	chr15	40659437	40675133	6	1.3815
9027_9029	chr15	40678608	40757528	19	0.1464
9027_9029	chr15	40764026	40764419	3	1.515
9027_9029	chr15	40846136	41120724	111	0.0777
9027_9029	chr15	41145372	41195492	14	1.4024
9027_9029	chr15	41223725	41793693	100	-0.0177
9027_9029	chr15	41796375	41796965	5	0.8918
9027_9029	chr15	41797165	65563341	2981	-0.0697
9027_9029	chr15	65622088	65623482	4	1.0865
9027_9029	chr15	65625635	72955379	692	0.0052
9027_9029	chr15	72957977	72958177	2	2.508
9027_9029	chr15	73007676	75014943	199	0.003
9027_9029	chr15	75015043	75042790	11	1.6515
9027_9029	chr15	75043568	75932056	147	0.1243
9027_9029	chr15	75941469	75941953	4	1.0277
9027_9029	chr15	75942003	77771536	157	0
9027_9029	chr15	77907319	77907796	6	1.7337
9027_9029	chr15	78290561	78390735	25	-0.0593
9027_9029	chr15	78390835	78398054	7	0.8389
9027_9029	chr15	78398128	78917373	98	-0.0691
9027_9029	chr15	78921354	78921610	4	1.531
9027_9029	chr15	78921649	84909015	473	-0.0923
9027_9029	chr15	84909359	85147465	9	1.4574
9027_9029	chr15	85163800	85345308	55	0.0458
9027_9029	chr15	85345408	85383473	6	1.2053
9027_9029	chr15	85399594	89870450	303	-0.0206
9027_9029	chr15	89871699	89871999	3	1.841
9027_9029	chr15	89873378	102463113	747	0.0213
9039_9041	chr15	20739660	59497613	4269	-0.1778
9039_9041	chr15	59499196	59500196	11	0.561
9039_9041	chr15	59500896	75561770	1867	-0.2183
9039_9041	chr15	75561839	75586723	10	0.6575
9039_9041	chr15	75631353	88690549	1323	-0.1674
9039_9041	chr15	88799128	88799328	3	-1.4093
9039_9041	chr15	89002891	102462402	1101	-0.1978
9345_9347	chr15	20739633	23889701	117	-0.1005
9345_9347	chr15	23889801	24921905	10	1.1655
9345_9347	chr15	24921975	40657384	1037	-0.0483
9345_9347	chr15	40659450	40659650	3	1.696
9345_9347	chr15	40675039	41145286	126	0.0604
9345_9347	chr15	41145386	41195448	10	1.2918
9345_9347	chr15	41223734	75015112	3873	-0.0313
9345_9347	chr15	75015240	75042710	5	1.9292
9345_9347	chr15	75043498	75913281	132	-0.0138
9345_9347	chr15	75931990	75941946	6	1.099
9345_9347	chr15	75942011	77771528	155	-0.0132
9345_9347	chr15	77907322	77907622	4	1.9288
9345_9347	chr15	78290547	78917272	135	-0.0161
9345_9347	chr15	78921341	78921620	4	1.6255
9345_9347	chr15	78921669	84909357	453	-0.0869
9345_9347	chr15	84909369	85147403	7	1.5147
9345_9347	chr15	85163807	91420356	584	0.0451
9345_9347	chr15	91423926	91437196	5	1.14
9345_9347	chr15	91447488	102463116	465	-0.0491
9579_9587	chr15	20739652	30927702	579	0.3872
9579_9587	chr15	31196901	31244169	31	-0.5089
9579_9587	chr15	31251041	55647080	3181	0.3521
9579_9587	chr15	55648474	55651805	4	1.4892
9579_9587	chr15	55651905	60297523	429	0.441
9579_9587	chr15	60297623	60297923	4	-0.7168
9579_9587	chr15	60641250	71256145	1127	0.3719
9579_9587	chr15	71272407	71305158	4	1.8505
9579_9587	chr15	71341779	102463112	3099	0.7681
10905_11843	chr15	21051128	22947007	73	-0.1465
10905_11843	chr15	22954274	22956375	4	1.1725
10905_11843	chr15	22958197	28947362	289	-0.0492
10905_11843	chr15	28947384	28947761	2	1.7415
10905_11843	chr15	28948429	41191094	1017	-0.1345
10905_11843	chr15	41191394	41195454	10	1.5389
10905_11843	chr15	41223715	42839591	474	-0.1022
10905_11843	chr15	42840270	42840570	3	0.762
10905_11843	chr15	42850394	43020882	9	-0.3323
10905_11843	chr15	43021182	43023141	6	0.6363
10905_11843	chr15	43023427	43819940	338	-0.1537
10905_11843	chr15	43820003	43820603	6	1.002
10905_11843	chr15	43821558	43903327	39	-0.2162
10905_11843	chr15	43910057	43910157	2	2.3065
10905_11843	chr15	43924392	45405546	245	-0.1948
10905_11843	chr15	45406816	45408351	4	1.0645
10905_11843	chr15	45411331	63125694	1641	-0.1555
10905_11843	chr15	63127938	63128138	2	1.4975
10905_11843	chr15	63131086	65563294	383	-0.1774
10905_11843	chr15	65621771	65622671	4	1.1835
10905_11843	chr15	65623409	65667661	9	-0.3626
