2088_2089	chr20	76687	1235037	68	0.0193
2088_2089	chr20	1285581	1285681	2	2.4235
2088_2089	chr20	1285781	2448299	99	-0.0175
2088_2089	chr20	2463807	2464737	11	1.209
2088_2089	chr20	2464837	18295982	783	0.0677
2088_2089	chr20	18296082	18297238	14	1.3592
2088_2089	chr20	18297338	25597079	322	0.1108
2088_2089	chr20	25655685	25657254	18	1.2064
2088_2089	chr20	25657354	33565788	386	0.1248
2088_2089	chr20	33574994	33577794	4	1.3415
2088_2089	chr20	33593541	33868532	37	0.0332
2088_2089	chr20	33874374	33874514	3	1.7893
2088_2089	chr20	33891764	34091448	47	0.1713
2088_2089	chr20	34091548	34092264	4	1.3198
2088_2089	chr20	34092336	37278390	356	0.0881
2088_2089	chr20	37356353	37356653	4	1.6067
2088_2089	chr20	37378629	39792545	65	0.0015
2088_2089	chr20	39793566	39795116	6	1.2868
2088_2089	chr20	39795289	43850918	310	0.2029
2088_2089	chr20	43851018	43851918	10	1.5677
2088_2089	chr20	43881630	50407749	601	0.2197
2088_2089	chr20	50407849	50769845	15	1.1587
2088_2089	chr20	50776706	57598854	267	0.2684
2088_2089	chr20	57598954	57599712	8	1.3079
2088_2089	chr20	57605396	61576127	150	0.3138
2088_2089	chr20	61833669	61982147	16	1.6527
2088_2089	chr20	62224337	62904812	45	0.248
3212_3213	chr20	76622	2448300	221	0.6625
3212_3213	chr20	2463822	2464722	10	1.7789
3212_3213	chr20	2464822	25596953	1360	0.6752
3212_3213	chr20	25655635	25657208	17	1.6792
3212_3213	chr20	25657308	43850921	1584	0.6833
3212_3213	chr20	43851021	43851875	10	1.9528
3212_3213	chr20	43881701	45022175	258	0.6098
3212_3213	chr20	45129990	45131674	18	1.6059
3212_3213	chr20	45133300	61511150	1194	0.6512
3212_3213	chr20	61511250	61511650	5	-0.334
3212_3213	chr20	61511988	62904894	320	0.6061
5802_5804	chr20	76668	25205834	1767	0.3242
5802_5804	chr20	25206134	25228900	3	-0.8007
5802_5804	chr20	25239875	43850840	1910	0.3046
5802_5804	chr20	43850940	43851896	11	1.227
5802_5804	chr20	43881632	62904833	2099	0.2901
7523_7525	chr20	76650	279321	35	-0.0141
7523_7525	chr20	306626	306826	3	-1.3717
7523_7525	chr20	307200	629392	44	-0.0304
7523_7525	chr20	644329	644629	4	-0.8915
7523_7525	chr20	741636	25206148	1619	0.0074
7523_7525	chr20	25228806	25228906	2	-1.337
7523_7525	chr20	25239887	62904794	4097	0.2501
8024_15861	chr20	76675	1559255	177	-0.6515
8024_15861	chr20	1591978	1592278	4	-2.3602
8024_15861	chr20	1610848	3528044	288	-0.5576
8024_15861	chr20	3540055	3541476	4	-1.4552
8024_15861	chr20	3542907	20661355	947	-0.6264
8024_15861	chr20	21117071	62904852	3969	1.109
8683_8685a	chr20	76619	19941356	1391	0.6259
8683_8685a	chr20	19955305	19955705	5	1.4652
8683_8685a	chr20	19970656	43850854	2217	0.6236
8683_8685a	chr20	43850954	43851920	11	1.2997
8683_8685a	chr20	43881638	62904825	2158	0.6201
8703_8705a	chr20	76622	2448291	262	-0.0157
8703_8705a	chr20	2463848	2464848	11	0.7724
8703_8705a	chr20	2464948	19955449	1076	0.066
8703_8705a	chr20	19955549	19955749	3	0.9683
8703_8705a	chr20	19956049	55803398	3272	0.0415
8703_8705a	chr20	55840782	55841082	4	-0.8828
8703_8705a	chr20	55904889	62904840	997	0.0029
9027_9029	chr20	76650	489121	53	-0.2276
9027_9029	chr20	629359	854891	14	0.9196
9027_9029	chr20	861838	1285577	28	-0.1448
9027_9029	chr20	1285644	1285735	3	2.0147
9027_9029	chr20	1291443	22562501	1208	-0.1501
9027_9029	chr20	23016873	23064987	5	1.4608
9027_9029	chr20	23334694	30536620	239	0.0139
9027_9029	chr20	30584445	30585191	4	2.1425
9027_9029	chr20	30605611	30784262	31	0.3475
9027_9029	chr20	30784362	30785369	11	1.7171
9027_9029	chr20	30789779	34021837	445	0.1403
9027_9029	chr20	34021929	34021974	2	2.399
9027_9029	chr20	34022475	37275706	479	0.1028
9027_9029	chr20	37356321	37356712	5	1.4846
9027_9029	chr20	37378703	37535630	19	0.2313
9027_9029	chr20	37536707	37547177	5	1.7982
9027_9029	chr20	37570606	39792590	52	0.0846
9027_9029	chr20	39792771	39795149	9	1.3883
9027_9029	chr20	39795282	39981446	50	0.2761
9027_9029	chr20	39983255	39987357	5	1.3984
9027_9029	chr20	39993720	48497489	883	0.1647
