2088_2089	chr11	205274	1092243	81	0.542
2088_2089	chr11	1267111	1718775	20	2.2054
2088_2089	chr11	1905713	5653862	585	0.402
2088_2089	chr11	5655017	5655988	3	-1.128
2088_2089	chr11	5664349	11354275	1032	0.3119
2088_2089	chr11	11373491	11374567	13	1.3781
2088_2089	chr11	11394065	17554786	350	0.0511
2088_2089	chr11	17793241	17809643	6	1.7653
2088_2089	chr11	17809743	18124765	32	0.0296
2088_2089	chr11	18158783	18195552	19	1.2553
2088_2089	chr11	18195652	18955399	148	-0.0217
2088_2089	chr11	18955485	19077806	21	1.5584
2088_2089	chr11	19077906	46333894	966	0.0643
2088_2089	chr11	46407464	46407764	3	1.469
2088_2089	chr11	46407864	46691013	41	0.0234
2088_2089	chr11	46702811	46726054	7	0.9211
2088_2089	chr11	46744717	57983092	1127	0.2491
2088_2089	chr11	57995449	57995980	3	1.7473
2088_2089	chr11	57996066	62286930	590	0.1378
2088_2089	chr11	62287030	62294478	78	1.3367
2088_2089	chr11	62294531	62294689	3	0.1693
2088_2089	chr11	62294761	62299763	53	1.3872
2088_2089	chr11	62299837	62652983	192	0.1793
2088_2089	chr11	62655602	62678375	4	1.2178
2088_2089	chr11	62678475	70003061	639	0.3272
2088_2089	chr11	70007734	70033924	4	1.3247
2088_2089	chr11	70052350	71209492	63	0.0782
2088_2089	chr11	71238684	71528060	17	1.7199
2088_2089	chr11	71529828	71719768	18	0.0211
2088_2089	chr11	71725726	71726326	5	1.4728
2088_2089	chr11	71727472	78282383	602	0.0764
2088_2089	chr11	78369086	78369603	6	1.1255
2088_2089	chr11	78369703	85374858	186	0.0861
2088_2089	chr11	85374938	85396796	8	0.9936
2088_2089	chr11	85396896	92714662	417	0.137
2088_2089	chr11	92714762	92715262	6	1.26
2088_2089	chr11	92715362	113856756	1570	0.0152
2088_2089	chr11	113934170	114027064	6	1.0835
2088_2089	chr11	114057665	134252601	1714	0.0205
3212_3213	chr11	197585	3249869	610	0.2482
3212_3213	chr11	3380408	3380808	5	1.243
3212_3213	chr11	3380908	4976436	333	0.2589
3212_3213	chr11	4976536	4976621	2	1.717
3212_3213	chr11	4976706	7021288	838	0.23
3212_3213	chr11	7021370	7021770	5	1.1712
3212_3213	chr11	7021870	11362431	538	0.239
3212_3213	chr11	11373533	11374533	11	1.2125
3212_3213	chr11	11454136	62287149	3770	0.1926
3212_3213	chr11	62287249	62299758	128	1.1476
3212_3213	chr11	62299858	71209432	1916	0.1497
3212_3213	chr11	71238326	71527995	35	1.0735
3212_3213	chr11	71529164	124015913	4376	0.1659
3212_3213	chr11	124095367	124135645	27	0.9827
3212_3213	chr11	124179778	134257432	800	0.1788
