2088_3212	chr8	11989911	12291542	38	-1.8349
2088_5802	chr8	116613	618731	31	-0.0809
2088_5802	chr8	7215523	7320226	11	-1.5157
2088_5802	chr8	11989911	12286225	39	-1.517
2088_5802	chr8	12583247	12957213	41	-0.0612
2088_5802	chr8	74209422	74209522	2	-1.4855
2088_7523	chr8	623948	7718172	198	-0.0948
2088_7523	chr8	22995388	27319204	266	-0.0463
2088_7523	chr8	27321394	41789819	825	-0.0629
2088_7523	chr8	41791130	144941702	4214	-0.0671
2088_8024	chr8	192860	618731	29	-8e-04
2088_8024	chr8	623850	6914119	185	-0.1696
2088_8024	chr8	7195744	7830649	20	-0.275
2088_8024	chr8	8185256	10465992	71	-0.0129
2088_8024	chr8	12960261	146279421	5910	-0.1369
2088_8683	chr8	116613	618631	30	-0.0984
2088_8683	chr8	1513813	6914119	182	-0.1477
2088_8683	chr8	7215549	7308372	12	-1.6243
2088_8683	chr8	11407657	12957313	114	-0.348
2088_8683	chr8	12958133	110587184	4663	-0.0906
2088_8683	chr8	110587669	144941788	1147	-0.1018
2088_8703	chr8	623950	7195644	198	-0.1436
2088_8703	chr8	7195744	7830644	15	-1.1442
2088_8703	chr8	8185256	12957213	234	-0.1246
2088_8703	chr8	12960261	41789853	1583	-0.1089
2088_8703	chr8	41791118	94745915	1930	-0.1202
2088_8703	chr8	94747163	146279421	2382	-0.1005
2088_9027	chr8	363041	6914119	206	-0.0886
2088_9027	chr8	7191170	88365933	3645	-0.0413
2088_9027	chr8	89053701	93904223	129	-0.1263
2088_9027	chr8	94715822	146279421	2392	-0.0399
2088_9039	chr8	116606	618731	34	-0.0248
2088_9039	chr8	11989902	11996133	33	-0.9442
2088_9039	chr8	12049268	94745830	3582	-0.0609
2088_9039	chr8	94747163	146279421	2371	-0.0478
2088_9345	chr8	363041	6914119	207	-0.2223
2088_9345	chr8	7217123	10464832	66	-0.2145
2088_9345	chr8	10690414	88365922	3521	-0.159
2088_9345	chr8	89053677	146015769	2460	-0.1695
2088_9345	chr8	146016663	146029002	3	-0.8953
2088_9579	chr8	116608	618731	32	-0.0693
2088_9579	chr8	665851	6914119	182	-0.1054
2088_9579	chr8	7191070	41789831	1835	-0.0918
2088_9579	chr8	41791130	146279421	4313	-0.1743
2088_10905	chr8	116613	7217151	230	-0.0887
2088_10905	chr8	7217751	7806635	8	-1.0477
2088_10905	chr8	8185256	10464732	59	-0.1642
2088_10905	chr8	10690414	11180174	25	-0.0469
2088_10905	chr8	11189165	146279421	6043	-0.0904
2088_11025	chr8	192860	6914119	219	-0.1125
2088_11025	chr8	11989983	22973035	566	-0.0861
2088_11025	chr8	22995395	88365933	2894	-0.1047
2088_11025	chr8	89053716	146279421	2515	-0.112
2088_11602	chr8	623950	7806663	209	-0.1621
2088_11602	chr8	7833895	57025648	2447	-0.112
2088_11602	chr8	57078851	94745787	1325	-0.2191
2088_11602	chr8	94747063	104928610	820	-0.2038
2088_11602	chr8	104933908	104948820	3	-1.9203
2088_11602	chr8	104955016	144941789	1454	-0.1886
2088_11877	chr8	116561	6914119	225	-0.0373
2088_11877	chr8	8185256	10464524	57	-0.1768
2088_11877	chr8	10690414	11180174	25	-0.0048
2088_11877	chr8	12287899	22973018	520	-0.0852
2088_11877	chr8	22995413	27319114	267	-0.0959
2088_11877	chr8	27321449	88365933	2626	-0.0966
2088_11877	chr8	88886131	146279421	2530	-0.0883
2088_13258	chr8	116571	6914119	222	-0.0558
2088_13258	chr8	7217151	7806681	9	-0.5509
2088_13258	chr8	8185256	10390409	52	-0.2726
2088_13258	chr8	10690414	11177283	24	-0.0346
2088_13258	chr8	11189449	11851537	28	-0.0796
2088_13258	chr8	11989974	22973035	564	-0.058
2088_13258	chr8	22995402	88365933	2900	-0.1099
2088_13258	chr8	88886133	146279421	2518	-0.1049
2088_14422	chr8	116613	26218595	1172	-0.0913
2088_14422	chr8	26220161	26220261	2	-1.3835
2088_14422	chr8	26221214	146279421	5199	-0.091
2088_15304	chr8	363041	6914119	208	-0.2021
2088_15304	chr8	8185256	10464832	60	-0.1959
2088_15304	chr8	10466121	10467313	5	-0.0806
2088_15304	chr8	10690414	11996140	96	-0.1486
2088_15304	chr8	12283396	88885036	3419	-0.1358
