2088_3212	chr2	132237863	132238161	4	-1.3733
2088_3212	chr2	201477310	201477410	2	-1.1685
2088_5802	chr2	130859677	130869538	2	-1.817
2088_5802	chr2	131221460	131258198	6	-0.9448
2088_7523	chr2	229953	27599459	1364	-0.0382
2088_7523	chr2	27602976	31484405	395	-0.0062
2088_7523	chr2	31560484	85554143	3127	-0.0505
2088_7523	chr2	85570334	96687923	357	-0.0325
2088_7523	chr2	96691223	97490762	171	-0.0741
2088_7523	chr2	97594943	113089920	1034	-0.0065
2088_7523	chr2	132235794	182542568	4156	-0.0621
2088_7523	chr2	182543091	220113192	2749	-0.0726
2088_7523	chr2	220115557	233208218	711	-0.0859
2088_7523	chr2	242072336	242662354	64	-0.0423
2088_8024	chr2	218804	26179248	1086	-0.1392
2088_8024	chr2	26332617	27599459	267	-0.0491
2088_8024	chr2	27602976	31484405	394	-0.0817
2088_8024	chr2	31560484	33783848	295	-0.2658
2088_8024	chr2	33810124	70188266	1940	-0.1464
2088_8024	chr2	70315743	85554087	872	-0.0789
2088_8024	chr2	85571131	97911478	564	-0.1127
2088_8024	chr2	98192849	113089944	993	-0.0878
2088_8024	chr2	113148574	120438578	250	-0.1794
2088_8024	chr2	120567411	128945058	302	-0.2073
2088_8024	chr2	132235794	145147178	539	-0.1626
2088_8024	chr2	145153969	220113171	6379	-0.1389
2088_8024	chr2	220115607	233208143	708	-0.1501
2088_8024	chr2	233392973	240961603	463	-0.0569
2088_8024	chr2	240985403	242054700	29	-0.0579
2088_8024	chr2	242072336	242662354	62	-0.0184
2088_8683	chr2	218804	26179248	1091	-0.0678
2088_8683	chr2	27602976	70188266	2642	-0.0778
2088_8683	chr2	70315723	109116171	2174	-0.0491
2088_8683	chr2	109289394	113888643	410	-0.0558
2088_8683	chr2	113940946	220113192	7474	-0.085
2088_8683	chr2	220327033	228882052	370	-0.1685
2088_8683	chr2	228882536	233208143	306	-0.0833
2088_8683	chr2	240985311	242054700	29	-0.054
2088_8703	chr2	229953	27322091	1229	-0.078
2088_8703	chr2	27351318	27599459	124	-0.0434
2088_8703	chr2	27602976	31484405	397	-0.0292
2088_8703	chr2	31560484	113147194	4688	-0.085
2088_8703	chr2	113148574	131390104	633	-0.1035
2088_8703	chr2	131415026	131904235	16	-0.0041
2088_8703	chr2	132235794	132237888	8	-0.5035
2088_8703	chr2	132237983	132238061	3	-1.7457
2088_8703	chr2	132238125	220113192	6886	-0.1177
2088_8703	chr2	220115462	233208143	717	-0.1247
2088_9027	chr2	218804	27804053	1482	-0.0217
2088_9027	chr2	27820996	88082097	3608	-0.0369
2088_9027	chr2	98127846	107039467	559	-0.0685
2088_9027	chr2	113148574	128944272	556	-0.0902
2088_9027	chr2	130831858	152448539	983	-0.004
2088_9027	chr2	152450553	152450753	3	-2.026
2088_9027	chr2	152460107	165809185	816	-0.076
2088_9027	chr2	166850680	167055540	48	-0.0587
2088_9027	chr2	167060457	242662354	6269	-0.0246
2088_9039	chr2	218804	1639160	29	-0.1729
2088_9039	chr2	1658208	27599459	1322	-0.0322
2088_9039	chr2	27602976	29416515	318	-0.0153
2088_9039	chr2	29416615	29416648	2	-1.9135
2088_9039	chr2	29416660	31484405	77	-0.104
2088_9039	chr2	31560484	65248071	2011	-0.0573
2088_9039	chr2	65299771	74185305	662	-0.0439
2088_9039	chr2	74300655	85554087	426	-0.0571
2088_9039	chr2	85570334	131220825	2224	-0.0134
2088_9039	chr2	131221470	131258123	4	-1.099
2088_9039	chr2	132235794	132238015	10	-0.6349
2088_9039	chr2	132289308	145147206	519	-0.1091
2088_9039	chr2	145153969	220113192	6362	-0.0856
2088_9039	chr2	220327033	233208143	683	-0.0796
2088_9039	chr2	233349171	242662354	578	-0.0015
2088_9345	chr2	229953	27804050	1492	-0.1202
2088_9345	chr2	27820896	74750531	3079	-0.1451
2088_9345	chr2	74751011	74751211	3	-1.015
2088_9345	chr2	74752157	87201284	521	-0.1472
2088_9345	chr2	98128066	108479382	604	-0.1321
2088_9345	chr2	108496400	109381210	132	-0.0323
2088_9345	chr2	109388136	113145869	214	-0.2011
2088_9345	chr2	113148574	120925506	285	-0.2132
2088_9345	chr2	120979954	128261069	143	-0.2487
2088_9345	chr2	128263216	128945058	109	-0.2246
2088_9345	chr2	130832348	130877922	20	-1.0134
2088_9345	chr2	132235794	136536571	236	-0.0864
