2088_3212	chr1	21808192	21809754	3	-1.602
2088_3212	chr1	110231814	110233107	3	-1.385
2088_3212	chr1	152188086	152190882	7	-1.4496
2088_3212	chr1	152190972	152278316	64	-0.3348
2088_3212	chr1	152279420	155290309	717	-0.0089
2088_3212	chr1	155295368	160209557	1000	-0.001
2088_3212	chr1	161569426	161600917	7	-0.9234
2088_3212	chr1	196794709	196887442	19	-0.8359
2088_3212	chr1	248801921	248814051	13	-1.4652
2088_3212	chr1	248844715	249212494	37	-0.1074
2088_5802	chr1	13716837	13718630	6	-1.66
2088_5802	chr1	145567027	149761808	188	-0.453
2088_5802	chr1	152191733	152573294	238	-4e-04
2088_5802	chr1	155295368	160208432	998	-0.0355
2088_5802	chr1	248224417	248224589	3	-1.1053
2088_5802	chr1	248224610	248802115	195	-0.0495
2088_5802	chr1	248802190	248802431	4	-1.8782
2088_5802	chr1	248813292	249212494	49	-0.0027
2088_7523	chr1	13695611	13718730	13	-1.1462
2088_7523	chr1	17332186	19633805	251	-0.0467
2088_7523	chr1	19671650	20827209	46	-0.1243
2088_7523	chr1	28477091	32936321	288	-0.0322
2088_7523	chr1	32946502	33334448	67	-0.0602
2088_7523	chr1	33402539	35223675	140	-0.0319
2088_7523	chr1	35321269	108728470	4930	-0.0451
2088_7523	chr1	108769314	108769384	2	-1.66
2088_7523	chr1	110774881	145561565	1344	-0.0603
2088_7523	chr1	145567027	149761808	195	-0.0126
2088_7523	chr1	149879242	152079951	599	-0.0836
2088_7523	chr1	155295368	156264241	274	-0.0165
2088_7523	chr1	156279005	160208432	732	-0.0757
2088_7523	chr1	160210085	201352268	3182	-0.0665
2088_7523	chr1	201379496	226048608	2104	-0.0581
2088_7523	chr1	226054298	247614472	1542	-0.01
2088_7523	chr1	248802082	248814059	15	-1.0145
2088_8024	chr1	69074	12953018	846	-0.1189
2088_8024	chr1	12954393	12955565	5	-2.1378
2088_8024	chr1	13474754	17084939	352	-0.0652
2088_8024	chr1	17087512	20827187	303	-0.1229
2088_8024	chr1	20828603	26163933	505	-0.0876
2088_8024	chr1	26212200	27100270	116	-0.1206
2088_8024	chr1	27734695	28369080	58	-0.1681
2088_8024	chr1	28477116	32936321	286	-0.1182
2088_8024	chr1	32946502	33334448	67	-0.1408
2088_8024	chr1	33402439	35223675	139	-0.1422
2088_8024	chr1	35321271	110765658	5285	-0.1233
2088_8024	chr1	110883014	112329649	239	-0.0767
2088_8024	chr1	112991570	120854487	885	-0.1723
2088_8024	chr1	120928489	145561565	229	-0.0916
2088_8024	chr1	145567027	149761808	203	-0.0801
2088_8024	chr1	149879242	152079905	593	-0.1374
2088_8024	chr1	155295368	156263941	272	-0.072
2088_8024	chr1	156279005	158517008	355	-0.118
2088_8024	chr1	158517108	158517808	8	-1.2219
2088_8024	chr1	158532472	160208432	379	-0.1565
2088_8024	chr1	160210037	247614472	6845	-0.1324
2088_8024	chr1	248637084	248637329	7	-1.7597
2088_8024	chr1	248737548	249212485	61	-0.0788
2088_8683	chr1	891454	13183163	875	-0.0088
2088_8683	chr1	17332186	20827205	295	-0.0193
2088_8683	chr1	27734688	28362103	57	-0.0301
2088_8683	chr1	28477099	32936321	291	-0.0576
2088_8683	chr1	32946502	104122024	5095	-0.0645
2088_8683	chr1	104297116	110765658	391	-0.0415
2088_8683	chr1	111434965	145561565	1273	-0.1078
2088_8683	chr1	145567027	148592911	181	-0.0726
2088_8683	chr1	148754898	149761808	11	-0.2357
2088_8683	chr1	149879242	152079951	598	-0.0864
2088_8683	chr1	155295368	159169552	829	-0.0919
2088_8683	chr1	159175913	160209546	177	-0.1238
2088_8683	chr1	160210079	184764233	2149	-0.1253
2088_8683	chr1	184764808	196716289	503	-0.1103
2088_8683	chr1	196748258	196801048	14	-1.0905
2088_8683	chr1	196871556	247614472	4197	-0.0625
2088_8683	chr1	247615077	248084308	103	-0.0616
2088_8683	chr1	248085150	248802061	236	-0.0273
2088_8683	chr1	248802161	248802431	6	-1.8627
2088_8703	chr1	69074	16913592	1221	-0.0023
2088_8703	chr1	16913656	16913733	4	-2.04
2088_8703	chr1	27734670	28476552	61	-0.0762
2088_8703	chr1	28477037	28904002	41	-0.2034
2088_8703	chr1	28931901	32936321	242	-0.0485
2088_8703	chr1	32946502	110765658	5526	-0.0738
2088_8703	chr1	111434965	120854500	1043	-0.1188
2088_8703	chr1	120928489	145561565	232	-0.0351
2088_8703	chr1	145567027	149761808	195	-0.0538
2088_8703	chr1	149879242	152079906	596	-0.0856
2088_8703	chr1	152191677	160209536	1793	-0.0043
2088_8703	chr1	160210080	167088570	520	-0.1349
2088_8703	chr1	167096634	201352268	2680	-0.1258
2088_8703	chr1	201379496	215972387	1373	-0.098
2088_8703	chr1	215987131	215990413	3	-1.3867
2088_8703	chr1	216011358	226049901	722	-0.1203
2088_8703	chr1	226054298	247614472	1548	-0.067
2088_8703	chr1	247615035	248722678	316	-0.0404
2088_8703	chr1	248737295	248737492	3	-2.272
2088_8703	chr1	248737545	249212492	84	-0.0876
2088_9027	chr1	69074	7889882	215	-3e-04
2088_9027	chr1	7895922	12835087	546	-0.0214
2088_9027	chr1	13717212	13718826	7	-1.3002
2088_9027	chr1	13742975	89434345	5756	-0.0115
2088_9027	chr1	89473393	104093559	1031	-0.0364
2088_9027	chr1	107691217	108728470	36	-0.104
2088_9027	chr1	152187214	152188715	20	-0.8726
