2088_3212	chr7	100636341	100636873	3	-2.2263
2088_3212	chr7	100637106	100639777	19	-0.6298
2088_3212	chr7	100639877	100641579	6	-1.9942
2088_3212	chr7	100641679	100642240	7	-0.8766
2088_3212	chr7	100642315	100642824	5	-3.6878
2088_3212	chr7	100642868	100645548	20	-1.1333
2088_3212	chr7	100645988	100647008	17	-0.4232
2088_3212	chr7	144060825	144061025	3	-1.4843
2088_5802	chr7	65751495	66098359	4	-0.7908
2088_5802	chr7	100636395	100636425	3	-2.66
2088_5802	chr7	100637531	100645555	84	-0.6755
2088_5802	chr7	100647086	100647129	3	-1.1863
2088_5802	chr7	143400313	143421663	5	-1.1188
2088_7523	chr7	75625836	99809058	1807	-0.0127
2088_7523	chr7	100636359	100636585	4	-1.263
2088_7523	chr7	100639895	100641470	5	-3.7874
2088_7523	chr7	100642125	100642410	7	-0.7689
2088_7523	chr7	100642440	100642788	9	-3.3802
2088_7523	chr7	100642811	100642861	3	-0.8567
2088_7523	chr7	100644089	100644189	2	-0.5195
2088_7523	chr7	100644278	100645335	8	-3.2993
2088_7523	chr7	100645350	100645547	9	-0.0517
2088_7523	chr7	100647519	127026096	1606	-0.0072
2088_7523	chr7	127223116	143400393	1298	-0.0916
2088_7523	chr7	143421463	143421763	4	-1.6173
2088_8024	chr7	5680760	45104059	1775	-0.1449
2088_8024	chr7	75625838	86394750	459	-0.0839
2088_8024	chr7	86468130	99809096	1348	-0.0898
2088_8024	chr7	100636335	100636825	7	-2.1334
2088_8024	chr7	100642451	100642792	8	-3.3869
2088_8024	chr7	100642806	100642829	2	-0.9125
2088_8024	chr7	100644076	100644223	3	-0.539
2088_8024	chr7	100644278	100645350	8	-2.2273
2088_8024	chr7	100647519	127222227	1623	-0.09
2088_8024	chr7	127223005	143400393	1281	-0.183
2088_8024	chr7	143421463	143421763	4	-1.4218
2088_8683	chr7	5680760	75583428	2671	-0.0455
2088_8683	chr7	75625828	86394778	457	-0.0884
2088_8683	chr7	86468130	99809061	1351	-0.0647
2088_8683	chr7	100636369	100636879	11	-1.1183
2088_8683	chr7	100639667	100641543	13	-1.3585
2088_8683	chr7	100641570	100642396	13	-0.1183
2088_8683	chr7	100642436	100642802	7	-3.4903
2088_8683	chr7	100642837	100644186	22	-0.3425
2088_8683	chr7	100644277	100645339	5	-3.1076
2088_8683	chr7	100645354	100645563	9	-0.4043
2088_8683	chr7	100646936	100646986	4	-0.428
2088_8683	chr7	100647619	127026096	1616	-0.0682
2088_8683	chr7	127223216	128457842	142	-0.107
2088_8683	chr7	128607303	143175795	1126	-0.1369
2088_8683	chr7	143400328	143421763	5	-1.8728
2088_8683	chr7	143453037	143881364	108	-0.0359
2088_8683	chr7	143882341	143882738	4	-1.5875
2088_8683	chr7	143884043	143956215	14	-0.0209
2088_8703	chr7	5680760	43906433	1673	-0.1299
2088_8703	chr7	75625838	86415613	460	-0.0832
2088_8703	chr7	86468130	100644699	1560	-0.011
2088_8703	chr7	100644981	127222227	1652	-0.0773
2088_8703	chr7	127223003	143418335	1284	-0.1389
2088_8703	chr7	143421463	143421663	3	-1.3287
2088_8703	chr7	143882341	143882838	6	-1.2197
2088_8703	chr7	144060073	144060596	8	-1.8283
2088_8703	chr7	144060696	158935144	680	-0.0178
2088_9027	chr7	6150744	6150944	3	-0.8033
2088_9027	chr7	6731861	44042293	1537	-0.0537
2088_9027	chr7	76131677	76132811	3	-1.158
2088_9027	chr7	76247483	100486500	1887	-0.0023
2088_9027	chr7	100639648	100639859	8	-0.1809
2088_9027	chr7	100639901	100641493	4	-4.1482
2088_9027	chr7	100642144	100642367	5	-0.3528
2088_9027	chr7	100642410	100642814	11	-2.9678
2088_9027	chr7	100642841	100643011	4	-0.5485
2088_9027	chr7	100644067	100645367	8	-1.791
2088_9027	chr7	102016266	129668785	1662	-0.0434
2088_9027	chr7	129679281	129680877	3	-0.9287
2088_9027	chr7	129688868	143175746	1036	-0.0207
2088_9027	chr7	143400311	143453213	9	-1.1756
2088_9027	chr7	143554183	143557452	5	-0.8778
2088_9027	chr7	143929756	143956624	12	-0.601
2088_9027	chr7	144060852	144061001	4	-1.149
2088_9039	chr7	5680760	45104059	1766	-0.0634
2088_9039	chr7	75625838	86394778	459	-0.0521
2088_9039	chr7	86468130	100636275	1470	-0.0205
2088_9039	chr7	100636357	100636611	5	-1.4358
2088_9039	chr7	100637583	100637618	3	-2.1397
2088_9039	chr7	100639647	100639893	7	-1.2667
2088_9039	chr7	100642126	100642799	9	-2.0993
2088_9039	chr7	100642838	100644100	17	-0.5538
2088_9039	chr7	100644200	100645540	16	-1.9159
2088_9039	chr7	100645558	127222227	1630	-0.0391
2088_9039	chr7	127223005	143175795	1285	-0.091
2088_9039	chr7	143400275	143453137	9	-1.4681
2088_9345	chr7	540758	26223307	1102	-0.1311
