2088_3212	chr15	20743495	22383267	29	-1.1557
2088_3212	chr15	30380949	30382104	3	-0.9247
2088_3212	chr15	30898062	30902515	6	-1.181
2088_3212	chr15	43873214	43892192	8	-1.1518
2088_3212	chr15	74368086	74368238	2	-1.2725
2088_3212	chr15	102462452	102463156	4	-1.2138
2088_5802	chr15	20743495	22077530	8	-1.5184
2088_5802	chr15	22368610	22383354	19	-2.4899
2088_5802	chr15	74368025	74373007	4	-1.946
2088_5802	chr15	102462352	102463156	4	-1.9053
2088_7523	chr15	20743538	45402842	2121	-0.0122
2088_7523	chr15	45408292	57730958	1163	-0.0829
2088_7523	chr15	57734590	73044668	1373	-0.0602
2088_7523	chr15	78290507	102463156	1499	-0.0219
2088_8024	chr15	20746962	22383354	28	-1.3821
2088_8024	chr15	22742452	28947133	285	-0.0312
2088_8024	chr15	29393813	43621537	1382	-0.104
2088_8024	chr15	43627866	57731033	1585	-0.1476
2088_8024	chr15	57734590	72957311	1353	-0.1636
2088_8024	chr15	73002054	74335400	84	-0.1242
2088_8024	chr15	74368013	77771521	328	-0.1004
2088_8024	chr15	78290478	102463156	1505	-0.0954
2088_8683	chr15	20746962	22369420	17	-1.4911
2088_8683	chr15	22742415	43621437	1680	-0.0366
2088_8683	chr15	43627866	57731002	1569	-0.0969
2088_8683	chr15	57734590	73044668	1366	-0.0925
2088_8683	chr15	73048574	74335400	69	-0.1608
2088_8683	chr15	74368206	77771521	326	-0.0323
2088_8683	chr15	78290507	89398778	774	-0.069
2088_8683	chr15	89399017	89399513	3	-1.9697
2088_8683	chr15	89399845	102463156	721	-0.0221
2088_8703	chr15	20743495	43621511	1695	-0.0742
2088_8703	chr15	43627866	72954987	2941	-0.1047
2088_8703	chr15	73002031	75320683	203	-0.0706
2088_8703	chr15	75586100	77771521	213	-0.0604
2088_8703	chr15	78290507	89398778	777	-0.0833
2088_8703	chr15	89399017	89399511	3	-2.045
2088_8703	chr15	89399845	102463156	720	-0.0301
2088_9027	chr15	34819808	34819942	3	-1.7697
2088_9027	chr15	43939530	62999312	1738	-0.0382
2088_9027	chr15	63004082	63008560	3	-0.889
2088_9027	chr15	63011934	74335400	1071	-0.0243
2088_9027	chr15	102462481	102463156	6	-2.2677
2088_9039	chr15	20743495	77771521	5055	-0.051
2088_9039	chr15	78290507	102359212	1485	-0.0323
2088_9039	chr15	102462359	102463156	5	-1.9788
2088_9345	chr15	21051178	22742652	27	-0.4224
2088_9345	chr15	22742831	22743099	4	-1.3847
2088_9345	chr15	22743155	30664490	336	-0.0285
2088_9345	chr15	30905274	32689396	94	-0.1524
