2088_5802	chr18	44542931	44543298	5	-1.2116
2088_7523	chr18	163357	10979521	651	-0.0633
2088_7523	chr18	11753845	13826141	207	-0.0462
2088_7523	chr18	13826657	44470866	1421	-0.0684
2088_7523	chr18	44560534	72914108	1126	-0.087
2088_7523	chr18	73000268	77960681	100	-0.0081
2088_8024	chr18	163357	10979521	648	-0.1481
2088_8024	chr18	11868587	12277179	28	-0.0251
2088_8024	chr18	12329590	13826141	169	-0.2307
2088_8024	chr18	13826657	44470866	1433	-0.1524
2088_8024	chr18	44560518	77960681	1232	-0.1479
2088_8683	chr18	163357	12277179	697	-0.0706
2088_8683	chr18	12329590	13826141	171	-0.1362
2088_8683	chr18	13826657	77960681	2679	-0.1029
2088_8703	chr18	163357	12277179	692	-0.0801
2088_8703	chr18	12329590	13826141	168	-0.1578
2088_8703	chr18	13826657	44470866	1434	-0.1437
2088_8703	chr18	44560631	77960681	1240	-0.1112
2088_9027	chr18	163357	7015782	370	-0.033
2088_9027	chr18	7016523	7023242	5	-0.8154
2088_9027	chr18	7032100	10979521	276	-0.0076
2088_9027	chr18	11753846	13885407	219	-0.0335
2088_9027	chr18	14105609	19761414	183	-0.028
2088_9027	chr18	20516823	44470866	1209	-0.0419
2088_9027	chr18	44559559	77960681	1230	-0.052
2088_9039	chr18	163357	9887279	556	-0.0741
2088_9039	chr18	9887548	12277179	132	-0.0225
2088_9039	chr18	12329590	44470866	1598	-0.0818
2088_9039	chr18	44543269	44543303	2	-2.2795
2088_9039	chr18	44560230	77960681	1242	-0.0692
2088_9345	chr18	163357	10979521	650	-0.1463
2088_9345	chr18	11753846	19761414	411	-0.1149
2088_9345	chr18	20516823	44470866	1212	-0.1519
2088_9345	chr18	44560059	77960722	1236	-0.1512
2088_9579	chr18	163357	10979521	636	-0.1523
2088_9579	chr18	11753828	19997262	427	-0.0828
2088_9579	chr18	20516823	44470866	1217	-0.1534
2088_9579	chr18	44560516	72914189	1116	-0.1588
2088_10905	chr18	163357	10979521	654	-0.0792
2088_10905	chr18	11753846	13885382	218	-0.0498
2088_10905	chr18	14105809	44470866	1416	-0.0829
2088_10905	chr18	46468866	77960681	1200	-0.1062
2088_11025	chr18	163357	10979521	640	-0.1184
2088_11025	chr18	11753846	13885443	217	-0.0592
2088_11025	chr18	14105909	19761414	182	-0.0559
2088_11025	chr18	20516823	32825350	762	-0.1423
2088_11025	chr18	32834153	46448137	482	-0.0958
2088_11025	chr18	46468866	46468966	2	-1.1885
2088_11025	chr18	46570427	77960681	1181	-0.0981
2088_11602	chr18	163357	10979521	650	-0.1755
2088_11602	chr18	12329590	44470866	1617	-0.1741
2088_11602	chr18	44579327	77960722	1224	-0.1618
2088_11877	chr18	163357	10979521	643	-0.0883
2088_11877	chr18	11753846	19761414	416	-0.0365
2088_11877	chr18	20516823	77960681	2451	-0.0944
2088_13258	chr18	163357	10979521	652	-0.0977
2088_13258	chr18	11753846	19761414	412	-0.0544
2088_13258	chr18	20516823	77960681	2464	-0.1053
2088_14422	chr18	163357	77960681	3531	-0.0938
2088_15304	chr18	163357	10979521	634	-0.1199
2088_15304	chr18	11753846	19761414	411	-0.082
2088_15304	chr18	20516823	77960681	2459	-0.1264
2088_15901	chr18	163357	10979521	645	-0.0633
2088_15901	chr18	11753846	19761469	409	-0.0209
2088_15901	chr18	20516823	45567033	1254	-0.0642
2088_15901	chr18	46237978	77960681	1191	-0.0631
2088_15915	chr18	163357	10979521	641	-0.1221
2088_15915	chr18	11753846	44122750	1613	-0.1094
2088_15915	chr18	44143056	77960681	1264	-0.1333
2088_15917	chr18	163357	10979521	644	-0.0568
2088_15917	chr18	12329590	13826141	168	-0.0655
2088_15917	chr18	13884649	44470866	1446	-0.0808
2088_15917	chr18	44579327	45566929	29	-0.1532
2088_15917	chr18	46448137	77960691	1186	-0.0693
2088_15921	chr18	163357	10979521	648	-0.0505
2088_15921	chr18	12329590	44470866	1605	-0.0617
2088_15921	chr18	44579327	77960681	1225	-0.0675
2088_15923	chr18	163357	12277179	684	-0.0081
2088_15923	chr18	12329568	44543131	1606	-0.022
2088_15923	chr18	44579327	47369663	94	-0.0822
2088_15923	chr18	47383182	77960681	1132	-0.0172
2088_15925	chr18	163357	10979521	643	-0.1249
2088_15925	chr18	11753846	21136499	522	-0.0522
2088_15925	chr18	21140185	21140285	2	-1.302
2088_15925	chr18	21141369	77960681	2358	-0.1237
2088_15929	chr18	163357	9886172	553	-0.1544
2088_15929	chr18	9887860	10979521	82	-0.1467
2088_15929	chr18	11753846	13885401	221	-0.0877
2088_15929	chr18	14105809	19761414	181	-0.0747
2088_15929	chr18	20516823	28598677	373	-0.1347
2088_15929	chr18	28602327	28604391	3	-1.218
2088_15929	chr18	28605774	44559948	844	-0.122
2088_15929	chr18	44560089	44560189	2	-1.48
2088_15929	chr18	44560289	54688006	367	-0.2452
2088_15929	chr18	55021609	77960681	866	-0.1062
2088_15935	chr18	163357	13885421	873	-0.0466
2088_15935	chr18	14105609	19761414	188	-0.0378
2088_15935	chr18	20516823	67834182	2201	-0.072
2088_15935	chr18	67836105	67836205	2	-1.248
2088_15958	chr18	163357	9887361	556	-0.0431
2088_15958	chr18	9887475	28602327	890	-0.058
2088_15958	chr18	28604291	28604391	2	-1.2565
2088_15958	chr18	28605774	44470866	841	-0.0403
2088_15958	chr18	44543031	44543231	2	-1.4395
2088_15958	chr18	44559559	77960681	1236	-0.0616
2088_15970	chr18	163357	9859253	549	-0.0658
2088_15970	chr18	9931850	10979521	81	-0.1532
2088_15970	chr18	11753876	13885361	218	-0.0408
2088_15970	chr18	14105809	19761414	189	-0.0292
2088_15970	chr18	20516823	77960681	2462	-0.0664
3212_5802	chr18	163324	11609626	698	-0.0685
3212_5802	chr18	11753833	44470873	1705	-0.0534
3212_5802	chr18	44543023	44543523	6	-2.3235
3212_5802	chr18	44559431	77960751	1459	-0.106
3212_7523	chr18	163324	11066127	700	-0.145
3212_7523	chr18	11753833	19780672	436	-0.0323
3212_7523	chr18	20516834	32825339	779	-0.1532
3212_7523	chr18	32834182	44470873	451	-0.1561
3212_7523	chr18	44584603	77960751	1434	-0.1441
3212_8024	chr18	163324	11066127	702	-0.1852
3212_8024	chr18	11610326	12310948	48	-0.0355
3212_8024	chr18	12329574	19780666	382	-0.1188
3212_8024	chr18	20516834	77960751	2712	-0.1833
3212_8683	chr18	163324	11066127	701	-0.1421
3212_8683	chr18	11753833	19780672	436	-0.0492
3212_8683	chr18	20516834	44470873	1242	-0.1533
3212_8683	chr18	44542923	44555563	21	-1.517
3212_8683	chr18	44559431	77960751	1450	-0.1261
3212_8703	chr18	163324	19780672	1136	-0.1587
3212_8703	chr18	20516834	44554592	1246	-0.2282
3212_8703	chr18	44559413	46468845	78	-0.048
3212_8703	chr18	46476574	46476674	2	-1.177
3212_8703	chr18	46570426	77960751	1377	-0.1877
3212_9027	chr18	163324	10468549	581	-0.0829
3212_9027	chr18	10471505	10487600	6	-1.5032
3212_9027	chr18	12325231	12325796	5	-2.0478
3212_9027	chr18	14748467	14748567	2	-2.338
3212_9027	chr18	14752588	19762887	162	-0.0892
3212_9027	chr18	20516834	44560705	1232	-0.0327
3212_9027	chr18	44560805	44561538	3	-2.3597
3212_9027	chr18	44584603	77960751	1321	-0.1201
3212_9039	chr18	163324	19995608	1147	-0.0437
3212_9039	chr18	20516834	44543302	1244	-0.0833
3212_9039	chr18	44554578	44555503	11	-1.2767
3212_9039	chr18	44555603	77960751	1461	-0.0761
3212_9345	chr18	163324	10468549	579	-0.2153
3212_9345	chr18	10471505	10487692	4	-1.6292
3212_9345	chr18	10487892	12310948	124	-0.0899
3212_9345	chr18	12325280	12325734	4	-2.3043
3212_9345	chr18	12325834	13826588	180	-0.2918
3212_9345	chr18	14105836	19762887	185	-0.1441
3212_9345	chr18	20516834	32825339	757	-0.1939
3212_9345	chr18	32834080	44554925	449	-0.188
3212_9345	chr18	44554996	44555300	5	-3.0736
3212_9345	chr18	44559431	72998395	1185	-0.2093
3212_9345	chr18	72998450	72999041	6	-2.0403
3212_9345	chr18	72999205	77960728	135	-0.4013
3212_9579	chr18	163324	12310948	764	-0.1742
3212_9579	chr18	12329574	19780669	377	-0.1642
3212_9579	chr18	20516834	32825339	771	-0.2255
3212_9579	chr18	32834143	44470873	453	-0.1493
3212_9579	chr18	44554607	77960751	1460	-0.1482
3212_10905	chr18	163324	11609665	659	-0.1269
3212_10905	chr18	11610487	12310948	45	-0.0592
3212_10905	chr18	12325212	12325782	5	-1.8316
3212_10905	chr18	12325851	13826608	178	-0.1166
3212_10905	chr18	14105880	19762887	189	-0.058
3212_10905	chr18	20516834	32825339	772	-0.1066
3212_10905	chr18	32834097	44470873	444	-0.1051
3212_10905	chr18	44559431	44559492	2	-1.4465
3212_10905	chr18	44561015	44561533	5	-2.2796
3212_10905	chr18	44584603	55027357	407	-0.2547
3212_10905	chr18	55103950	55104050	2	-2.4005
3212_10905	chr18	55143638	60642795	339	-0.0442
3212_10905	chr18	60645582	60985387	10	-1.2912
3212_10905	chr18	60985796	77960751	595	-0.1642
3212_11025	chr18	163324	10468549	581	-0.152
3212_11025	chr18	10471505	10485605	4	-1.519
3212_11025	chr18	10487600	11609626	75	-0.1504
3212_11025	chr18	11753833	12277139	44	-0.0694
3212_11025	chr18	12310948	12325512	5	-1.8084
3212_11025	chr18	12325715	13826629	179	-0.1481
3212_11025	chr18	14752532	19762887	164	-0.153
3212_11025	chr18	20516834	32825339	761	-0.1451
3212_11025	chr18	32834182	44470873	442	-0.1312
3212_11025	chr18	44554726	44560983	26	-0.036
3212_11025	chr18	44561127	44584603	5	-2.2174
3212_11025	chr18	44585933	60642795	738	-0.1499
3212_11025	chr18	60645499	60646476	6	-1.5863
3212_11025	chr18	60646576	77960751	586	-0.155
3212_11602	chr18	163324	11066127	707	-0.1959
3212_11602	chr18	11753833	19780672	435	-0.1148
3212_11602	chr18	20516834	32825339	772	-0.2023
3212_11602	chr18	32834043	76870376	1834	-0.1734
3212_11602	chr18	76886309	76953163	3	-1.185
3212_11675	chr18	163324	9886179	557	-0.1639
