2088_5802	chr10	19884093	19884293	3	-1.2817
2088_7523	chr10	93759	75059327	3540	-0.0258
2088_7523	chr10	75071601	75090974	4	-1.2648
2088_7523	chr10	75101124	88769029	625	-0.0085
2088_7523	chr10	88784317	105205154	1906	-0.0609
2088_7523	chr10	105365614	123844848	1025	-0.0597
2088_8024	chr10	93009	51768992	2381	-0.0976
2088_8024	chr10	51829321	135440146	5315	-0.1136
2088_8683	chr10	93058	29843800	1503	-0.1044
2088_8683	chr10	30318102	88769083	2671	-0.0364
2088_8683	chr10	88784317	120796674	2698	-0.078
2088_8683	chr10	120802116	135440157	812	-0.0047
2088_8703	chr10	93058	51768956	2371	-0.0808
2088_8703	chr10	51769865	75434901	1276	-0.0847
2088_8703	chr10	75434932	75435012	4	-2.9248
2088_8703	chr10	75435055	88769125	541	-0.0393
2088_8703	chr10	88784317	123844946	2933	-0.1063
2088_8703	chr10	123847962	135440133	574	-0.0144
2088_9027	chr10	46963857	51225541	227	-0.0569
2088_9027	chr10	51769841	75434897	1271	-0.0315
2088_9027	chr10	75434929	75435006	4	-2.3435
2088_9027	chr10	81272728	81272782	3	-1.1437
2088_9027	chr10	81316968	88704064	210	-0.0229
2088_9027	chr10	88784317	104866403	1847	-0.0078
2088_9027	chr10	105046771	135440178	1680	-0.0133
2088_9039	chr10	93050	11504832	417	-0.0304
2088_9039	chr10	11523760	28228824	972	-0.0884
2088_9039	chr10	28229524	28233129	3	-1.0367
2088_9039	chr10	28233202	51225303	918	-0.0174
2088_9039	chr10	51555771	79590015	1568	-0.0524
2088_9039	chr10	89503237	89504898	3	-1.0207
2088_9039	chr10	89505593	124339263	2952	-0.0423
2088_9345	chr10	93054	46282559	2092	-0.1029
2088_9345	chr10	46322305	46322365	2	-1.941
2088_9345	chr10	46963857	51077532	220	-0.0968
2088_9345	chr10	51555765	51761724	24	-0.0788
2088_9345	chr10	51829321	81154077	1577	-0.121
2088_9345	chr10	81697624	88704064	202	-0.1299
2088_9345	chr10	88784317	104866403	1851	-0.1001
2088_9345	chr10	105048153	129901341	1506	-0.1621
2088_9345	chr10	129907124	135440153	107	-0.1145
2088_9579	chr10	93058	51768925	2356	-0.0696
2088_9579	chr10	51769866	69773862	625	-0.0836
2088_9579	chr10	69785299	69792531	3	-1.6833
2088_9579	chr10	69793708	86132114	1088	-0.0288
2088_9579	chr10	86133375	86177498	3	-1.7103
2088_9579	chr10	86185495	95422800	719	-0.1183
2088_9579	chr10	95441228	95458039	5	-1.254
2088_9579	chr10	95459773	135440091	2877	-0.0397
2088_10905	chr10	93058	28971237	1451	-0.1011
2088_10905	chr10	29580767	29580910	3	-1.1167
2088_10905	chr10	46322293	46322333	2	-2.19
2088_10905	chr10	46963857	51225303	221	-0.0876
2088_10905	chr10	51472542	51761764	27	-0.1037
2088_10905	chr10	51769841	89474730	1871	-0.0451
2088_10905	chr10	89475537	89504898	5	-0.9724
2088_10905	chr10	89505593	104866403	1787	-0.0682
2088_10905	chr10	105046771	129901371	1524	-0.0827
2088_10905	chr10	129907019	135440185	111	-0.0488
2088_11025	chr10	225986	38404096	1877	-0.1071
2088_11025	chr10	51769841	81154077	1578	-0.0704
2088_11025	chr10	81316979	88704064	213	-0.0455
2088_11025	chr10	88769338	129901389	3368	-0.0979
2088_11025	chr10	129907073	135440150	108	-0.0688
2088_11602	chr10	93006	51761764	2384	-0.0918
2088_11602	chr10	51829321	88768272	1813	-0.0834
2088_11602	chr10	88784317	135440122	3502	-0.0929
2088_11877	chr10	93558	38343332	1853	-0.1
2088_11877	chr10	51769841	75413985	1275	-0.0708
2088_11877	chr10	88784317	104866403	1838	-0.0583
2088_11877	chr10	105046771	124320257	1154	-0.1101
2088_11877	chr10	124389331	129901310	341	-0.0947
2088_11877	chr10	129907040	135372370	99	-0.1099
2088_11877	chr10	135438619	135440178	9	-1.3323
2088_13258	chr10	93058	46282571	2090	-0.0472
2088_13258	chr10	46322307	46322343	2	-1.754
2088_13258	chr10	46963857	51224997	221	-0.0601
2088_13258	chr10	51472542	51761764	25	-0.042
2088_13258	chr10	51769841	81154077	1584	-0.0723
2088_13258	chr10	81317770	88704064	209	-0.0686
2088_13258	chr10	88769125	96097514	738	-0.1122
2088_13258	chr10	96098330	96099524	3	-1.1647
2088_13258	chr10	96100024	124320257	2259	-0.0876
2088_13258	chr10	124389331	129901372	336	-0.1028
2088_13258	chr10	129907078	135440123	106	-0.1087
2088_14422	chr10	93058	46282571	2092	-0.0752
2088_14422	chr10	46322304	46322342	2	-1.9755
2088_14422	chr10	46322379	135440142	5593	-0.0825
2088_15304	chr10	225986	46282571	2090	-0.0897
2088_15304	chr10	46963857	51077488	217	-0.0864
2088_15304	chr10	51555768	51761733	25	-0.0935
2088_15304	chr10	51829321	81154077	1577	-0.1009
2088_15304	chr10	81697624	88704064	202	-0.0738
2088_15304	chr10	88784317	104866403	1850	-0.1061
2088_15304	chr10	105046771	129901100	1518	-0.1323
2088_15304	chr10	129907073	135372370	97	-0.1605
2088_15901	chr10	93806	51224997	2328	-0.0199
2088_15901	chr10	51769841	75413985	1281	-0.0293
2088_15901	chr10	81317821	81372915	2	-1.0695
2088_15901	chr10	81373734	88676977	195	-0.0122
2088_15901	chr10	88678962	88681352	5	-0.8594
2088_15901	chr10	88769359	104866403	1845	-0.0297
2088_15901	chr10	105046771	129901323	1508	-0.0658
2088_15915	chr10	93025	51363021	2328	-0.1015
2088_15915	chr10	51555771	51761764	25	-0.0669
2088_15915	chr10	51769841	88704064	1784	-0.1021
2088_15915	chr10	88769302	127760067	3270	-0.1272
2088_15915	chr10	127782526	127789697	3	-1.191
2088_15917	chr10	93566	27306666	1278	-0.0684
2088_15917	chr10	27311508	27313395	2	-1.733
2088_15917	chr10	27322120	37505199	528	-0.0535
2088_15917	chr10	37506627	37506727	2	-1.162
2088_15917	chr10	45799467	75434895	1610	-0.0177
2088_15917	chr10	75434929	75435030	3	-2.321
2088_15917	chr10	75435060	120796673	3245	-0.0374
2088_15921	chr10	93060	51592497	2357	-0.0113
2088_15921	chr10	51829321	105204291	3732	-0.027
2088_15921	chr10	105365614	120796688	781	-0.0792
2088_15921	chr10	120802116	123844933	232	-0.0252
2088_15923	chr10	93758	27311508	1286	-0.0297
2088_15923	chr10	27313370	27313423	2	-1.468
2088_15923	chr10	75434923	75435020	4	-2.3632
2088_15923	chr10	105365614	120796685	777	-0.027
2088_15925	chr10	225986	51077488	2311	-0.0916
2088_15925	chr10	51472542	51761764	25	-0.0186
2088_15925	chr10	51769841	81154077	1577	-0.1043
2088_15925	chr10	81316981	88704064	213	-0.0976
2088_15925	chr10	88784317	91353660	268	-0.0786
2088_15925	chr10	91371442	135440176	3244	-0.1023
2088_15929	chr10	225986	38126977	1830	-0.1366
2088_15929	chr10	38242613	38343332	6	-0.0632
2088_15929	chr10	51769841	75434894	1265	-0.1209
2088_15929	chr10	75434921	75434998	4	-2.3653
2088_15929	chr10	75436465	88704064	523	-0.0664
2088_15929	chr10	88784317	104866403	1839	-0.1011
2088_15929	chr10	105046771	124389931	1180	-0.1477
2088_15929	chr10	124390496	124390696	3	-1.2043
2088_15929	chr10	124392758	129901410	334	-0.1332
2088_15929	chr10	129907142	135440171	109	-0.1129
2088_15935	chr10	93058	29580767	1445	-0.0733
2088_15935	chr10	29580867	29580917	2	-1.7995
2088_15935	chr10	51769841	75434904	1264	-0.058
2088_15935	chr10	75434932	75434995	4	-3.0615
2088_15935	chr10	75435027	135440140	4051	-0.036
2088_15958	chr10	93058	135440173	7673	-0.0428
2088_15970	chr10	225986	38404096	1868	-0.0579
2088_15970	chr10	51769841	75413985	1275	-0.0563
2088_15970	chr10	75435676	88704064	516	-0.0042
2088_15970	chr10	88784317	104866374	1834	-0.0311
2088_15970	chr10	105046771	124339263	1158	-0.0728
2088_15970	chr10	124389331	129901317	337	-0.0873
2088_15970	chr10	129907055	135440171	108	-0.0845
3212_5802	chr10	93022	81466004	4468	-0.0534
3212_5802	chr10	81468471	81471886	7	-1.4816
3212_5802	chr10	81697638	92677515	593	-0.0387
3212_5802	chr10	92678599	92678699	2	-1.33
3212_5802	chr10	92678862	135440115	3646	-0.0546
3212_7523	chr10	225926	35858011	1897	-0.1456
3212_7523	chr10	43127409	51592472	619	-0.0294
3212_7523	chr10	51829313	75059343	1297	-0.1022
3212_7523	chr10	75069933	75090918	5	-1.3386
3212_7523	chr10	75095218	88992628	805	-0.0111
3212_7523	chr10	89265038	92677515	287	-0.0896
3212_7523	chr10	92678599	92678699	2	-1.672
3212_7523	chr10	92678860	135440115	3656	-0.0894
3212_8024	chr10	225926	37425526	1914	-0.1991
3212_8024	chr10	37433895	37508199	11	-0.263
3212_8024	chr10	38242609	38306198	4	-0.3198
3212_8024	chr10	43127409	75413897	2036	-0.1246
3212_8024	chr10	75435703	81471428	383	-0.058
3212_8024	chr10	81697638	88768102	250	-0.1525
3212_8024	chr10	88784343	103900835	1793	-0.1287
3212_8024	chr10	103901535	112771471	656	-0.1684
3212_8024	chr10	112839081	129899826	1234	-0.183
3212_8024	chr10	129907383	135368852	215	-0.1842
3212_8683	chr10	225926	51225539	2614	-0.0997
3212_8683	chr10	51483182	81471428	1825	-0.0672
3212_8683	chr10	81471528	81471814	3	-1.554
3212_8683	chr10	81697638	105945725	2479	-0.0635
3212_8683	chr10	105947055	105947155	2	-1.3345
3212_8683	chr10	105948061	135440114	1773	-0.0945
3212_8703	chr10	225926	51130605	2596	-0.1678
3212_8703	chr10	51483182	75434912	1450	-0.1403
3212_8703	chr10	75434938	75435014	3	-2.2073
3212_8703	chr10	75435053	92677515	988	-0.0797
3212_8703	chr10	92678599	92678899	2	-1.729
3212_8703	chr10	92679993	124339335	2973	-0.1649
3212_8703	chr10	124351837	135440115	682	-0.09
3212_9027	chr10	93014	30316249	1594	-0.097
3212_9027	chr10	30316282	30316782	5	-1.8372
3212_9027	chr10	46963873	51225539	298	-0.2623
3212_9027	chr10	51769670	64429985	449	-0.0319
3212_9027	chr10	64573002	64573246	4	-1.6848
3212_9027	chr10	64573543	75434921	890	-0.116
3212_9027	chr10	75434943	75434984	4	-2.8645
3212_9027	chr10	88769392	123844966	2993	-0.0431
3212_9027	chr10	123845066	123845406	4	-1.803
3212_9027	chr10	123845506	135440115	667	-0.0713
3212_9039	chr10	92997	13243408	629	-0.048
3212_9039	chr10	13246188	13246288	2	-1.336
3212_9039	chr10	13264116	51225539	1989	-0.0404
