2088_7523	chr21	10906926	45987750	1583	-0.0439
2088_8024	chr21	10906905	37605224	996	-0.1135
2088_8024	chr21	37619852	45987750	581	-0.1456
2088_8683	chr21	10906926	33044012	562	-0.1165
2088_8683	chr21	33057342	37605226	441	-0.0604
2088_8683	chr21	37619832	45987750	587	-0.0578
2088_8703	chr21	10906899	33044012	555	-0.1091
2088_8703	chr21	33057342	45987750	1032	-0.0659
2088_9027	chr21	10906926	48084202	1710	-0.0122
2088_9039	chr21	10906926	45987750	1586	-0.0536
2088_9345	chr21	10906926	44323374	1495	-0.1256
2088_9345	chr21	44328968	47706897	147	-0.2296
2088_9345	chr21	47769572	48084202	50	-0.2123
2088_9579	chr21	10906893	45987750	1574	-0.0792
2088_10905	chr21	10906926	48083353	1709	-0.0675
2088_11025	chr21	10906926	45987750	1587	-0.0842
2088_11025	chr21	46020502	48084202	124	-0.0309
2088_11602	chr21	10906926	44323474	1515	-0.1138
2088_11602	chr21	44328968	45987750	75	-0.0313
2088_11877	chr21	10906926	11058221	14	-0.3301
2088_11877	chr21	14992521	40795315	1261	-0.0492
2088_11877	chr21	40800113	40800313	3	-1.0597
2088_11877	chr21	40834336	45987750	302	-0.1049
2088_11877	chr21	46191288	47746438	69	-0.0356
2088_13258	chr21	10906926	11058250	13	-0.1471
2088_13258	chr21	14992447	38302655	1048	-0.0638
2088_13258	chr21	38309361	48084202	636	-0.0792
2088_14422	chr21	10906926	34927196	835	-0.0629
2088_14422	chr21	34927532	34927632	2	-1.73
2088_14422	chr21	34929442	48084202	867	-0.1206
2088_15304	chr21	10906926	47746346	1655	-0.1019
2088_15304	chr21	47768968	48084202	49	-0.0219
2088_15901	chr21	10906926	45987750	1592	-0.0373
2088_15915	chr21	10906926	48084202	1700	-0.1129
2088_15917	chr21	10906926	33044012	550	-0.0771
2088_15917	chr21	33057342	37417909	408	-0.0285
2088_15917	chr21	37429420	44323474	533	-0.0312
2088_15921	chr21	10906926	45987750	1593	-0.0304
2088_15923	chr21	10906926	33044012	554	-0.0178
2088_15925	chr21	10906926	11058250	13	-0.1784
2088_15925	chr21	14992447	45987750	1556	-0.1099
2088_15925	chr21	46020502	47746346	71	-0.0438
2088_15925	chr21	47768968	48084202	51	-0.0463
2088_15929	chr21	10906926	48084202	1710	-0.111
2088_15935	chr21	10906926	48084202	1707	-0.0419
2088_15958	chr21	10906926	48084202	1701	-0.0424
2088_15970	chr21	10906926	45987750	1591	-0.0438
3212_5802	chr21	10906870	48084211	2204	-0.0288
3212_7523	chr21	10906870	45949735	1827	-0.1063
3212_7523	chr21	46191271	48084211	262	-0.1018
3212_8024	chr21	10906870	45949735	1820	-0.153
3212_8024	chr21	46191344	48084211	259	-0.129
3212_8683	chr21	10906870	45949735	1827	-0.1007
3212_8683	chr21	46191271	48084211	264	-0.0873
3212_8703	chr21	10906870	37571428	1045	-0.1699
3212_8703	chr21	37581010	37581110	2	-1.3645
3212_8703	chr21	37583864	48084211	1155	-0.0573
3212_9027	chr21	10906870	45947283	1696	-0.0592
3212_9027	chr21	45948381	46117572	66	-1.7936
3212_9027	chr21	46191271	46934893	34	-0.2742
3212_9027	chr21	46934993	47627339	10	-1.3726
3212_9027	chr21	47633636	47746455	51	-0.0544
3212_9027	chr21	47768958	48084211	78	-0.4496
3212_9039	chr21	10906870	48084211	2208	-0.004
3212_9345	chr21	10906870	31933531	513	-0.1446
3212_9345	chr21	31962592	31964745	2	-1.689
3212_9345	chr21	31964845	34923444	315	-0.2282
3212_9345	chr21	34925030	45947283	829	-0.2013
3212_9345	chr21	45959455	46117572	54	-1.951
3212_9345	chr21	46191271	47746455	88	-0.4094
3212_9345	chr21	47768958	48084211	73	-0.5902
3212_9579	chr21	10906954	11058239	18	-0.3217
3212_9579	chr21	14987446	48084211	2177	-0.0309
3212_10905	chr21	10906870	28327113	294	-0.1159
3212_10905	chr21	28337577	28337753	3	-1.6237
3212_10905	chr21	30250479	31709872	175	-0.1152
3212_10905	chr21	31768860	34923590	349	-0.0867
3212_10905	chr21	34925035	45106719	777	-0.0866
3212_10905	chr21	45107408	45110192	4	-1.5682
3212_10905	chr21	45113083	45993720	103	-0.5808
3212_10905	chr21	45993917	45994600	8	-3.0177
3212_10905	chr21	45999733	46117618	55	-1.4794
3212_10905	chr21	46191271	47746455	101	-0.3215
3212_10905	chr21	47769648	48084202	77	-0.4184
3212_11025	chr21	10906870	34923595	831	-0.1182
3212_11025	chr21	34925216	45106719	769	-0.0918
3212_11025	chr21	45107408	45110192	3	-1.9287
3212_11025	chr21	45113083	45534573	41	-0.101
3212_11025	chr21	45535126	45540853	4	-1.6955
3212_11025	chr21	45542084	45811155	21	-0.1056
3212_11025	chr21	45811255	45999739	33	-1.3453
3212_11025	chr21	46000203	46117637	44	-1.6077
3212_11025	chr21	46191271	47746455	91	-0.2341
