2088_3212	chr11	205274	5269561	513	-0.0456
2088_3212	chr11	5270589	5270689	2	-1.725
2088_3212	chr11	5274533	6566171	429	-0.1532
2088_3212	chr11	55370931	55419228	27	-1.055
2088_3212	chr11	71527534	71719768	24	-0.1142
2088_5802	chr11	2920774	6661297	977	-0.1085
2088_7523	chr11	1905696	4968225	341	-0.0462
2088_7523	chr11	4976728	6661297	627	-0.0427
2088_7523	chr11	7846598	17793235	769	-0.0973
2088_7523	chr11	17809743	19077247	212	-0.0497
2088_7523	chr11	19077717	55340376	1499	-0.0483
2088_7523	chr11	55370971	55419228	27	-0.9854
2088_7523	chr11	71527598	89532852	1054	-0.018
2088_7523	chr11	89603779	89608130	10	-0.2076
2088_7523	chr11	89608775	89608833	3	-1.6207
2088_7523	chr11	89608867	134252601	3465	-0.0431
2088_8024	chr11	1905696	6661097	975	-0.0475
2088_8024	chr11	6703316	7727822	206	-0.0159
2088_8024	chr11	7846698	17554786	762	-0.1971
2088_8024	chr11	17809743	57982676	2345	-0.0731
2088_8024	chr11	57996079	59559606	274	-0.0855
2088_8024	chr11	70052350	71209492	62	-0.1303
2088_8024	chr11	71529828	71719768	18	-0.2096
2088_8024	chr11	71727472	118920233	3262	-0.1383
2088_8024	chr11	118924810	134252601	1230	-0.0995
2088_8683	chr11	2920774	7727822	1183	-0.0778
2088_8683	chr11	7846698	17554786	760	-0.116
2088_8683	chr11	17809743	19077124	205	-0.0296
2088_8683	chr11	19077715	57983091	2142	-0.0684
2088_8683	chr11	71727472	89532852	1025	-0.0737
2088_8683	chr11	89603779	134252601	3471	-0.0846
2088_8703	chr11	2920774	4967429	325	-0.1143
2088_8703	chr11	4967529	4968302	11	-1.699
2088_8703	chr11	4976820	5269588	72	-0.1632
2088_8703	chr11	5270589	5270726	3	-1.5647
2088_8703	chr11	5274533	6661097	555	-0.0598
2088_8703	chr11	6703316	7727822	202	-0.072
2088_8703	chr11	7818346	17554786	770	-0.1547
2088_8703	chr11	17809743	18955399	196	-0.0688
2088_8703	chr11	19164512	57983126	2141	-0.0946
2088_8703	chr11	71527597	71715741	21	-0.1313
2088_8703	chr11	71727472	89450944	1018	-0.0671
2088_8703	chr11	89531340	89531768	5	-2.3612
2088_8703	chr11	89532852	119170426	2335	-0.096
2088_8703	chr11	119228476	123516290	285	-0.1893
2088_8703	chr11	123597151	134252601	830	-0.0817
2088_9027	chr11	62294527	62294727	3	-0.0033
2088_9027	chr11	89768420	89773044	6	-1.5711
2088_9027	chr11	89819795	89819836	3	-3.0567
2088_9027	chr11	93456278	93456378	2	-1.065
2088_9027	chr11	93457449	113264344	1393	-0.0634
2088_9027	chr11	113265678	113269675	2	-1.2435
2088_9039	chr11	2920774	4968229	335	-0.1414
2088_9039	chr11	4976675	5274533	75	-0.2324
2088_9039	chr11	5289749	5776809	219	-0.2497
2088_9039	chr11	5798917	5809223	11	-1.2848
2088_9039	chr11	5809323	6655438	322	-0.0795
2088_9039	chr11	6703316	7727822	202	-0.1147
2088_9039	chr11	7846584	17554786	770	-0.0978
2088_9039	chr11	18195401	19077222	160	-0.0456
2088_9039	chr11	19077712	70003061	3678	-0.0329
2088_9039	chr11	71527598	89531640	1049	-0.0579
2088_9039	chr11	89603779	89644961	16	-0.0531
2088_9039	chr11	89645061	89773026	4	-1.7025
2088_9039	chr11	89774243	134252601	3443	-0.0667
2088_9345	chr11	5289749	18787328	1749	-0.0151
2088_9345	chr11	62300001	71209492	899	-0.0418
2088_9345	chr11	71529828	134252601	4523	-0.0875
2088_9579	chr11	7846598	17554786	756	-0.1678
2088_9579	chr11	17809743	32636045	628	-0.1057
2088_9579	chr11	32636132	32697463	6	-1.3303
2088_9579	chr11	71727472	107200663	2106	-0.1319
2088_9579	chr11	107205583	107263545	8	-1.2694
2088_9579	chr11	107288919	134252601	2346	-0.025
2088_10905	chr11	5270650	5274533	5	-0.5056
2088_10905	chr11	7846689	11354275	414	-0.1107
2088_10905	chr11	11394065	49214334	1988	-0.0823
2088_10905	chr11	49221790	49221890	2	-0.992
2088_10905	chr11	71529218	134252601	4544	-0.0575
2088_11025	chr11	5270635	5274533	5	-0.933
2088_11025	chr11	5653862	5655988	4	-0.6838
2088_11025	chr11	5799376	5809323	8	-0.6756
2088_11025	chr11	7846598	11354275	412	-0.155
2088_11025	chr11	11394065	18124765	389	-0.1804
2088_11025	chr11	18195655	18733820	126	-0.1767
2088_11025	chr11	18736952	19076963	26	-0.0964
2088_11025	chr11	19077741	27137034	237	-0.1485
2088_11025	chr11	27141216	27141316	2	-1.4555
2088_11025	chr11	71529828	134252601	4521	-0.0656
2088_11602	chr11	2920774	6661097	968	-0.0321
2088_11602	chr11	6703378	7727822	204	-0.0021
2088_11602	chr11	7846598	17554786	761	-0.1992
2088_11602	chr11	17809743	19077063	208	-0.0918
2088_11602	chr11	70052350	71209492	63	-0.0503
2088_11602	chr11	71530654	119029233	3364	-0.1279
2088_11602	chr11	119031664	134252601	1162	-0.0403
2088_11877	chr11	11394065	18124765	384	-0.1665
2088_11877	chr11	18253018	18733820	127	-0.2026
2088_11877	chr11	71529179	89773044	1076	-0.0395
2088_11877	chr11	89868772	134252601	3439	-0.0441
2088_13258	chr11	61018588	62286961	154	-0.0264
2088_13258	chr11	71529828	71728742	24	-0.024
2088_13258	chr11	71729890	117076752	2921	-0.084
2088_14422	chr11	5270589	5270905	4	-0.935
2088_14422	chr11	7846598	89450944	5787	-0.0422
2088_14422	chr11	89531340	89531771	7	-2.023
2088_14422	chr11	89532852	100141880	595	-0.0059
