2088_3212	chr6	27215538	27425114	71	-0.1182
2088_3212	chr6	27879051	30954318	712	-0.0764
2088_3212	chr6	132030189	132030689	6	-0.938
2088_5802	chr6	56496008	56496108	2	-1.5275
2088_5802	chr6	75865938	75866138	3	-0.8803
2088_5802	chr6	112382223	112382423	3	-0.9257
2088_7523	chr6	345823	3154170	118	-0.0764
2088_7523	chr6	3225877	26017560	965	-0.0433
2088_7523	chr6	26285455	26638653	92	-0.0628
2088_7523	chr6	31805149	36075292	661	-0.0044
2088_7523	chr6	36168129	66012817	2190	-0.0527
2088_7523	chr6	66013818	78172199	498	-0.0626
2088_7523	chr6	79607605	97730243	1041	-0.0466
2088_7523	chr6	99322130	100868690	94	-0.0707
2088_7523	chr6	100911204	107365473	241	-0.1155
2088_7523	chr6	107419799	108843505	50	-0.1023
2088_7523	chr6	108985239	127794405	1018	-0.0413
2088_7523	chr6	127804025	132030585	307	-0.1283
2088_7523	chr6	132039815	150716610	1176	-0.0847
2088_7523	chr6	151121903	170892703	1198	-0.0545
2088_8024	chr6	345823	3154168	118	-0.1029
2088_8024	chr6	3225877	26017660	965	-0.1136
2088_8024	chr6	26091035	26108142	19	-0.0393
2088_8024	chr6	26285455	27100212	93	-0.0133
2088_8024	chr6	30955352	31778561	221	-0.0325
2088_8024	chr6	31805149	42044879	1093	-0.0994
2088_8024	chr6	42153414	78172099	2224	-0.1235
2088_8024	chr6	79595095	97730243	1048	-0.1535
2088_8024	chr6	99322130	107372353	347	-0.1743
2088_8024	chr6	107419799	138655325	1860	-0.1402
2088_8024	chr6	138657434	170892717	1907	-0.1466
2088_8683	chr6	345823	3154176	119	-0.0648
2088_8683	chr6	3225859	26017360	961	-0.064
2088_8683	chr6	26091035	26108171	19	-0.0347
2088_8683	chr6	26285455	26638655	93	-0.0693
2088_8683	chr6	31805149	78172299	3336	-0.0697
2088_8683	chr6	79595095	97730243	1047	-0.0967
2088_8683	chr6	99322130	107372352	338	-0.1153
2088_8683	chr6	107419799	108843498	49	-0.1599
2088_8683	chr6	108985183	132031058	1330	-0.1028
2088_8683	chr6	132039790	151054837	1166	-0.1217
2088_8683	chr6	151121903	170892717	1195	-0.089
2088_8703	chr6	345823	26017560	1096	-0.0941
2088_8703	chr6	26285455	26637853	84	-0.1082
2088_8703	chr6	27216658	27216958	3	-0.7207
2088_8703	chr6	32036716	78172295	3263	-0.0882
2088_8703	chr6	79595095	97730243	1042	-0.1266
2088_8703	chr6	99322151	107372352	342	-0.1454
2088_8703	chr6	107419799	108843505	51	-0.1335
2088_8703	chr6	108985294	132029937	1314	-0.1305
2088_8703	chr6	132029959	132030193	4	-1.3447
2088_8703	chr6	132030293	170892688	2390	-0.1165
2088_9027	chr6	30954471	30954971	6	-1.2335
2088_9027	chr6	30955103	66012978	3084	-0.007
2088_9027	chr6	66013818	132022409	3258	-0.0571
2088_9027	chr6	132039815	168376870	2256	-0.0453
