2088_3212	chr18	163357	77960681	3529	0.1348
2088_5802	chr18	163357	10979521	649	0.06
2088_5802	chr18	11609763	11851812	14	1.0882
2088_5802	chr18	11851912	13826141	194	0.0675
2088_5802	chr18	13826227	13826557	3	1.2627
2088_5802	chr18	13826657	44470866	1433	0.0202
2088_5802	chr18	44542931	44543298	5	-1.2116
2088_5802	chr18	44549117	44560303	10	1.6385
2088_5802	chr18	44560403	77960681	1240	0.0266
2088_7523	chr18	163357	10979521	651	-0.0633
2088_7523	chr18	11609763	11610359	8	1.7742
2088_7523	chr18	11753845	13826141	207	-0.0462
2088_7523	chr18	13826241	13826557	3	1.2923
2088_7523	chr18	13826657	44470866	1421	-0.0684
2088_7523	chr18	44559638	44560434	9	1.3817
2088_7523	chr18	44560534	72914108	1126	-0.087
2088_7523	chr18	72998038	73000168	11	1.1329
2088_7523	chr18	73000268	77960681	100	-0.0081
2088_8024	chr18	163357	10979521	648	-0.1481
2088_8024	chr18	11609763	11851912	16	1.0316
2088_8024	chr18	11868587	12277179	28	-0.0251
2088_8024	chr18	12325871	12326041	3	1.5183
2088_8024	chr18	12329590	13826141	169	-0.2307
2088_8024	chr18	13826241	13826557	3	1.409
2088_8024	chr18	13826657	44470866	1433	-0.1524
2088_8024	chr18	44549117	44560418	11	1.6141
2088_8024	chr18	44560518	77960681	1232	-0.1479
2088_8683	chr18	163357	12277179	697	-0.0706
2088_8683	chr18	12325871	12326041	3	1.3917
2088_8683	chr18	12329590	13826141	171	-0.1362
2088_8683	chr18	13826241	13826557	3	1.289
2088_8683	chr18	13826657	77960681	2679	-0.1029
2088_8703	chr18	163357	12277179	692	-0.0801
2088_8703	chr18	12325871	12326049	3	1.35
2088_8703	chr18	12329590	13826141	168	-0.1578
2088_8703	chr18	13826216	13826557	3	1.1483
2088_8703	chr18	13826657	44470866	1434	-0.1437
2088_8703	chr18	44559638	44560531	10	1.0889
2088_8703	chr18	44560631	77960681	1240	-0.1112
2088_9027	chr18	163357	7015782	370	-0.033
2088_9027	chr18	7016523	7023242	5	-0.8154
2088_9027	chr18	7032100	10979521	276	-0.0076
2088_9027	chr18	11609763	11610363	7	1.2423
2088_9027	chr18	11753846	13885407	219	-0.0335
2088_9027	chr18	14104909	14105509	7	0.802
2088_9027	chr18	14105609	19761414	183	-0.028
2088_9027	chr18	19995554	19997669	23	0.8013
2088_9027	chr18	20516823	44470866	1209	-0.0419
2088_9027	chr18	44549117	44549217	2	3.36
2088_9027	chr18	44559559	77960681	1230	-0.052
2088_9039	chr18	163357	9887279	556	-0.0741
2088_9039	chr18	9887379	9887470	4	1.1593
2088_9039	chr18	9887548	12277179	132	-0.0225
2088_9039	chr18	12325871	12326050	3	1.2243
2088_9039	chr18	12329590	44470866	1598	-0.0818
2088_9039	chr18	44543269	44543303	2	-2.2795
2088_9039	chr18	44549117	44560130	8	1.9359
2088_9039	chr18	44560230	77960681	1242	-0.0692
2088_9345	chr18	163357	10979521	650	-0.1463
2088_9345	chr18	11609763	11610310	8	1.1071
2088_9345	chr18	11753846	19761414	411	-0.1149
2088_9345	chr18	19995549	19997675	23	0.8873
2088_9345	chr18	20516823	44470866	1212	-0.1519
2088_9345	chr18	44549117	44559959	7	0.9649
2088_9345	chr18	44560059	77960722	1236	-0.1512
2088_9579	chr18	163357	10979521	636	-0.1523
2088_9579	chr18	11609763	11610346	8	1.3731
2088_9579	chr18	11753828	19997262	427	-0.0828
2088_9579	chr18	19997362	19997640	4	1.3148
2088_9579	chr18	20516823	44470866	1217	-0.1534
2088_9579	chr18	44549117	44560416	11	1.7621
2088_9579	chr18	44560516	72914189	1116	-0.1588
2088_9579	chr18	72998099	72998352	4	1.521
2088_9579	chr18	72999235	77960681	101	0.0472
2088_10905	chr18	163357	10979521	654	-0.0792
2088_10905	chr18	11609763	11610358	8	1.5621
2088_10905	chr18	11753846	13885382	218	-0.0498
2088_10905	chr18	14104909	14105709	9	0.8116
2088_10905	chr18	14105809	44470866	1416	-0.0829
2088_10905	chr18	44549117	44549217	2	3.696
2088_10905	chr18	44559559	45567033	43	0.0114
2088_10905	chr18	45567133	46448137	7	0.6574
2088_10905	chr18	46468866	77960681	1200	-0.1062
2088_11025	chr18	163357	10979521	640	-0.1184
2088_11025	chr18	11609763	11610358	8	1.8532
2088_11025	chr18	11753846	13885443	217	-0.0592
2088_11025	chr18	14104909	14105809	10	0.8668
2088_11025	chr18	14105909	19761414	182	-0.0559
2088_11025	chr18	19995582	19997669	22	0.964
2088_11025	chr18	20516823	32825350	762	-0.1423
2088_11025	chr18	32825450	32834053	15	0.8005
2088_11025	chr18	32834153	46448137	482	-0.0958
2088_11025	chr18	46468866	46468966	2	-1.1885
2088_11025	chr18	46570427	77960681	1181	-0.0981
2088_11602	chr18	163357	10979521	650	-0.1755
2088_11602	chr18	11609763	11610356	8	1.743
2088_11602	chr18	11753835	12277179	36	0.119
2088_11602	chr18	12325871	12326032	3	1.6133
2088_11602	chr18	12329590	44470866	1617	-0.1741
2088_11602	chr18	44559614	44560608	11	1.2197
2088_11602	chr18	44579327	77960722	1224	-0.1618
2088_11877	chr18	163357	10979521	643	-0.0883
2088_11877	chr18	11609763	11610346	8	1.5081
2088_11877	chr18	11753846	19761414	416	-0.0365
2088_11877	chr18	19995554	19997675	23	0.9589
2088_11877	chr18	20516823	77960681	2451	-0.0944
2088_13258	chr18	163357	10979521	652	-0.0977
2088_13258	chr18	11609763	11610384	8	1.4565
2088_13258	chr18	11753846	19761414	412	-0.0544
2088_13258	chr18	19995543	19997689	23	0.9932
2088_13258	chr18	20516823	77960681	2464	-0.1053
2088_14422	chr18	163357	77960681	3531	-0.0938
2088_15304	chr18	163357	10979521	634	-0.1199
2088_15304	chr18	11609763	11610344	8	0.9119
2088_15304	chr18	11753846	19761414	411	-0.082
2088_15304	chr18	19995539	19997707	23	0.848
