2088_3212	chr5	151616	140166929	6569	0.1487
2088_3212	chr5	140167029	140174748	4	1.1895
2088_3212	chr5	140174848	140222066	86	0.2376
2088_3212	chr5	140222156	140228238	5	1.344
2088_3212	chr5	140228295	140236848	25	0.2068
2088_3212	chr5	140236883	140248919	6	1.492
2088_3212	chr5	140249019	140553726	195	0.1544
2088_3212	chr5	140553822	140554719	4	1.4688
2088_3212	chr5	140557658	140755050	337	0.2102
2088_3212	chr5	140755150	140762957	10	1.1823
2088_3212	chr5	140763057	151777593	1154	0.137
2088_3212	chr5	151783926	151784187	4	1.0958
2088_3212	chr5	151784281	180687557	1456	0.0396
2088_5802	chr5	151616	14504580	518	0.0283
2088_5802	chr5	14508048	14601082	4	0.876
2088_5802	chr5	14601482	140563175	6423	0.0743
2088_5802	chr5	140563275	140564351	4	1.1067
2088_5802	chr5	140566887	140568147	14	0.256
2088_5802	chr5	140568247	140569170	4	1.5003
2088_5802	chr5	140572091	140573391	14	0.1791
2088_5802	chr5	140573491	140574450	3	1.131
2088_5802	chr5	140579381	140580807	16	0.1414
2088_5802	chr5	140580845	140581565	3	1.968
2088_5802	chr5	140581658	140755132	253	0.3882
2088_5802	chr5	140755200	140762933	9	1.4526
2088_5802	chr5	140763033	140779055	65	0.4656
2088_5802	chr5	140779825	140783114	10	1.3444
2088_5802	chr5	140783214	151775076	1074	0.0668
2088_5802	chr5	151777593	151784274	6	0.9863
2088_5802	chr5	151784374	180687616	1463	0.0186
2088_7523	chr5	151616	140755114	7268	-0.0067
2088_7523	chr5	140755200	140762834	9	1.8107
2088_7523	chr5	140762901	151777593	1169	0.0851
2088_7523	chr5	151783926	151784226	3	1.557
2088_7523	chr5	151784307	180687582	1464	-0.0223
2088_8024	chr5	151616	149429880	8102	-0.0527
2088_8024	chr5	149431302	149431602	4	0.875
2088_8024	chr5	149433685	151777593	315	-0.1479
2088_8024	chr5	151783926	151784277	4	1.3025
2088_8024	chr5	151784377	180475017	1413	-0.1027
2088_8024	chr5	180477076	180477276	3	-1.2307
2088_8024	chr5	180551415	180687606	39	-0.0205
2088_8683	chr5	151616	140731098	7171	-0.0528
2088_8683	chr5	140731179	140735179	7	1.4816
2088_8683	chr5	140735279	140736479	13	0.2742
2088_8683	chr5	140736529	140737100	4	1.6347
2088_8683	chr5	140739772	140755116	75	0.4753
2088_8683	chr5	140755216	140762823	8	1.6898
2088_8683	chr5	140762893	151777593	1157	0.0381
2088_8683	chr5	151783926	151784208	3	1.3697
2088_8683	chr5	151784277	180687582	1470	-0.0788
2088_8703	chr5	151616	140755078	7249	-0.0615
2088_8703	chr5	140755178	140762957	10	1.6231
2088_8703	chr5	140763057	149429880	837	0.0742
