2088_3212	chr19	110722	40354391	4266	-0.1594
2088_3212	chr19	40357354	40434020	13	0.9218
2088_3212	chr19	40434120	54745527	2393	-0.1798
2088_3212	chr19	54745627	54746127	4	1.3885
2088_3212	chr19	54754650	58420926	1122	-0.1607
2088_3212	chr19	58421026	58421118	3	-2.5937
2088_3212	chr19	58421175	59081818	232	-0.2327
2088_5802	chr19	110733	4430522	159	0.0769
2088_5802	chr19	4510842	4511544	8	1.2476
2088_5802	chr19	4511600	6468039	110	0.1267
2088_5802	chr19	6495849	6678166	4	1.4683
2088_5802	chr19	6678359	7056387	58	0.0346
2088_5802	chr19	7056514	7056618	3	1.7397
2088_5802	chr19	7075643	9873965	824	-0.0522
2088_5802	chr19	9964884	9964984	2	1.878
2088_5802	chr19	10073478	36017879	2237	0.0968
2088_5802	chr19	36017979	36018659	6	1.717
2088_5802	chr19	36018759	41313361	1030	0.0959
2088_5802	chr19	41349710	41381688	10	0.9601
2088_5802	chr19	41382483	43699299	283	0.0086
2088_5802	chr19	43702190	43763136	9	0.9799
2088_5802	chr19	43766061	55450776	2121	0.0308
2088_5802	chr19	55450876	55451435	4	1.3128
2088_5802	chr19	55451529	58850000	1139	0.0085
2088_5802	chr19	58850093	58850566	6	0.9953
2088_5802	chr19	58899494	59081818	66	0.0186
2088_7523	chr19	110695	4430522	156	0.1893
2088_7523	chr19	4510842	4512578	18	1.2289
2088_7523	chr19	4512638	4512865	4	-1.515
2088_7523	chr19	4512891	6495156	100	0.1206
2088_7523	chr19	6495857	6678166	4	1.967
2088_7523	chr19	6678366	9939285	892	0.0836
2088_7523	chr19	9964884	9964984	2	2.1885
2088_7523	chr19	10073478	15806796	866	0.2452
2088_7523	chr19	15838849	15839475	6	1.5187
2088_7523	chr19	15839573	36017779	1354	0.2909
2088_7523	chr19	36017879	36018758	8	1.7972
2088_7523	chr19	36018858	42744073	1196	0.2359
2088_7523	chr19	42744173	42791796	5	1.3494
2088_7523	chr19	42794021	44778115	475	0.175
2088_7523	chr19	44778149	44778220	2	1.7445
2088_7523	chr19	44778247	55450776	1795	0.2156
2088_7523	chr19	55450870	55451430	4	1.535
2088_7523	chr19	55451530	58850000	1138	0.1585
2088_7523	chr19	58850100	58850565	6	1.2585
2088_7523	chr19	58899494	59081818	67	0.1019
2088_8024	chr19	110690	4430522	160	0.1252
2088_8024	chr19	4510842	4513435	28	1.285
2088_8024	chr19	4555012	6467986	93	0.0281
2088_8024	chr19	6495855	6495955	2	2.3615
2088_8024	chr19	6677916	36017879	3137	0.1868
2088_8024	chr19	36017979	36018792	9	1.9972
2088_8024	chr19	36018892	42753962	1201	0.208
2088_8024	chr19	42791496	42791796	3	1.6643
2088_8024	chr19	42794035	52130370	1269	0.0933
2088_8024	chr19	52133086	52147143	4	1.5337
2088_8024	chr19	52149528	53453997	520	0.2955
2088_8024	chr19	53454021	53454084	4	-1.761
2088_8024	chr19	53454100	58491513	1519	0.1679
2088_8024	chr19	58499559	58574864	4	-0.742
2088_8024	chr19	58578063	58850000	92	0.1962
2088_8024	chr19	58850097	58850575	6	1.3322
