2088_3212	chr4	59314	9245854	582	0.0649
2088_3212	chr4	9250384	9270614	16	-0.9522
2088_3212	chr4	9452103	48542538	1524	0.1279
2088_3212	chr4	48542638	48542820	3	-0.952
2088_3212	chr4	48544043	70079861	765	0.1388
2088_3212	chr4	70079961	70160452	21	-0.9025
2088_3212	chr4	70346408	190948281	6136	0.1374
2088_5802	chr4	59340	9245819	584	0.1283
2088_5802	chr4	9250344	9269888	11	-2.3365
2088_5802	chr4	9269914	69204028	2213	0.0491
2088_5802	chr4	69403323	69434085	15	1.0706
2088_5802	chr4	69512853	111482574	2681	0.0334
2088_5802	chr4	111539519	111539619	2	1.315
2088_5802	chr4	113107820	183675907	2992	0.0493
2088_5802	chr4	183676007	183676307	4	-1.0055
2088_5802	chr4	183694598	190948255	573	0.0453
2088_7523	chr4	59372	6302704	446	0.1123
2088_7523	chr4	6302757	6325145	3	1.5027
2088_7523	chr4	6377548	9250349	137	0.1513
2088_7523	chr4	9250384	9269923	11	-1.2225
2088_7523	chr4	9269940	9270614	9	1.5606
2088_7523	chr4	9452111	77816959	3008	-0.0654
2088_7523	chr4	77817059	77817670	4	0.9048
2088_7523	chr4	77917622	104579469	1531	-0.098
2088_7523	chr4	104640253	104640353	2	1.1165
2088_7523	chr4	105411948	145040888	1815	-0.069
2088_7523	chr4	145041651	145041722	3	-1.975
2088_7523	chr4	145573743	190948298	2134	-0.0621
2088_8024	chr4	59286	2910269	225	0.1263
2088_8024	chr4	2940580	2940980	3	1.456
2088_8024	chr4	2945888	9250685	359	-0.0478
2088_8024	chr4	9251471	9251852	5	-2.3598
2088_8024	chr4	9270191	71527850	2483	-0.1183
2088_8024	chr4	71554424	71554724	4	0.9885
2088_8024	chr4	71554824	77816950	515	-0.2105
2088_8024	chr4	77817050	77817670	4	0.963
2088_8024	chr4	77917622	190948255	5488	-0.1573
2088_8683	chr4	59291	2910269	233	0.1101
2088_8683	chr4	2940580	2940980	3	1.221
2088_8683	chr4	2945888	9250684	357	0.0044
2088_8683	chr4	9251468	9251852	4	-2.3257
2088_8683	chr4	9452105	69204028	2213	-0.1047
2088_8683	chr4	69403323	69434063	15	0.9052
2088_8683	chr4	69512853	190948255	6278	-0.1065
2088_8703	chr4	59285	2910269	226	0.0656
2088_8703	chr4	2940580	2940980	3	1.4587
2088_8703	chr4	2945888	9250687	364	0.0193
2088_8703	chr4	9251470	9251747	6	-1.592
2088_8703	chr4	9251836	9784727	13	0.9168
2088_8703	chr4	9784827	37448775	766	-0.1088
2088_8703	chr4	37591793	37592084	3	1.0247
2088_8703	chr4	37592179	77816959	2215	-0.1229
2088_8703	chr4	77817059	77817670	4	1.114
2088_8703	chr4	77917622	111482574	1902	-0.1533
2088_8703	chr4	111539503	111539603	2	1.2885
2088_8703	chr4	113107820	145038010	1447	-0.1041
2088_8703	chr4	145041649	145041721	2	-1.818
2088_8703	chr4	145573743	190948255	2130	-0.1187
2088_9027	chr4	59304	438057	88	0.7095
2088_9027	chr4	438157	8467112	482	-0.0188
2088_9027	chr4	8467212	9245823	12	1.2027
2088_9027	chr4	9250342	57796895	1993	-0.0311
2088_9027	chr4	57796995	57797565	7	0.8961
2088_9027	chr4	57797665	69204028	230	-0.1094
2088_9027	chr4	69403323	69434085	15	1.0593
2088_9027	chr4	69512788	70146533	96	0.2304
2088_9027	chr4	70146633	70156438	8	-0.8082
2088_9027	chr4	70160254	71346794	100	0.059
2088_9027	chr4	71346871	71347444	8	0.8854
2088_9027	chr4	71388469	79856298	754	-0.0505
2088_9027	chr4	80246353	80329227	23	0.8006
2088_9027	chr4	80898710	118005633	1981	-0.061
2088_9027	chr4	118005733	118006233	6	0.9152
2088_9027	chr4	118006333	190948255	3290	-0.0457
2088_9039	chr4	59382	2910269	231	0.0497
2088_9039	chr4	2940580	2940980	3	1.3087
2088_9039	chr4	2945888	6302604	212	-0.0134
2088_9039	chr4	6302704	6325150	4	1.2057
