2088_3212	chr9	121444	90537714	3434	0.0798
2088_3212	chr9	90537814	90537933	3	-1.9437
2088_3212	chr9	90537958	141109764	3599	0.0995
2088_5802	chr9	121444	32635366	1438	0.0219
2088_5802	chr9	32635466	32784432	3	0.9513
2088_5802	chr9	32784632	33385007	75	0.0115
2088_5802	chr9	33385107	33385807	4	1.073
2088_5802	chr9	33386069	65506512	912	0.0558
2088_5802	chr9	67934726	67968564	8	1.319
2088_5802	chr9	69205460	71628101	56	0.1076
2088_5802	chr9	71628201	71628651	4	1.153
2088_5802	chr9	71661298	90537821	968	0.0387
2088_5802	chr9	90537851	90537924	4	-2.132
2088_5802	chr9	90537949	117846683	1947	0.0376
2088_5802	chr9	117848518	117853056	7	1.065
2088_5802	chr9	117853156	131010891	873	0.037
2088_5802	chr9	131019315	131021558	8	1.2039
2088_5802	chr9	131023444	140137358	720	0.1486
2088_5802	chr9	140137422	140137742	3	1.617
2088_5802	chr9	140137842	141109764	52	0.2316
2088_7523	chr9	121444	38015983	2318	-0.0298
2088_7523	chr9	38396038	38396504	6	1.328
2088_7523	chr9	38396604	39178188	45	-0.0602
2088_7523	chr9	39178288	39361092	3	1.7537
2088_7523	chr9	39361136	99607164	1638	0.042
2088_7523	chr9	99694583	99796982	6	1.2542
2088_7523	chr9	99797840	116858642	1351	-0.071
2088_7523	chr9	116930788	116930988	3	1.1083
2088_7523	chr9	116931088	117846683	69	-0.1336
2088_7523	chr9	117848518	117853056	7	1.069
2088_7523	chr9	117853156	125512892	462	-0.078
2088_7523	chr9	125512964	125562644	12	0.9226
2088_7523	chr9	125582398	130492883	363	-0.0045
2088_7523	chr9	130492983	130493183	3	1.5457
2088_7523	chr9	130495502	141109764	811	0.1522
2088_8024	chr9	121444	21367560	1152	-0.1354
2088_8024	chr9	21367621	21367921	4	1.101
2088_8024	chr9	21384731	32635402	298	-0.0571
2088_8024	chr9	32635502	32784432	3	0.9937
2088_8024	chr9	32784632	35683203	508	-0.0183
2088_8024	chr9	35684692	35685457	3	1.2573
2088_8024	chr9	35689126	38015983	373	-0.1162
2088_8024	chr9	38396038	38396704	8	1.0904
2088_8024	chr9	38396804	39178288	44	-0.1179
2088_8024	chr9	39360962	39361142	3	1.8877
2088_8024	chr9	39887379	65506512	68	0.2644
2088_8024	chr9	67934726	67968613	9	1.6073
2088_8024	chr9	69205460	71627991	51	0.1429
2088_8024	chr9	71628091	71628740	7	1.4367
2088_8024	chr9	71661298	84547063	586	-0.1696
2088_8024	chr9	84547163	84547763	6	-1.5275
2088_8024	chr9	84562422	117846683	2342	-0.0844
2088_8024	chr9	117848518	117853056	7	1.0636
2088_8024	chr9	117853156	125512892	464	-0.1237
2088_8024	chr9	125512992	125562644	12	0.9187
2088_8024	chr9	125582398	130492883	362	-0.0891
2088_8024	chr9	130492983	130493183	3	1.4347
2088_8024	chr9	130495502	140137116	758	0.0725
2088_8024	chr9	140137208	140138145	9	1.5143
2088_8024	chr9	140151366	141109764	51	0.093
2088_8683	chr9	121444	35684484	1964	-0.0625
2088_8683	chr9	35685257	35685457	2	1.544
2088_8683	chr9	35689126	35853150	130	-0.0314
2088_8683	chr9	35869543	35870092	3	1.4797
2088_8683	chr9	35870192	40784496	350	-0.02
2088_8683	chr9	42410401	67968564	14	1.1357
2088_8683	chr9	69205460	69391139	5	-0.0492
2088_8683	chr9	69416129	70489989	13	1.0716
2088_8683	chr9	70912651	71628017	35	0.0053
2088_8683	chr9	71628096	71628651	6	1.329
2088_8683	chr9	71661298	90537839	964	-0.0581
2088_8683	chr9	90537864	90537918	5	-2.552
2088_8683	chr9	90537939	99607164	534	-7e-04
2088_8683	chr9	99694583	99796982	6	1.197
2088_8683	chr9	99797840	116135951	1310	-0.0934
2088_8683	chr9	116151696	116153062	3	1.1483
2088_8683	chr9	116171073	116858642	39	0.0288
2088_8683	chr9	116930788	116930988	3	1.2307
2088_8683	chr9	116931088	117846683	70	-0.2556
2088_8683	chr9	117848518	117853056	7	0.9789
2088_8683	chr9	117853156	123622348	187	-0.1286
2088_8683	chr9	123624190	123628025	2	1.1295
2088_8683	chr9	123629176	125512966	274	-0.0977
2088_8683	chr9	125551327	125562744	12	0.9722
2088_8683	chr9	125582398	130488524	364	-0.0372
2088_8683	chr9	130492883	130493183	4	1.14
2088_8683	chr9	130495502	131386673	140	0.1222
2088_8683	chr9	131394814	131395092	3	1.299
2088_8683	chr9	131454118	140137125	612	0.0873
2088_8683	chr9	140137225	140138142	9	1.2899
2088_8683	chr9	140151366	141109764	50	0.1803
2088_8703	chr9	121444	18928040	880	-0.1536
2088_8703	chr9	18928140	18928713	7	1.0066
2088_8703	chr9	18928813	38015983	1440	-0.0301
2088_8703	chr9	38396038	38396700	8	1.0958
2088_8703	chr9	38396800	39887856	50	-0.0493
2088_8703	chr9	39887956	39888409	5	-1.2912
2088_8703	chr9	40702699	90537857	1086	-0.0135
2088_8703	chr9	90537875	90537909	3	-2.5443
2088_8703	chr9	90537934	116838878	1906	-0.0847
2088_8703	chr9	116856632	116930961	5	0.9948
2088_8703	chr9	116931061	117846683	72	-0.2817
2088_8703	chr9	117848518	117852956	6	1.0068
2088_8703	chr9	117853056	119460038	45	-0.2747
2088_8703	chr9	119460138	119460596	4	1.1115
2088_8703	chr9	119460696	130488524	781	-0.0761
2088_8703	chr9	130492883	130493183	4	1.1915
2088_8703	chr9	130495502	140137346	751	0.1101
2088_8703	chr9	140137446	140137749	4	1.9832
2088_8703	chr9	140137849	141109764	52	0.2249
2088_9027	chr9	121926	21141425	1071	-0.0483
2088_9027	chr9	21166044	21440523	86	0.87
2088_9027	chr9	21440623	39178288	1210	0.059
2088_9027	chr9	39361014	39361114	2	1.891
2088_9027	chr9	39886980	39890282	15	-0.2632
2088_9027	chr9	39890408	40705912	15	1.0301
2088_9027	chr9	40772122	40772305	4	-0.4388
2088_9027	chr9	40772366	40784496	28	0.5721
2088_9027	chr9	42410401	67968564	11	1.6276
2088_9027	chr9	69205460	69420332	8	0.4668
2088_9027	chr9	69423296	70489989	12	1.3856
2088_9027	chr9	70912651	90503382	976	0.0022
2088_9027	chr9	90535169	90537762	27	0.9837
2088_9027	chr9	90537816	90586130	17	-0.0652
2088_9027	chr9	90744583	90747557	32	1.0316
2088_9027	chr9	90749698	141109764	3569	0.0241
2088_9039	chr9	121444	34725141	1735	-0.0739
2088_9039	chr9	34725241	34725441	3	-1.389
2088_9039	chr9	34725468	71628143	760	0.017
2088_9039	chr9	71628243	71668057	7	1.096
2088_9039	chr9	71687501	90537829	969	-0.0468
2088_9039	chr9	90537860	90537914	4	-2.3842
2088_9039	chr9	90537935	97063580	365	-0.0082
2088_9039	chr9	97080885	97082660	6	0.9373
2088_9039	chr9	97177472	107586720	768	-0.0601
2088_9039	chr9	107588015	107589296	3	-1.225
2088_9039	chr9	107591251	116838878	749	-0.089
2088_9039	chr9	116856632	116930958	5	0.799
2088_9039	chr9	116931058	117846683	70	-0.2076
2088_9039	chr9	117848518	117853056	7	1.0243
2088_9039	chr9	117853156	123622348	186	-0.1397
2088_9039	chr9	123624190	123628025	2	1.22
2088_9039	chr9	123629176	141109764	1456	0.0568
2088_9345	chr9	121444	35870292	2095	-0.0388
2088_9345	chr9	35957144	35957744	7	0.9776
2088_9345	chr9	35957829	39178288	275	-0.0801
2088_9345	chr9	39360962	39361142	3	2.304
2088_9345	chr9	39886980	40702699	13	-0.0738
2088_9345	chr9	40702777	67968564	57	0.9325
2088_9345	chr9	69205460	84547463	646	-0.1351
2088_9345	chr9	84547547	84547747	3	-1.383
2088_9345	chr9	84562422	90503329	343	-0.0278
2088_9345	chr9	90503429	90537821	30	0.9511
2088_9345	chr9	90537841	90537933	7	-1.2814
2088_9345	chr9	90537949	90749698	41	0.9691
2088_9345	chr9	91077383	97062212	311	-0.0659
2088_9345	chr9	97062312	97063581	14	0.8457
2088_9345	chr9	97080885	115759434	1392	-0.0964
2088_9345	chr9	115759534	115806249	24	0.8079
2088_9345	chr9	115806349	141109764	1830	-0.0563
2088_9579	chr9	121446	35683203	1946	-0.052
2088_9579	chr9	35684692	35685457	3	1.3557
2088_9579	chr9	35689126	71628034	543	0.0793
2088_9579	chr9	71628134	71628747	6	1.491
2088_9579	chr9	71661298	90537841	941	-0.1043
2088_9579	chr9	90537860	90537922	5	-1.7434
2088_9579	chr9	90537939	95165627	228	0.082
2088_9579	chr9	95177450	95177650	3	-1.7113
2088_9579	chr9	95178888	116135951	1606	-0.0648
2088_9579	chr9	116151696	116153079	3	1.1633
2088_9579	chr9	116171073	116838878	36	-0.0065
2088_9579	chr9	116856632	116930962	5	1.0326
2088_9579	chr9	116931062	131010891	947	0.0073
2088_9579	chr9	131019335	131023442	9	1.4888
2088_9579	chr9	131023742	141109764	772	0.2038
2088_10905	chr9	121444	21141425	1068	-0.1037
2088_10905	chr9	21166044	21440823	90	0.8507
2088_10905	chr9	21440923	39886980	1223	0.0259
2088_10905	chr9	39887379	69424079	89	0.8093
2088_10905	chr9	70489989	71627955	36	-0.0839
2088_10905	chr9	71628055	71628649	6	0.7498
2088_10905	chr9	71661298	84268881	578	-0.1172
2088_10905	chr9	84547063	84562441	10	0.6718
2088_10905	chr9	84562482	84562630	4	-1.91
2088_10905	chr9	84562730	90503445	344	0.0133
2088_10905	chr9	90535195	90537818	28	0.89
2088_10905	chr9	90537844	90537923	6	-1.2517
2088_10905	chr9	90537937	90749743	42	0.8375
2088_10905	chr9	91077383	91606771	12	-0.0508
2088_10905	chr9	91616356	91616656	4	0.961
2088_10905	chr9	91616756	140052898	3496	-0.0177
2088_10905	chr9	140136925	140137889	10	0.9102
2088_10905	chr9	140151366	141109764	49	-0.0568
2088_11025	chr9	121444	711168	59	-0.1991
2088_11025	chr9	711268	711865	7	0.772
2088_11025	chr9	711965	6012873	367	-0.1149
2088_11025	chr9	6012973	6015173	23	0.7602
2088_11025	chr9	6015273	21141477	615	-0.1585
2088_11025	chr9	21166044	21440923	89	0.9893
2088_11025	chr9	21440973	32570938	227	-0.0825
2088_11025	chr9	32630077	32784432	57	0.9013
2088_11025	chr9	32784632	39178288	926	0.0302
2088_11025	chr9	39360962	39887679	8	1.2515
2088_11025	chr9	39887879	39890282	11	-0.176
2088_11025	chr9	40702699	70912651	80	0.9591
2088_11025	chr9	70993104	90503329	968	-0.0638
2088_11025	chr9	90503429	90747453	69	0.9753
2088_11025	chr9	90747553	97062712	320	0.0199
2088_11025	chr9	97062812	97081867	11	0.8378
2088_11025	chr9	97082467	100894491	308	-0.0594
2088_11025	chr9	100895318	100895418	2	1.213
2088_11025	chr9	100899836	115652132	1070	-0.0566
2088_11025	chr9	115759434	115806192	24	0.8553
2088_11025	chr9	115806292	117846683	181	-0.1404
2088_11025	chr9	117848518	117853156	8	0.8059
2088_11025	chr9	118163474	140052898	1590	0.021
2088_11025	chr9	140136925	140137889	10	1.0498
2088_11025	chr9	140151345	141109764	48	0.0069
2088_11602	chr9	121485	5064971	269	-0.1714
2088_11602	chr9	5066707	5069993	4	-1.3208
2088_11602	chr9	5072530	17415791	562	-0.1883
2088_11602	chr9	17415963	17466028	8	-1.2992
2088_11602	chr9	17466703	33548790	721	-0.017
2088_11602	chr9	33550448	33567165	5	-1.1012
2088_11602	chr9	33568702	35091388	272	0.0432
2088_11602	chr9	35091488	35091861	3	0.9913
2088_11602	chr9	35091961	35680732	109	-0.0329
2088_11602	chr9	35684727	35685469	3	1.5167
2088_11602	chr9	35689126	71606102	541	0.0405
2088_11602	chr9	71628003	71628649	6	1.3398
2088_11602	chr9	71661298	99607164	1489	-0.0721
2088_11602	chr9	99694583	99796982	7	1.2954
2088_11602	chr9	99797840	100894491	146	-0.0971
2088_11602	chr9	100895318	100895418	2	1.321
2088_11602	chr9	100899833	117846676	1286	-0.131
2088_11602	chr9	117848518	117852956	6	1.175
2088_11602	chr9	117853056	130488524	828	-0.0762
2088_11602	chr9	130492883	130493183	4	1.2178
2088_11602	chr9	130495502	141109764	811	0.1486
2088_11877	chr9	121444	21141410	1078	-0.1176
2088_11877	chr9	21166044	21440818	90	0.9528
2088_11877	chr9	21440918	39888419	1222	0.0695
2088_11877	chr9	40702699	70912651	85	0.8893
2088_11877	chr9	70993092	71606102	33	-0.1746
2088_11877	chr9	71627934	71628649	7	0.9634
