2088_3212	chr2	218804	1639160	29	0.1264
2088_3212	chr2	1642640	1643044	2	1.488
2088_3212	chr2	1657413	27599459	1329	0.1222
2088_3212	chr2	27600558	27600758	3	1.2643
2088_3212	chr2	27600858	65248071	2410	0.1243
2088_3212	chr2	65298619	65299671	6	1.1222
2088_3212	chr2	65299771	113147294	2670	0.0879
2088_3212	chr2	113147671	113147712	2	2.0245
2088_3212	chr2	113148574	131390104	630	0.1255
2088_3212	chr2	131414127	131414916	8	1.1898
2088_3212	chr2	131415016	132237763	53	0.0755
2088_3212	chr2	132237863	132238161	4	-1.3733
2088_3212	chr2	132238261	201476078	5165	0.1168
2088_3212	chr2	201477310	201477410	2	-1.1685
2088_3212	chr2	201478514	220113131	1704	0.1235
2088_3212	chr2	220115079	220115276	3	1.413
2088_3212	chr2	220115353	233208139	708	0.1341
2088_3212	chr2	233243884	233322973	6	1.3153
2088_3212	chr2	233349171	242662654	585	0.1001
2088_5802	chr2	218804	26179248	1083	0.0493
2088_5802	chr2	26204055	26204516	6	1.0488
2088_5802	chr2	26332617	27599459	265	0.0488
2088_5802	chr2	27600558	27600858	4	1.1807
2088_5802	chr2	27602976	130833017	5681	0.0534
2088_5802	chr2	130859677	130869538	2	-1.817
2088_5802	chr2	130872462	131221285	47	0.2515
2088_5802	chr2	131221460	131258198	6	-0.9448
2088_5802	chr2	131266448	131414927	16	1.0048
2088_5802	chr2	131415027	220113132	6949	0.041
2088_5802	chr2	220115088	220115357	4	1.6673
2088_5802	chr2	220115411	220285552	28	0.2214
2088_5802	chr2	220286083	220286183	2	1.374
2088_5802	chr2	220327033	233208143	680	0.0368
2088_5802	chr2	233243884	233322973	5	1.246
2088_5802	chr2	233349171	242662354	584	0.1234
2088_7523	chr2	229953	27599459	1364	-0.0382
2088_7523	chr2	27600558	27600858	4	1.1442
2088_7523	chr2	27602976	31484405	395	-0.0062
2088_7523	chr2	31489257	31489357	2	1.509
2088_7523	chr2	31560484	85554143	3127	-0.0505
2088_7523	chr2	85554229	85554629	5	1.392
2088_7523	chr2	85570334	96687923	357	-0.0325
2088_7523	chr2	96688707	96689038	2	1.589
2088_7523	chr2	96691223	97490762	171	-0.0741
2088_7523	chr2	97493477	97531158	5	1.159
2088_7523	chr2	97594943	113089920	1034	-0.0065
2088_7523	chr2	113145811	113147754	10	1.4553
2088_7523	chr2	113148574	131390104	627	0.008
2088_7523	chr2	131414127	131414927	8	2.2775
2088_7523	chr2	131415027	131904235	17	0.05
2088_7523	chr2	131975938	132121139	32	1.0547
2088_7523	chr2	132235794	182542568	4156	-0.0621
2088_7523	chr2	182542668	182543042	3	1.21
2088_7523	chr2	182543091	220113192	2749	-0.0726
2088_7523	chr2	220115088	220115457	5	1.6628
2088_7523	chr2	220115557	233208218	711	-0.0859
2088_7523	chr2	233243884	233323038	7	1.6551
2088_7523	chr2	233349171	240961603	464	0.0126
2088_7523	chr2	240968965	240985307	23	0.9353
2088_7523	chr2	240985391	242054698	29	0.0111
2088_7523	chr2	242065820	242066020	3	1.4043
2088_7523	chr2	242072336	242662354	64	-0.0423
