2088_3212	chr7	540758	86394778	3248	0.1134
2088_3212	chr7	86415613	86416190	4	1.2018
2088_3212	chr7	86468130	100636241	1473	0.1086
2088_3212	chr7	100636341	100636873	3	-2.2263
2088_3212	chr7	100637106	100639777	19	-0.6298
2088_3212	chr7	100639877	100641579	6	-1.9942
2088_3212	chr7	100641679	100642240	7	-0.8766
2088_3212	chr7	100642315	100642824	5	-3.6878
2088_3212	chr7	100642868	100645548	20	-1.1333
2088_3212	chr7	100645579	100645888	6	1.3123
2088_3212	chr7	100645988	100647008	17	-0.4232
2088_3212	chr7	100647052	100647189	3	1.6333
2088_3212	chr7	100647220	144060725	3039	0.0498
2088_3212	chr7	144060825	144061025	3	-1.4843
2088_3212	chr7	144062205	158935144	671	0.1619
2088_5802	chr7	540758	65706195	2544	0.0701
2088_5802	chr7	65751495	66098359	4	-0.7908
2088_5802	chr7	66103289	74191610	187	0.0922
2088_5802	chr7	74193642	74193705	2	1.8035
2088_5802	chr7	74197875	75583428	51	0.209
2088_5802	chr7	75616467	75617394	3	1.3043
2088_5802	chr7	75625838	99809384	1814	0.0751
2088_5802	chr7	99821217	99821517	2	1.7205
2088_5802	chr7	99905545	100636369	128	0.1768
2088_5802	chr7	100636395	100636425	3	-2.66
2088_5802	chr7	100636445	100637469	15	0.6053
2088_5802	chr7	100637531	100645555	84	-0.6755
2088_5802	chr7	100645574	100647000	27	1.5617
2088_5802	chr7	100647086	100647129	3	-1.1863
2088_5802	chr7	100647145	100677098	48	0.147
2088_5802	chr7	100677198	100678536	18	1.2289
2088_5802	chr7	100678616	127222227	1560	0.0372
2088_5802	chr7	127222327	127223000	6	0.9438
2088_5802	chr7	127223100	143270181	1282	9e-04
2088_5802	chr7	143400313	143421663	5	-1.1188
2088_5802	chr7	143453037	144015622	138	0.0059
2088_5802	chr7	144015722	144060821	13	1.0866
2088_5802	chr7	144060870	158935144	667	0.1224
2088_7523	chr7	540758	5545090	121	0.1871
2088_7523	chr7	5567363	5568263	6	1.375
2088_7523	chr7	5680760	75583428	2668	0.0115
2088_7523	chr7	75616467	75617394	3	1.4203
2088_7523	chr7	75625836	99809058	1807	-0.0127
2088_7523	chr7	99821217	99821517	2	2.007
2088_7523	chr7	99905516	100636271	128	0.3711
2088_7523	chr7	100636359	100636585	4	-1.263
2088_7523	chr7	100636624	100639854	46	0.1864
2088_7523	chr7	100639895	100641470	5	-3.7874
2088_7523	chr7	100641548	100642105	9	0.8283
2088_7523	chr7	100642125	100642410	7	-0.7689
2088_7523	chr7	100642440	100642788	9	-3.3802
2088_7523	chr7	100642811	100642861	3	-0.8567
2088_7523	chr7	100642961	100643993	15	0.615
2088_7523	chr7	100644089	100644189	2	-0.5195
2088_7523	chr7	100644278	100645335	8	-3.2993
2088_7523	chr7	100645350	100645547	9	-0.0517
2088_7523	chr7	100645563	100647242	33	1.6575
2088_7523	chr7	100647519	127026096	1606	-0.0072
2088_7523	chr7	127222127	127223016	7	0.9719
2088_7523	chr7	127223116	143400393	1298	-0.0916
2088_7523	chr7	143421463	143421763	4	-1.6173
2088_7523	chr7	143453037	143956132	121	0.0681
2088_7523	chr7	143956232	144060797	28	1.2162
2088_7523	chr7	144060859	158935144	681	0.0483
2088_8024	chr7	540758	5567457	124	0.0854
2088_8024	chr7	5567648	5568205	6	1.4118
2088_8024	chr7	5680760	45104059	1775	-0.1449
2088_8024	chr7	45120230	45124495	15	0.9338
2088_8024	chr7	45140844	75583428	881	0.0273
2088_8024	chr7	75616467	75617394	3	1.3843
2088_8024	chr7	75625838	86394750	459	-0.0839
2088_8024	chr7	86415613	86416190	4	1.018
2088_8024	chr7	86468130	99809096	1348	-0.0898
2088_8024	chr7	99821217	99821517	2	1.9195
2088_8024	chr7	99909421	100636319	128	0.2186
2088_8024	chr7	100636335	100636825	7	-2.1334
2088_8024	chr7	100636871	100642437	53	0.0838
2088_8024	chr7	100642451	100642792	8	-3.3869
2088_8024	chr7	100642806	100642829	2	-0.9125
2088_8024	chr7	100642847	100644001	18	0.7114
2088_8024	chr7	100644076	100644223	3	-0.539
2088_8024	chr7	100644278	100645350	8	-2.2273
2088_8024	chr7	100645364	100645563	9	0.444
2088_8024	chr7	100645583	100645905	8	2.0728
2088_8024	chr7	100646005	100646783	18	0.3376
2088_8024	chr7	100646796	100647220	6	1.8587
2088_8024	chr7	100647519	127222227	1623	-0.09
2088_8024	chr7	127222327	127222905	5	1.1938
2088_8024	chr7	127223005	143400393	1281	-0.183
2088_8024	chr7	143421463	143421763	4	-1.4218
2088_8024	chr7	143453037	158935144	832	0.0028
2088_8683	chr7	540758	5567391	124	0.1333
2088_8683	chr7	5567691	5568271	6	1.2963
2088_8683	chr7	5680760	75583428	2671	-0.0455
2088_8683	chr7	75616467	75617394	3	1.398
2088_8683	chr7	75625828	86394778	457	-0.0884
2088_8683	chr7	86415613	86416190	4	1.1875
2088_8683	chr7	86468130	99809061	1351	-0.0647
2088_8683	chr7	99821217	99821517	2	1.71
2088_8683	chr7	99831233	100636270	128	0.1914
2088_8683	chr7	100636369	100636879	11	-1.1183
2088_8683	chr7	100636904	100639629	32	0.2944
2088_8683	chr7	100639667	100641543	13	-1.3585
2088_8683	chr7	100641570	100642396	13	-0.1183
2088_8683	chr7	100642436	100642802	7	-3.4903
2088_8683	chr7	100642837	100644186	22	-0.3425
2088_8683	chr7	100644277	100645339	5	-3.1076
2088_8683	chr7	100645354	100645563	9	-0.4043
2088_8683	chr7	100645585	100646926	26	1.3806
2088_8683	chr7	100646936	100646986	4	-0.428
2088_8683	chr7	100646998	100647519	5	1.3006
2088_8683	chr7	100647619	127026096	1616	-0.0682
2088_8683	chr7	127222127	127223116	9	0.9356
2088_8683	chr7	127223216	128457842	142	-0.107
2088_8683	chr7	128477462	128588243	7	0.7004
2088_8683	chr7	128607303	143175795	1126	-0.1369
2088_8683	chr7	143270081	143270181	2	1.7745
2088_8683	chr7	143400328	143421763	5	-1.8728
