2088_3212	chr3	367605	9780992	371	0.1356
2088_3212	chr3	9781036	9781436	5	1.2928
2088_3212	chr3	9781536	14770128	395	0.1319
2088_3212	chr3	14803012	14862152	11	0.9318
2088_3212	chr3	14862252	15064731	23	0.0384
2088_3212	chr3	15070109	15071872	3	-0.9353
2088_3212	chr3	15073852	52248110	3121	0.1137
2088_3212	chr3	52257209	52257409	3	1.2793
2088_3212	chr3	52280766	146311778	5096	0.1274
2088_3212	chr3	147113699	147128730	5	1.3418
2088_3212	chr3	147131193	195510733	2679	0.1472
2088_3212	chr3	195510771	195511341	9	-1.3843
2088_3212	chr3	195511352	195512893	19	0.3453
2088_3212	chr3	195512948	195513843	15	1.5499
2088_3212	chr3	195513943	197882521	280	0.1313
2088_5802	chr3	367605	9781022	372	-0.0012
2088_5802	chr3	9781068	9781468	4	1.4665
2088_5802	chr3	9782426	10360842	162	0.0216
2088_5802	chr3	10413461	10429991	4	-0.9572
2088_5802	chr3	10443782	32927488	941	0.0605
2088_5802	chr3	32932803	32933203	5	1.0368
2088_5802	chr3	32994891	46006544	1360	0.0562
2088_5802	chr3	46009603	46062891	9	0.9081
2088_5802	chr3	46063037	52248110	1084	0.1273
2088_5802	chr3	52257173	52257373	3	1.2613
2088_5802	chr3	52280766	123418948	3442	0.0453
2088_5802	chr3	123419019	123419419	4	1.2742
2088_5802	chr3	123426654	146311778	1670	0.0376
2088_5802	chr3	147113699	147131193	6	1.331
2088_5802	chr3	148458798	195509363	2664	0.0613
2088_5802	chr3	195509410	195509526	4	-2.695
2088_5802	chr3	195509543	195512750	47	0.098
2088_5802	chr3	195512850	195513940	13	1.0629
2088_5802	chr3	195514691	197882521	282	0.0811
2088_7523	chr3	367605	9780992	374	-0.0994
2088_7523	chr3	9781059	9781459	5	1.218
2088_7523	chr3	9782426	14770124	393	-0.074
2088_7523	chr3	14803012	14862152	11	1.0195
2088_7523	chr3	14862252	38592253	1154	-0.0363
2088_7523	chr3	38592353	38592937	7	1.1176
2088_7523	chr3	38595801	46006540	903	0.0169
2088_7523	chr3	46009603	46062891	9	0.9158
2088_7523	chr3	46062991	122002825	4326	-0.0154
2088_7523	chr3	122002925	122003642	6	0.9488
2088_7523	chr3	122003742	146311778	1869	-0.0457
2088_7523	chr3	147113699	147128722	5	1.7178
2088_7523	chr3	147131193	154145423	501	-0.0829
2088_7523	chr3	154146953	154147053	2	1.3485
2088_7523	chr3	154147114	195508115	2172	-0.0412
2088_7523	chr3	195508150	195508531	7	2.5154
2088_7523	chr3	195508631	195509099	7	0.7184
2088_7523	chr3	195509170	195510203	20	-0.6748
2088_7523	chr3	195510395	195515415	52	1.5274
2088_7523	chr3	195515515	196381381	116	-7e-04
2088_7523	chr3	196387723	196388194	6	1.0215
2088_7523	chr3	196434477	197882521	147	-0.0728
2088_8024	chr3	367605	9780954	371	-0.2049
2088_8024	chr3	9781054	9781484	5	1.5264
2088_8024	chr3	9782426	32927488	1105	-0.1298
2088_8024	chr3	32932803	32933203	5	1.0502
2088_8024	chr3	32994891	38592266	456	-0.0751
2088_8024	chr3	38592366	38592948	7	1.3747
2088_8024	chr3	38595801	49158631	1492	-0.0037
2088_8024	chr3	49159142	49159642	4	1.261
2088_8024	chr3	49160617	122002825	3755	-0.1058
2088_8024	chr3	122002925	122003742	7	0.985
2088_8024	chr3	122003842	123418948	202	-0.0062
2088_8024	chr3	123419048	123419248	3	1.179
2088_8024	chr3	123426654	146311778	1668	-0.1662
2088_8024	chr3	147113699	147131193	5	1.3588
2088_8024	chr3	148458798	154145423	500	-0.1484
2088_8024	chr3	154146953	154147053	2	1.2935
2088_8024	chr3	154147119	195505810	2138	-0.1417
2088_8024	chr3	195505882	195507317	20	1.5468
2088_8024	chr3	195507417	195508157	10	0.5478
2088_8024	chr3	195508196	195515223	88	1.8394
2088_8024	chr3	195515317	196381381	118	-0.0681
2088_8024	chr3	196387723	196388223	6	1.1503
2088_8024	chr3	196434477	197882521	149	-0.1706
