2088_3212	chr1	69184	17084966	1219	0.0789
2088_3212	chr1	17085326	17264102	6	1.7845
2088_3212	chr1	17332186	21808092	385	0.1444
2088_3212	chr1	21808192	21809754	3	-1.602
2088_3212	chr1	21887087	27700815	626	0.1416
2088_3212	chr1	27720583	27721016	3	1.374
2088_3212	chr1	27721065	32936321	350	0.1532
2088_3212	chr1	32936421	32946502	5	1.1872
2088_3212	chr1	32950764	110217369	5425	0.1339
2088_3212	chr1	110231814	110233107	3	-1.385
2088_3212	chr1	110235803	111216308	138	0.2103
2088_3212	chr1	111216408	111216508	2	1.7895
2088_3212	chr1	111434958	152185893	2143	0.0926
2088_3212	chr1	152185979	152187668	12	1.4971
2088_3212	chr1	152187768	152188035	4	0.177
2088_3212	chr1	152188086	152190882	7	-1.4496
2088_3212	chr1	152190972	152278316	64	-0.3348
2088_3212	chr1	152278401	152279320	9	1.5577
2088_3212	chr1	152279420	155290309	717	-0.0089
2088_3212	chr1	155291563	155292327	5	1.107
2088_3212	chr1	155295368	160209557	1000	-0.001
2088_3212	chr1	160209650	160209826	3	1.2517
2088_3212	chr1	160210060	161519512	269	0.0342
2088_3212	chr1	161569426	161600917	7	-0.9234
2088_3212	chr1	161642829	196794609	2362	0.1464
2088_3212	chr1	196794709	196887442	19	-0.8359
2088_3212	chr1	196918640	248801821	4496	0.1273
2088_3212	chr1	248801921	248814051	13	-1.4652
2088_3212	chr1	248844715	249212494	37	-0.1074
2088_5802	chr1	891454	13696011	879	0.1099
2088_5802	chr1	13716837	13718630	6	-1.66
2088_5802	chr1	13742975	17084945	329	0.1087
2088_5802	chr1	17085016	17087481	7	1.8239
2088_5802	chr1	17264102	27700815	1028	0.0916
2088_5802	chr1	27720583	27721081	4	1.3438
2088_5802	chr1	27721181	32936321	356	0.064
2088_5802	chr1	32936415	32937082	4	1.4293
2088_5802	chr1	32946502	110765558	5504	0.0615
2088_5802	chr1	110765658	110766335	5	1.2948
2088_5802	chr1	110774858	111216318	74	0.0644
2088_5802	chr1	111216399	111216481	2	2.1195
2088_5802	chr1	111434965	145561665	1264	0.0247
2088_5802	chr1	145561765	145562142	4	1.1767
2088_5802	chr1	145567027	149761808	188	-0.453
2088_5802	chr1	149762759	149859232	11	1.3497
2088_5802	chr1	149879242	152079951	600	0.0212
2088_5802	chr1	152080024	152081387	15	1.4681
2088_5802	chr1	152081487	152186814	56	0.1585
2088_5802	chr1	152186914	152191633	33	1.4082
2088_5802	chr1	152191733	152573294	238	-4e-04
2088_5802	chr1	152636632	152681726	12	1.2602
2088_5802	chr1	152691993	154543842	345	0.0927
2088_5802	chr1	154543942	154544204	4	1.0408
2088_5802	chr1	154548218	155290309	187	0.0737
2088_5802	chr1	155291563	155292327	5	1.1608
2088_5802	chr1	155295368	160208432	998	-0.0355
2088_5802	chr1	160209481	160209985	6	1.0708
2088_5802	chr1	160210085	248224371	6981	0.0474
2088_5802	chr1	248224417	248224589	3	-1.1053
2088_5802	chr1	248224610	248802115	195	-0.0495
2088_5802	chr1	248802190	248802431	4	-1.8782
2088_5802	chr1	248813292	249212494	49	-0.0027
2088_7523	chr1	69074	13497714	885	0.0022
2088_7523	chr1	13695611	13718730	13	-1.1462
2088_7523	chr1	13742975	17084982	327	0.0033
2088_7523	chr1	17085272	17264102	6	1.5507
2088_7523	chr1	17332186	19633805	251	-0.0467
2088_7523	chr1	19634959	19670842	3	1.278
2088_7523	chr1	19671650	20827209	46	-0.1243
2088_7523	chr1	20827309	20827753	6	1.1958
2088_7523	chr1	20828603	27700815	718	0.0278
2088_7523	chr1	27720583	27721155	4	1.5468
2088_7523	chr1	27734695	28369080	59	0.0244
2088_7523	chr1	28476559	28477020	5	0.9626
2088_7523	chr1	28477091	32936321	288	-0.0322
2088_7523	chr1	32936392	32937082	4	1.3655
2088_7523	chr1	32946502	33334448	67	-0.0602
2088_7523	chr1	33354532	33402439	4	1.025
2088_7523	chr1	33402539	35223675	140	-0.0319
2088_7523	chr1	35226847	35260727	4	1.059
2088_7523	chr1	35321269	108728470	4930	-0.0451
2088_7523	chr1	108769314	108769384	2	-1.66
2088_7523	chr1	108771613	110765558	346	0.0172
2088_7523	chr1	110765658	110766266	4	1.4388
2088_7523	chr1	110774881	145561565	1344	-0.0603
2088_7523	chr1	145561665	145562165	5	1.1404
2088_7523	chr1	145567027	149761808	195	-0.0126
2088_7523	chr1	149762759	149859217	12	1.6212
2088_7523	chr1	149879242	152079951	599	-0.0836
2088_7523	chr1	152080028	152081187	13	1.8844
2088_7523	chr1	152081287	152185920	55	0.5371
2088_7523	chr1	152185974	152188685	22	2.9334
2088_7523	chr1	152190682	152277946	66	0.7776
2088_7523	chr1	152278013	152279768	18	1.7525
2088_7523	chr1	152279868	152573294	166	0.3422
2088_7523	chr1	152636565	152671622	9	1.3196
2088_7523	chr1	152681526	154543928	338	0.0424
2088_7523	chr1	154543988	154544188	3	1.2973
2088_7523	chr1	154548218	155290309	186	0.0857
2088_7523	chr1	155291563	155292312	4	1.1493
2088_7523	chr1	155295368	156264241	274	-0.0165
2088_7523	chr1	156268533	156268733	3	1.23
2088_7523	chr1	156279005	160208432	732	-0.0757
2088_7523	chr1	160209481	160209985	6	1.096
2088_7523	chr1	160210085	201352268	3182	-0.0665
2088_7523	chr1	201355799	201355999	3	1.4033
2088_7523	chr1	201379496	226048608	2104	-0.0581
2088_7523	chr1	226049901	226050175	3	1.1713
2088_7523	chr1	226054298	247614472	1542	-0.01
2088_7523	chr1	247614572	247615002	5	1.3372
2088_7523	chr1	247615102	248801982	340	0.1116
2088_7523	chr1	248802082	248814059	15	-1.0145
2088_7523	chr1	248814159	249212494	40	0.0979
2088_8024	chr1	69074	12953018	846	-0.1189
2088_8024	chr1	12954393	12955565	5	-2.1378
2088_8024	chr1	12979641	13111522	15	0.2799
2088_8024	chr1	13182956	13448306	11	1.2254
2088_8024	chr1	13474754	17084939	352	-0.0652
2088_8024	chr1	17085021	17087412	7	1.0459
2088_8024	chr1	17087512	20827187	303	-0.1229
2088_8024	chr1	20827287	20827814	7	1.1457
2088_8024	chr1	20828603	26163933	505	-0.0876
2088_8024	chr1	26189259	26189859	5	0.959
2088_8024	chr1	26212200	27100270	116	-0.1206
2088_8024	chr1	27101221	27101421	3	1.2703
2088_8024	chr1	27101521	27700815	84	0.1708
2088_8024	chr1	27720583	27721156	4	1.4228
2088_8024	chr1	27734695	28369080	58	-0.1681
2088_8024	chr1	28476468	28477025	6	1.0562
2088_8024	chr1	28477116	32936321	286	-0.1182
2088_8024	chr1	32936404	32937082	4	1.4055
2088_8024	chr1	32946502	33334448	67	-0.1408
2088_8024	chr1	33354532	33354732	3	1.211
2088_8024	chr1	33402439	35223675	139	-0.1422
2088_8024	chr1	35226847	35260721	5	1.0168
2088_8024	chr1	35321271	110765658	5285	-0.1233
2088_8024	chr1	110766047	110766247	3	1.7207
2088_8024	chr1	110883014	112329649	239	-0.0767
2088_8024	chr1	112524280	112524536	4	0.9992
2088_8024	chr1	112991570	120854487	885	-0.1723
2088_8024	chr1	120927153	120927318	2	1.7125
2088_8024	chr1	120928489	145561565	229	-0.0916
2088_8024	chr1	145561665	145562163	5	1.3772
2088_8024	chr1	145567027	149761808	203	-0.0801
2088_8024	chr1	149762759	149859221	11	1.6494
2088_8024	chr1	149879242	152079905	593	-0.1374
2088_8024	chr1	152080005	152080305	4	1.091
2088_8024	chr1	152080405	152081285	10	2.1975
2088_8024	chr1	152081381	152187114	60	0.4238
2088_8024	chr1	152187147	152191679	29	1.87
2088_8024	chr1	152191779	154543918	582	0.1631
2088_8024	chr1	154543974	154544210	4	1.3077
2088_8024	chr1	154548218	155290309	189	0.0421
2088_8024	chr1	155291563	155292317	5	1.2268
2088_8024	chr1	155295368	156263941	272	-0.072
2088_8024	chr1	156264141	156268733	5	0.8364
2088_8024	chr1	156279005	158517008	355	-0.118
2088_8024	chr1	158517108	158517808	8	-1.2219
2088_8024	chr1	158532472	160208432	379	-0.1565
2088_8024	chr1	160209481	160209826	5	1.309
2088_8024	chr1	160210037	247614472	6845	-0.1324
2088_8024	chr1	247614572	247614997	5	1.4158
2088_8024	chr1	247615097	248637025	295	0.1273
2088_8024	chr1	248637084	248637329	7	-1.7597
2088_8024	chr1	248637360	248722696	19	0.0494
2088_8024	chr1	248737201	248737513	7	1.3211
2088_8024	chr1	248737548	249212485	61	-0.0788
2088_8683	chr1	891454	13183163	875	-0.0088
2088_8683	chr1	13183225	13183810	7	1.2577
2088_8683	chr1	13330517	17084012	358	0.0213
2088_8683	chr1	17084053	17087493	10	1.2768
2088_8683	chr1	17332186	20827205	295	-0.0193
2088_8683	chr1	20827305	20827852	7	1.1419
2088_8683	chr1	20828581	27700815	722	0.0333
2088_8683	chr1	27720583	27721199	5	1.3738
2088_8683	chr1	27734688	28362103	57	-0.0301
2088_8683	chr1	28476500	28477000	5	0.9266
2088_8683	chr1	28477099	32936321	291	-0.0576
2088_8683	chr1	32936390	32937082	5	1.5388
2088_8683	chr1	32946502	104122024	5095	-0.0645
2088_8683	chr1	104160078	104166450	7	1.0381
2088_8683	chr1	104297116	110765658	391	-0.0415
2088_8683	chr1	110766047	110766247	3	1.595
2088_8683	chr1	110774858	111216108	71	0.0697
2088_8683	chr1	111216208	111216484	4	1.625
2088_8683	chr1	111434965	145561565	1273	-0.1078
2088_8683	chr1	145561665	145562165	5	1.1146
2088_8683	chr1	145567027	148592911	181	-0.0726
2088_8683	chr1	148594362	148753339	5	0.7922
2088_8683	chr1	148754898	149761808	11	-0.2357
2088_8683	chr1	149762759	149859217	11	1.4596
2088_8683	chr1	149879242	152079951	598	-0.0864
2088_8683	chr1	152080024	152080324	4	0.9858
2088_8683	chr1	152080424	152081288	10	2.0459
2088_8683	chr1	152081388	152185928	55	0.3338
2088_8683	chr1	152185971	152191670	34	2.6716
2088_8683	chr1	152191770	152278118	55	0.4834
2088_8683	chr1	152278218	152279420	12	1.9145
2088_8683	chr1	152279520	155290309	723	0.0937
2088_8683	chr1	155291563	155292324	5	1.1756
2088_8683	chr1	155295368	159169552	829	-0.0919
2088_8683	chr1	159175315	159175813	2	1.1065
2088_8683	chr1	159175913	160209546	177	-0.1238
2088_8683	chr1	160209628	160209828	3	1.4057
2088_8683	chr1	160210079	184764233	2149	-0.1253
2088_8683	chr1	184764306	184764708	4	0.9052
2088_8683	chr1	184764808	196716289	503	-0.1103
2088_8683	chr1	196748258	196801048	14	-1.0905
2088_8683	chr1	196871556	247614472	4197	-0.0625
2088_8683	chr1	247614572	247614977	5	1.2308
2088_8683	chr1	247615077	248084308	103	-0.0616
2088_8683	chr1	248084408	248085050	8	1.1723
2088_8683	chr1	248085150	248802061	236	-0.0273
2088_8683	chr1	248802161	248802431	6	-1.8627
2088_8683	chr1	248813292	249212494	48	0.0234
2088_8703	chr1	69074	16913592	1221	-0.0023
2088_8703	chr1	16913656	16913733	4	-2.04
2088_8703	chr1	16914251	17083829	7	0.2211
2088_8703	chr1	17084062	17087464	9	1.4852
2088_8703	chr1	17264102	27700815	1022	0.0029
2088_8703	chr1	27720583	27721175	5	1.2966
2088_8703	chr1	27734670	28476552	61	-0.0762
2088_8703	chr1	28476652	28476937	3	1.1537
2088_8703	chr1	28477037	28904002	41	-0.2034
2088_8703	chr1	28920242	28920542	4	1.218
2088_8703	chr1	28931901	32936321	242	-0.0485
2088_8703	chr1	32936421	32937082	4	1.463
2088_8703	chr1	32946502	110765658	5526	-0.0738
2088_8703	chr1	110766066	110766266	3	1.4643
2088_8703	chr1	110774876	111216091	72	0.0913
2088_8703	chr1	111216191	111216460	4	1.6458
2088_8703	chr1	111434965	120854500	1043	-0.1188
2088_8703	chr1	120927173	120927323	2	1.6175
2088_8703	chr1	120928489	145561565	232	-0.0351
2088_8703	chr1	145561665	145562160	5	1.3846
2088_8703	chr1	145567027	149761808	195	-0.0538
2088_8703	chr1	149762759	149859209	11	1.5806
2088_8703	chr1	149879242	152079906	596	-0.0856
2088_8703	chr1	152080006	152080306	4	0.9868
2088_8703	chr1	152080406	152081287	10	2.0304
2088_8703	chr1	152081387	152187104	59	0.2607
2088_8703	chr1	152187162	152187668	7	2.1533
2088_8703	chr1	152187765	152191577	22	1.3009
2088_8703	chr1	152191677	160209536	1793	-0.0043
2088_8703	chr1	160209619	160209817	3	1.4047
2088_8703	chr1	160210080	167088570	520	-0.1349
2088_8703	chr1	167095897	167096534	6	0.84
2088_8703	chr1	167096634	201352268	2680	-0.1258
2088_8703	chr1	201355799	201355999	3	1.4193
2088_8703	chr1	201379496	215972387	1373	-0.098
2088_8703	chr1	215987131	215990413	3	-1.3867
2088_8703	chr1	216011358	226049901	722	-0.1203
2088_8703	chr1	226049985	226050176	2	1.4165
2088_8703	chr1	226054298	247614472	1548	-0.067
2088_8703	chr1	247614572	247614935	4	1.2047
2088_8703	chr1	247615035	248722678	316	-0.0404
2088_8703	chr1	248737295	248737492	3	-2.272
2088_8703	chr1	248737545	249212492	84	-0.0876
2088_9027	chr1	69074	7889882	215	-3e-04
2088_9027	chr1	7889982	7895822	5	1.1322
2088_9027	chr1	7895922	12835087	546	-0.0214
2088_9027	chr1	12835187	13717112	135	0.848
2088_9027	chr1	13717212	13718826	7	-1.3002
2088_9027	chr1	13742975	89434345	5756	-0.0115
2088_9027	chr1	89448382	89449356	11	0.7298
2088_9027	chr1	89473393	104093559	1031	-0.0364
2088_9027	chr1	104114220	104297316	22	0.944
2088_9027	chr1	107691217	108728470	36	-0.104
2088_9027	chr1	108769281	108993325	6	0.9612
2088_9027	chr1	108994779	152185622	2570	0.0331
2088_9027	chr1	152185722	152187114	9	1.3399
2088_9027	chr1	152187214	152188715	20	-0.8726
2088_9027	chr1	152190682	152277887	65	0.7797
2088_9027	chr1	152277951	152278216	5	-0.9666
2088_9027	chr1	152278309	152279420	10	2.9484
2088_9027	chr1	152279520	152283094	37	1.7877
2088_9027	chr1	152283194	152286504	35	0.9341
2088_9027	chr1	152286604	152323155	9	0.1527
2088_9027	chr1	152323249	152328689	56	1.0929
2088_9027	chr1	152328789	161480612	1842	0.0538
2088_9027	chr1	161487792	161496185	10	1.0295
2088_9027	chr1	161496253	186275897	2108	-0.0522
2088_9027	chr1	186276812	186277880	12	0.7558
2088_9027	chr1	186277980	196716289	265	-0.0874
2088_9027	chr1	196748258	196801048	14	-1.0764
2088_9027	chr1	196871556	201178144	474	0.0176
2088_9027	chr1	201178244	201180972	29	1.1577
2088_9027	chr1	201181072	207697290	798	-0.0203
2088_9027	chr1	207700101	207700212	3	-1.003
2088_9027	chr1	207718676	227834243	1464	-0.0358
2088_9027	chr1	227842087	227843387	14	0.9409
2088_9027	chr1	227935383	248637133	1721	0.0794
2088_9027	chr1	248637211	248637338	7	-2.0534
2088_9027	chr1	248637371	248685775	17	-0.0247
2088_9027	chr1	248722478	248722759	5	1.2882
2088_9027	chr1	248737186	248737611	8	2.3323
2088_9027	chr1	248737668	248738009	5	0.5068
2088_9027	chr1	248756127	248802345	28	1.3971
2088_9027	chr1	248802445	249212492	52	0.1835
2088_9039	chr1	891454	13718389	889	-0.0094
2088_9039	chr1	13718489	13718532	2	-2.3295
2088_9039	chr1	13718594	17084489	332	0.0041
2088_9039	chr1	17084982	17264102	9	1.7029
2088_9039	chr1	17332186	19630754	248	-0.0361
2088_9039	chr1	19633805	19670842	4	0.9885
2088_9039	chr1	19671650	20827209	44	-0.0363
2088_9039	chr1	20827309	20827852	7	1.0161
2088_9039	chr1	20828603	27700815	708	0.0466
2088_9039	chr1	27720583	27721160	4	1.2265
2088_9039	chr1	27734695	32936321	353	-0.0177
2088_9039	chr1	32936421	32937082	4	1.2925
2088_9039	chr1	32946502	104093559	5095	-0.0444
2088_9039	chr1	104114283	104162346	18	1.1352
2088_9039	chr1	104166450	110765636	390	-6e-04
2088_9039	chr1	110765720	110766266	4	1.4333
2088_9039	chr1	110774849	111216308	72	-0.0171
2088_9039	chr1	111216382	111216477	2	2.2185
2088_9039	chr1	111434965	145561565	1273	-0.0757
2088_9039	chr1	145561665	145562165	5	1.0108
2088_9039	chr1	145567027	149761793	197	-0.0945
2088_9039	chr1	149762759	149859217	11	1.1587
2088_9039	chr1	149879242	152079951	598	-0.0695
2088_9039	chr1	152080051	152081177	13	1.5845
2088_9039	chr1	152081277	152185898	54	0.1806
2088_9039	chr1	152185951	152191589	32	1.6676
2088_9039	chr1	152191689	152278261	58	0.2035
2088_9039	chr1	152278361	152278928	5	1.2008
2088_9039	chr1	152278956	152484105	171	-0.0179
2088_9039	chr1	152552271	152681726	14	0.9865
2088_9039	chr1	152691993	154315265	300	0.0271
2088_9039	chr1	154315365	154316627	4	0.928
2088_9039	chr1	154316915	154543842	31	-0.006
2088_9039	chr1	154543942	154544194	4	1.093
2088_9039	chr1	154548218	155290209	192	0.0658
2088_9039	chr1	155290309	155292319	6	0.87
2088_9039	chr1	155295368	160208432	1014	-0.0955
2088_9039	chr1	160209450	160209826	5	1.1344
2088_9039	chr1	160210079	201294871	3184	-0.0779
2088_9039	chr1	201331054	201355983	7	0.795
2088_9039	chr1	201379496	248801855	3985	-0.0441
2088_9039	chr1	248801947	248813401	9	-1.4623
2088_9039	chr1	248813435	249212475	47	-0.0336
2088_9345	chr1	891454	12835109	753	-0.1236
2088_9345	chr1	12835209	13183086	106	0.8753
2088_9345	chr1	13183186	13183825	8	1.823
2088_9345	chr1	13365897	16912097	343	0.0389
2088_9345	chr1	16913513	16913647	3	0.9183
2088_9345	chr1	16914213	60324080	4011	-0.1014
2088_9345	chr1	60324657	60325927	3	-1.218
2088_9345	chr1	60328470	65854986	354	-0.2092
2088_9345	chr1	65858125	65858421	4	0.9158
