2088_3212	chr14	19377607	19378450	10	-0.9966
2088_3212	chr14	19553456	19990592	8	-0.1734
2088_3212	chr14	20019709	20020009	3	1.118
2088_3212	chr14	20181189	20181975	9	-1.0657
2088_3212	chr14	20215622	105818719	6065	0.1317
2088_5802	chr14	19377607	19990592	20	-0.266
2088_5802	chr14	20019709	20020051	4	1.7552
2088_5802	chr14	20181089	23342579	634	0.0081
2088_5802	chr14	23344641	23345950	2	1.0695
2088_5802	chr14	23355235	44973761	1158	0.0671
2088_5802	chr14	44973861	44974498	4	1.1892
2088_5802	chr14	44974598	73989755	2172	0.0627
2088_5802	chr14	74008230	74036064	10	1.0096
2088_5802	chr14	74040070	90509414	867	0.0565
2088_5802	chr14	90650658	90651243	6	0.9727
2088_5802	chr14	90726470	105407694	1185	0.0709
2088_5802	chr14	105407792	105419607	62	1.6286
2088_5802	chr14	105419648	105818719	28	0.364
2088_7523	chr14	19377607	20181815	32	-0.2489
2088_7523	chr14	20181855	20181994	2	-2.06
2088_7523	chr14	20215622	44973761	1754	-0.02
2088_7523	chr14	44973861	44974498	4	1.2905
2088_7523	chr14	44974598	64990112	1511	-0.0521
2088_7523	chr14	65007837	65009277	7	1.3716
2088_7523	chr14	65017607	90509414	1529	-0.0536
2088_7523	chr14	90650658	90651243	6	0.9308
2088_7523	chr14	90726470	105407599	1182	-0.0415
2088_7523	chr14	105407699	105419753	62	1.6893
2088_7523	chr14	105419850	105818719	24	0.4091
2088_8024	chr14	19377607	44973761	1817	-0.0454
2088_8024	chr14	44973861	44974498	4	1.37
2088_8024	chr14	44974598	64990124	1509	-0.1315
2088_8024	chr14	65007837	65009362	8	1.5336
2088_8024	chr14	65031442	90650658	1526	-0.1365
2088_8024	chr14	90650758	90651243	5	0.9706
2088_8024	chr14	90726470	105407661	1190	-0.0978
2088_8024	chr14	105407731	105419738	62	1.9862
2088_8024	chr14	105419838	105818719	25	0.3648
2088_8683	chr14	19377607	23342579	665	0.0181
2088_8683	chr14	23344615	23345950	3	1.1423
2088_8683	chr14	23355235	38723850	1029	-0.0293
2088_8683	chr14	38723950	38724150	3	1.0253
2088_8683	chr14	39502494	64990083	1638	-0.0629
2088_8683	chr14	65007837	65009349	8	1.2621
2088_8683	chr14	65017607	105407712	2721	-0.0641
2088_8683	chr14	105407812	105419607	60	1.9779
2088_8683	chr14	105419651	105818719	26	0.4305
2088_8703	chr14	19377607	19378244	10	-1.4513
2088_8703	chr14	19378343	20020009	15	0.8691
2088_8703	chr14	20181089	38723794	1670	-0.052
2088_8703	chr14	38723894	38724094	3	1.111
2088_8703	chr14	39502474	42361087	105	-0.0636
2088_8703	chr14	44973761	44974836	9	1.024
2088_8703	chr14	44974936	64990152	1506	-0.0898
2088_8703	chr14	65007837	65009364	8	1.2961
2088_8703	chr14	65017607	65250959	19	-0.1249
2088_8703	chr14	65252508	65253386	3	1.037
2088_8703	chr14	65258414	73989755	622	-0.118
2088_8703	chr14	74008212	74042013	17	1.4501
2088_8703	chr14	74060462	90650658	870	-0.0877
2088_8703	chr14	90650758	90651243	5	1.0816
2088_8703	chr14	90726470	105407670	1184	-0.0484
2088_8703	chr14	105407770	105419751	61	1.81
2088_8703	chr14	105419851	105818716	25	0.4098
2088_9027	chr14	19377607	20020028	23	0.1695
2088_9027	chr14	20181167	20181951	10	-1.5254
2088_9027	chr14	20215616	65008811	3305	0.0076
2088_9027	chr14	65008911	65009311	5	0.8062
2088_9027	chr14	65017607	102477169	2436	-0.0138
2088_9027	chr14	102478206	102478406	3	-0.964
2088_9027	chr14	102478675	105818719	376	0.0766
2088_9039	chr14	19377607	19990592	21	-0.1917
2088_9039	chr14	20019709	20020028	4	1.5825
2088_9039	chr14	20181195	64990083	3290	-0.0581
2088_9039	chr14	65007837	65009364	8	1.2015
2088_9039	chr14	65017607	90509414	1524	-0.0561
2088_9039	chr14	90650658	90651243	6	0.9373
2088_9039	chr14	90726470	105407705	1190	-0.0327
2088_9039	chr14	105407790	105419751	63	1.7178
2088_9039	chr14	105419851	105818719	25	0.3162
2088_9345	chr14	19377607	19377807	3	-0.2737
2088_9345	chr14	19377839	20404663	92	0.9414
2088_9345	chr14	20443703	23313841	568	0.0503
2088_9345	chr14	23314453	23344641	3	-1.106
2088_9345	chr14	23345950	70924179	3044	-0.1243
2088_9345	chr14	70924279	70990385	35	0.7839
2088_9345	chr14	70990485	74009726	258	-0.12
2088_9345	chr14	74009826	74036034	7	0.753
2088_9345	chr14	74040070	105818719	2132	-0.1293
2088_9579	chr14	19377607	64990145	3336	-0.0733
2088_9579	chr14	65007837	65009354	8	1.423
2088_9579	chr14	65017607	90509414	1525	-0.0505
2088_9579	chr14	90650658	90651243	6	1.0748
2088_9579	chr14	90726470	105407612	1182	-0.0227
2088_9579	chr14	105407712	105419751	64	2.1576
2088_9579	chr14	105419851	105818719	24	0.4843
2088_10905	chr14	19377607	19378464	10	-0.1086
2088_10905	chr14	19553456	19553633	3	1.8053
