2088_3212	chr3	367605	9780992	371	0.1356
2088_3212	chr3	9781036	9781436	5	1.2928
2088_3212	chr3	9781536	14770128	395	0.1319
2088_3212	chr3	14803012	14862152	11	0.9318
2088_3212	chr3	14862252	15064731	23	0.0384
2088_3212	chr3	15073852	52248110	3121	0.1137
2088_3212	chr3	52257209	52257409	3	1.2793
2088_3212	chr3	52280766	146311778	5096	0.1274
2088_3212	chr3	147113699	147128730	5	1.3418
2088_3212	chr3	147131193	195510733	2679	0.1472
2088_3212	chr3	195511352	195512893	19	0.3453
2088_3212	chr3	195512948	195513843	15	1.5499
2088_3212	chr3	195513943	197882521	280	0.1313
2088_5802	chr3	9781068	9781468	4	1.4665
2088_5802	chr3	9782426	10360842	162	0.0216
2088_5802	chr3	10443782	32927488	941	0.0605
2088_5802	chr3	32932803	32933203	5	1.0368
2088_5802	chr3	32994891	46006544	1360	0.0562
2088_5802	chr3	46009603	46062891	9	0.9081
2088_5802	chr3	46063037	52248110	1084	0.1273
2088_5802	chr3	52257173	52257373	3	1.2613
2088_5802	chr3	52280766	123418948	3442	0.0453
2088_5802	chr3	123419019	123419419	4	1.2742
2088_5802	chr3	123426654	146311778	1670	0.0376
2088_5802	chr3	147113699	147131193	6	1.331
2088_5802	chr3	148458798	195509363	2664	0.0613
2088_5802	chr3	195509543	195512750	47	0.098
2088_5802	chr3	195512850	195513940	13	1.0629
2088_5802	chr3	195514691	197882521	282	0.0811
2088_7523	chr3	9781059	9781459	5	1.218
2088_7523	chr3	14803012	14862152	11	1.0195
2088_7523	chr3	38592353	38592937	7	1.1176
2088_7523	chr3	38595801	46006540	903	0.0169
2088_7523	chr3	46009603	46062891	9	0.9158
2088_7523	chr3	122002925	122003642	6	0.9488
2088_7523	chr3	147113699	147128722	5	1.7178
2088_7523	chr3	154146953	154147053	2	1.3485
2088_7523	chr3	195508150	195508531	7	2.5154
2088_7523	chr3	195508631	195509099	7	0.7184
2088_7523	chr3	195510395	195515415	52	1.5274
2088_7523	chr3	196387723	196388194	6	1.0215
2088_8024	chr3	9781054	9781484	5	1.5264
2088_8024	chr3	32932803	32933203	5	1.0502
2088_8024	chr3	38592366	38592948	7	1.3747
2088_8024	chr3	49159142	49159642	4	1.261
2088_8024	chr3	122002925	122003742	7	0.985
2088_8024	chr3	123419048	123419248	3	1.179
2088_8024	chr3	147113699	147131193	5	1.3588
2088_8024	chr3	154146953	154147053	2	1.2935
2088_8024	chr3	195505882	195507317	20	1.5468
2088_8024	chr3	195507417	195508157	10	0.5478
2088_8024	chr3	195508196	195515223	88	1.8394
2088_8024	chr3	196387723	196388223	6	1.1503
2088_8683	chr3	9781042	9781442	5	1.3446
2088_8683	chr3	14803012	14862243	10	0.9216
2088_8683	chr3	32932803	32933203	5	1.103
2088_8683	chr3	39226211	39229541	8	1.0666
2088_8683	chr3	39229641	49898350	1514	0.0578
2088_8683	chr3	49898917	49899760	3	1.26
2088_8683	chr3	122002925	122003742	7	0.8861
2088_8683	chr3	147113699	147128714	4	1.5085
2088_8683	chr3	150128674	150128974	4	0.9375
2088_8683	chr3	195452600	195505874	20	0.0912
2088_8683	chr3	195505909	195508175	30	0.9872
2088_8683	chr3	195508201	195508803	7	2.2004
2088_8683	chr3	195512796	195513522	9	1.0583
2088_8683	chr3	195513608	195513704	4	2.6355
2088_8683	chr3	195513740	195515291	10	1.151
2088_8683	chr3	196387723	196388198	6	1.0755
2088_8703	chr3	9781043	9781443	5	1.451
2088_8703	chr3	9876828	9877028	3	1.153
2088_8703	chr3	38592353	38592953	7	1.0241
2088_8703	chr3	46009603	46010103	3	1.4707
2088_8703	chr3	122002925	122003708	7	1.0394
2088_8703	chr3	147113699	147131193	6	1.4583
2088_8703	chr3	195508173	195508531	6	2.518
2088_8703	chr3	195508631	195515415	77	1.1523
2088_8703	chr3	196387723	196388223	6	1.1508
2088_9027	chr3	32030572	32032385	20	1.0142
2088_9027	chr3	32169604	75786259	3709	0.0175
