2088_3212	chr16	97449	14766521	786	0.1377
2088_3212	chr16	14951062	72094688	3744	0.0934
2088_3212	chr16	72107793	72110911	10	2.2444
2088_3212	chr16	72120536	90141792	850	0.1343
2088_5802	chr16	97449	20871619	1394	0.0635
2088_5802	chr16	20873406	20873706	4	0.9428
2088_5802	chr16	22545818	30394052	606	0.0659
2088_5802	chr16	30408692	30408992	4	1.2505
2088_5802	chr16	30440373	90141792	3156	0.0609
2088_7523	chr16	97449	15045504	835	0.0652
2088_7523	chr16	15045708	15186361	36	0.0246
2088_7523	chr16	15457523	15457859	5	1.1924
2088_7523	chr16	15460535	31340557	1577	0.0064
2088_7523	chr16	31341392	31341792	3	1.351
2088_7523	chr16	56385261	56385361	2	1.3985
2088_7523	chr16	56388836	90142214	2338	0.0065
2088_8024	chr16	97449	14858948	800	0.0261
2088_8024	chr16	22545060	22545547	5	1.078
2088_8024	chr16	72992738	72993386	7	0.9066
2088_8683	chr16	97449	511400	25	0.2593
2088_8683	chr16	733292	1412661	7	1.2197
2088_8683	chr16	1735507	1877774	4	1.3853
2088_8683	chr16	1884280	3076709	115	0.2015
2088_8683	chr16	3077009	3119319	5	1.1636
2088_8683	chr16	3166418	4621555	228	0.1096
2088_8683	chr16	4625852	4626470	4	1.3815
2088_8683	chr16	4626544	5140096	77	0.1046
2088_8683	chr16	5140157	5143463	5	1.3892
2088_8683	chr16	22545781	50741804	1143	0.0341
2088_8683	chr16	50744750	50744950	3	1.0257
2088_8683	chr16	72992669	72993386	7	0.9597
2088_8683	chr16	75146550	75146750	2	1.2535
2088_8703	chr16	22545060	22545610	7	1.0624
2088_8703	chr16	72107793	72110911	10	1.4986
2088_9027	chr16	97449	1735507	51	0.049
2088_9027	chr16	1877574	1877774	3	1.3177
2088_9027	chr16	1884280	4621562	348	0.0592
2088_9027	chr16	4625852	4626052	3	0.9523
2088_9027	chr16	16315401	16367844	10	0.8509
2088_9027	chr16	17211510	22376199	643	7e-04
2088_9027	chr16	22545060	22546066	11	1.4645
2088_9027	chr16	23646531	23646760	4	0.7742
2088_9027	chr16	23646860	28353927	319	0.005
2088_9027	chr16	28354027	28374020	6	0.8082
2088_9027	chr16	28493790	72094688	2450	0.0067
2088_9027	chr16	72107793	72110911	10	1.8186
2088_9027	chr16	72120543	90141765	844	0.0302
2088_9039	chr16	97442	5140070	482	0.1475
2088_9039	chr16	5140155	5143467	4	1.5538
2088_9039	chr16	28374020	90142241	3313	0.0215
2088_9345	chr16	97427	3188980	175	0.0079
2088_9345	chr16	3254267	3255048	9	0.9141
2088_9345	chr16	14819768	14859236	9	1.3236
2088_9345	chr16	16315401	16367837	11	0.8844
2088_9345	chr16	21415874	21416522	8	0.9596
2088_9345	chr16	22545060	22546309	16	1.2598
2088_9345	chr16	28353927	28374020	7	1.0146
2088_9345	chr16	71482018	71483418	15	0.7945
2088_9579	chr16	97444	21288815	1532	0.0496
2088_9579	chr16	21416442	53652989	1447	0.0585
2088_9579	chr16	53674927	72094688	1566	0.0234
2088_9579	chr16	72107793	72110911	10	1.6208
2088_9579	chr16	72120543	90141798	852	0.0695
2088_10905	chr16	97449	1735507	50	0.1248
2088_10905	chr16	1877574	1877774	3	1.2047
2088_10905	chr16	16315401	16367815	11	0.8755
2088_10905	chr16	22545060	22546366	13	0.943
2088_10905	chr16	23646537	23646785	4	0.706
2088_10905	chr16	30394052	30408992	5	0.9682
2088_10905	chr16	69996900	70190626	25	0.8283
2088_11025	chr16	97449	14982965	821	0.0356
2088_11025	chr16	14988881	15045806	6	0.9998
2088_11025	chr16	22545060	22926265	15	0.8698
2088_11025	chr16	71482018	71483318	14	0.8826
2088_11025	chr16	71483418	90142248	1058	0.0015
2088_11602	chr16	28374007	31340557	350	0.2136
2088_11602	chr16	31341392	31341792	3	1.5367
2088_11602	chr16	51175173	52473557	7	1.0581
2088_11602	chr16	89782901	89805317	7	0.9084
2088_11877	chr16	97449	15186361	863	0.0609
2088_11877	chr16	15457512	15463906	8	1.2537
2088_11877	chr16	22545060	22546401	17	1.3612
2088_11877	chr16	22926265	30394052	597	0.019
2088_11877	chr16	30408692	30408992	4	1.2178
2088_11877	chr16	71482018	71483414	15	0.8803
2088_11877	chr16	71483481	90141736	1054	0.0158
2088_13258	chr16	97449	1735507	52	0.103
2088_13258	chr16	1877574	1877774	3	1.2983
2088_13258	chr16	1884245	16308236	939	0.0214
2088_13258	chr16	16315401	16367715	12	0.9222
2088_13258	chr16	22545060	22545697	6	1.4343
2088_13258	chr16	23646533	23646766	4	0.827
2088_13258	chr16	71482018	71483318	14	0.9004
2088_13258	chr16	81062166	81134788	39	0.8272
2088_13258	chr16	81142223	90141792	436	0.0071
2088_14422	chr16	16330760	16367815	9	0.9718
2088_14422	chr16	30408692	30408992	4	0.949
2088_14422	chr16	70404118	70405399	3	0.823
2088_15304	chr16	97425	1735407	49	0.0089
2088_15304	chr16	1735507	1877774	4	1.0853
2088_15304	chr16	15457520	15463906	7	0.9427
2088_15304	chr16	22545060	22545547	5	2.0076
2088_15304	chr16	22545702	22546366	8	0.7686
2088_15304	chr16	28354027	28374020	6	0.887
2088_15304	chr16	71482018	71483418	15	0.777
2088_15901	chr16	97449	15186361	860	0.068
2088_15901	chr16	15457530	15463600	6	1.2193
2088_15901	chr16	22545060	22546309	14	1.1777
2088_15901	chr16	23646534	23646767	4	0.7952
2088_15901	chr16	28353927	28374020	7	0.9587
2088_15901	chr16	28493790	71419470	2238	0.0025
2088_15901	chr16	71482018	71483418	15	0.8705
2088_15901	chr16	71483518	90141763	1054	0.0243
2088_15915	chr16	1735507	1877774	4	0.857
2088_15915	chr16	22545060	22546310	16	1.1081
2088_15915	chr16	49671166	49671366	3	0.7807
2088_15917	chr16	97425	961026	28	0.2488
2088_15917	chr16	1370144	1412670	4	1.5217
2088_15917	chr16	1568269	21288815	1519	0.0076
2088_15917	chr16	21624011	53652989	1430	0.0659
2088_15917	chr16	53674927	71884754	1489	0.0371
2088_15917	chr16	71884807	71894468	5	0.9132
2088_15917	chr16	71895652	72992638	195	0.0083
2088_15917	chr16	72992738	72993186	5	1.1066
2088_15917	chr16	84215348	84256528	7	1.0054
2088_15917	chr16	84351890	90142250	239	0.1536
2088_15921	chr16	97449	961027	28	0.2389
2088_15921	chr16	1370144	1412793	4	1.4315
2088_15921	chr16	1568269	5132524	445	0.1703
2088_15921	chr16	5133679	5143467	7	1.1841
2088_15921	chr16	22545809	90141792	3763	0.0431
2088_15923	chr16	97424	511400	25	0.3408
2088_15923	chr16	733292	1412675	6	1.4222
2088_15923	chr16	1568269	3860652	320	0.2581
2088_15923	chr16	3900832	3900932	2	1.328
2088_15923	chr16	4015826	4559615	43	0.3041
2088_15923	chr16	4625852	4626470	4	1.5068
2088_15923	chr16	4626538	31340557	2050	0.0715
2088_15923	chr16	31341392	31341792	3	1.6393
2088_15923	chr16	31371077	90141792	2974	0.0713
2088_15925	chr16	97449	1735507	51	0.0131
2088_15925	chr16	1877574	1877774	3	1.2863
2088_15925	chr16	22545060	22546111	11	0.9588
2088_15925	chr16	30408692	30408992	4	1.1298
2088_15929	chr16	15457532	15463906	8	1.0206
2088_15929	chr16	31926302	31927721	16	0.8163
2088_15929	chr16	71482018	71483418	15	0.8615
2088_15935	chr16	97449	1735507	50	0.0222
2088_15935	chr16	1877574	1877774	3	1.2593
2088_15935	chr16	3254267	3254967	8	0.8158
2088_15935	chr16	21416047	21416518	6	0.8038
2088_15970	chr16	97449	14766521	803	0.0486
2088_15970	chr16	14819722	14858833	4	1.2163
2088_15970	chr16	22545060	22546299	15	1.2168
2088_15970	chr16	22546399	31926202	827	0.0175
2088_15970	chr16	31926302	31927702	15	0.8473
2088_15970	chr16	72107793	72110911	10	2.0165
2088_15970	chr16	72120543	90141790	853	0.0046
3212_5802	chr16	18532081	18532181	2	1.205
3212_5802	chr16	74446657	74447482	3	1.0367
3212_7523	chr16	97492	15045464	1821	0.0089
3212_7523	chr16	15457508	15457818	5	1.7552
3212_7523	chr16	18532081	18532181	2	1.252
3212_7523	chr16	30535830	30536530	8	0.8718
3212_7523	chr16	70162689	70162889	2	1.175
3212_7523	chr16	71482171	71483366	13	0.9661
3212_7523	chr16	75203267	75204067	9	0.8371
3212_7523	chr16	87902544	87902844	4	1.01
3212_7523	chr16	87921748	90141772	391	0.0603
3212_8024	chr16	22545271	22545560	4	1.527
3212_8024	chr16	22545716	30977549	1109	0.0262
3212_8024	chr16	30992049	46766220	320	0.033
3212_8024	chr16	71481971	71483371	15	0.9555
3212_8024	chr16	75203235	75204035	9	0.8374
3212_8024	chr16	87902544	87902844	4	0.9568
3212_8024	chr16	87921732	90142233	388	0.0572
3212_8683	chr16	97492	16330770	2005	0.0268
3212_8683	chr16	70162689	70190684	19	0.8673
3212_8683	chr16	71481971	71483066	12	0.8813
3212_8683	chr16	72120555	74445580	150	0.0151
3212_8683	chr16	74446657	74455121	5	1.768
3212_8683	chr16	90001303	90002087	9	0.8221
3212_8703	chr16	14858986	14859186	3	1.192
3212_8703	chr16	22545271	22545560	4	1.513
3212_8703	chr16	30615754	30616438	8	0.8686
3212_8703	chr16	71481971	71483050	12	0.8058
3212_8703	chr16	74446657	74485969	6	1.0068
3212_8703	chr16	75512555	75575230	26	0.841
3212_8703	chr16	87902544	87902844	4	0.9845
3212_8703	chr16	87921755	90141772	390	0.0187
3212_9027	chr16	3166474	3255108	13	1.2847
3212_9027	chr16	18532081	18532181	2	2.395
3212_9027	chr16	18542840	19838398	224	0.0821
3212_9027	chr16	20043052	22376268	403	0.1263
3212_9027	chr16	22545271	22546267	13	1.8925
3212_9027	chr16	31926365	31927735	15	1.2696
3212_9027	chr16	67719334	70422348	496	0.0377
3212_9027	chr16	71481964	71483364	15	1.3482
3212_9027	chr16	71483464	71885282	116	0.1409
3212_9027	chr16	71895730	72821229	134	0.0377
3212_9027	chr16	89293137	89294876	19	1.2086
3212_9027	chr16	90025441	90141772	22	0.0191
3212_9039	chr16	97492	15186353	1849	0.0454
3212_9039	chr16	15457508	15457805	4	1
3212_9039	chr16	18532081	18532181	2	1.2815
3212_9039	chr16	18542792	46766220	2100	0.0659
3212_9039	chr16	46771990	70154560	2023	0.0076
3212_9039	chr16	70162689	70190684	19	0.8653
3212_9039	chr16	71482171	71483371	13	0.8181
3212_9039	chr16	74444422	74487149	11	0.9926
3212_9039	chr16	87902544	87902844	4	0.9642
3212_9039	chr16	87921752	90141772	393	0.0765
3212_9345	chr16	3166474	3255108	13	1.3509
3212_9345	chr16	14858986	14859186	3	2.7543
3212_9345	chr16	18532081	18532181	2	2.415
3212_9345	chr16	21416055	21416455	5	1.4844
3212_9345	chr16	22545271	22546332	13	1.9643
3212_9345	chr16	31926265	31927665	15	1.3359
3212_9345	chr16	68597522	68598522	11	1.3022
3212_9345	chr16	71482040	71483396	15	1.4769
3212_9345	chr16	89293218	89294818	17	1.38
3212_9579	chr16	97492	14022009	1732	0.1043
3212_9579	chr16	14026033	28330362	1456	0.0282
3212_9579	chr16	28353979	28354379	5	1.0814
3212_9579	chr16	28374027	71482071	3272	0.0259
3212_9579	chr16	71482171	71483405	14	1.1778
3212_9579	chr16	71483505	90141772	1532	0.0389
3212_10905	chr16	3072918	3598103	161	0.267
3212_10905	chr16	16308210	16315620	4	1.3125
3212_10905	chr16	18532081	18532181	2	2.2985
3212_10905	chr16	18542805	19883273	227	0.0187
3212_10905	chr16	20043052	22376268	406	0.0621
3212_10905	chr16	22545271	22546331	12	1.7083
3212_10905	chr16	23711836	27373996	219	0.0215
3212_10905	chr16	28330362	28374046	7	0.9636
3212_10905	chr16	30615605	30749434	73	0.1412
3212_10905	chr16	31926265	31927665	15	1.3013
3212_10905	chr16	71481971	71483396	16	1.3674
3212_10905	chr16	71483475	71885582	119	0.1507
3212_10905	chr16	75203367	75204161	9	1.0371
3212_10905	chr16	89293137	89294837	18	1.268
3212_11025	chr16	3254208	3255108	10	1.4524
3212_11025	chr16	18532081	18532181	2	2.4145
3212_11025	chr16	18542790	19883273	228	0.0394
3212_11025	chr16	20043052	21288802	308	0.0574
3212_11025	chr16	21416055	21416455	5	1.3784
3212_11025	chr16	21623991	22376268	92	0.0052
3212_11025	chr16	22545271	22546331	12	1.7864
3212_11025	chr16	31926365	31927735	15	1.4757
3212_11025	chr16	68597222	68598522	14	1.2857
3212_11025	chr16	71481971	71483015	12	1.6559
3212_11025	chr16	71483115	71885585	125	0.2186
3212_11025	chr16	84203508	84203808	4	1.26
3212_11025	chr16	89293137	89294837	18	1.4063
3212_11602	chr16	97492	22376268	2683	0.0354
3212_11602	chr16	22545271	22545560	4	1.5465
3212_11602	chr16	22545712	71423650	3782	0.0035
3212_11602	chr16	71482043	71483406	15	1.0695
3212_11602	chr16	87902544	87902844	4	1.1912
3212_11602	chr16	87921728	90141772	387	0.1109
3212_11675	chr16	3075757	3100431	5	0.7892
3212_11675	chr16	3166474	3255108	13	1.2414
3212_11675	chr16	15457559	15457810	7	2.3304
3212_11675	chr16	18532081	18568997	8	1.5305
3212_11675	chr16	18794341	22376268	620	0.0548
3212_11675	chr16	22545271	22546330	13	1.9903
3212_11675	chr16	22926318	24583694	210	0.0136
3212_11675	chr16	24800563	26147421	108	0.1119
3212_11675	chr16	29675030	29675630	7	1.1999
3212_11675	chr16	31926065	31927665	17	1.3019
3212_11675	chr16	49671204	49671504	4	1.4
3212_11675	chr16	68597222	68598516	14	1.4076
3212_11675	chr16	68710261	72094721	670	0.0301
3212_11675	chr16	75203367	75204151	9	1.192
3212_11675	chr16	84203508	84209595	6	0.8265
3212_11675	chr16	89293137	89294837	18	1.4046
3212_13258	chr16	2763536	2817153	59	0.2652
3212_13258	chr16	3254208	3255108	10	1.4587
3212_13258	chr16	15457584	15463551	6	1.1468
3212_13258	chr16	15463908	17353272	163	0.0193
3212_13258	chr16	18532081	18532181	2	2.4265
3212_13258	chr16	18542792	22376268	633	0.0421
3212_13258	chr16	22545271	22546331	11	1.4516
3212_13258	chr16	23711836	24583694	80	0.1454
3212_13258	chr16	31926265	31927665	15	1.4903
3212_13258	chr16	68597222	68598522	14	1.3301
3212_13258	chr16	68710261	70605571	304	0.0038
3212_13258	chr16	71482043	71483343	14	1.618
3212_13258	chr16	71483443	71885563	118	0.2074
3212_13258	chr16	72120555	72821293	57	0.0527
3212_13258	chr16	72827282	74339265	74	0.1587
3212_13258	chr16	75203367	75204149	9	1.1906
3212_13258	chr16	84203508	84203808	4	1.3542
3212_13258	chr16	89293137	89294820	18	1.4176
3212_14422	chr16	3254208	3255108	10	0.9295
3212_14422	chr16	15457496	15457808	5	1.1932
3212_14422	chr16	18532081	18532181	2	1.894
3212_14422	chr16	22545460	22546333	10	1.1791
3212_14422	chr16	31926065	31927665	17	0.9338
3212_14422	chr16	68597222	68598500	14	0.8809
3212_14422	chr16	70969856	71885613	220	0.0159
3212_14422	chr16	84203508	84209595	6	0.5877
3212_14422	chr16	89293137	89294837	18	0.9866
3212_15304	chr16	3254208	3255108	10	1.5453
3212_15304	chr16	15457491	15457824	6	1.9902
3212_15304	chr16	15460557	19838398	377	0.0522
3212_15304	chr16	20043052	22376268	406	0.115
3212_15304	chr16	22545271	22546322	13	2.0877
3212_15304	chr16	22926318	24583694	225	0.0163
3212_15304	chr16	24800563	27374011	136	0.0663
3212_15304	chr16	29675034	29791391	10	1.0947
3212_15304	chr16	31926365	31927657	14	1.4241
3212_15304	chr16	68597322	68598522	13	1.2972
3212_15304	chr16	68710261	71423650	475	0.0292
3212_15304	chr16	71482020	71483406	15	1.558
3212_15304	chr16	71483475	71885282	117	0.1503
3212_15304	chr16	71895730	72094721	69	0.0036
3212_15304	chr16	72120555	72821301	55	0.1303
3212_15304	chr16	89293237	89294837	17	1.2722
3212_15901	chr16	3188743	3255061	12	1.3312
3212_15901	chr16	15457508	15463562	7	1.7024
3212_15901	chr16	15463908	17353272	163	0.0357
3212_15901	chr16	18532081	18532181	2	2.0905
3212_15901	chr16	18542794	22376268	634	0.07
3212_15901	chr16	22545271	22546331	13	1.8822
3212_15901	chr16	28353979	28354379	5	1.4678
3212_15901	chr16	31926265	31927665	15	1.4345
3212_15901	chr16	68597222	68598522	14	1.3516
3212_15901	chr16	71482037	71483337	14	1.5854
3212_15901	chr16	71483437	71885267	118	0.2231
3212_15901	chr16	72827282	75203267	168	0.0487
3212_15901	chr16	75203367	75204145	9	1.2044
3212_15901	chr16	84203508	84203808	4	1.4512
3212_15901	chr16	89293237	89294837	17	1.4155
3212_15915	chr16	3166474	3255108	13	1.1514
3212_15915	chr16	15457676	15457863	4	1.5543
3212_15915	chr16	18532081	18532181	2	1.9795
3212_15915	chr16	18542780	22376268	617	0.0105
3212_15915	chr16	22545271	22546326	12	1.8055
3212_15915	chr16	31926361	31927645	14	1.2269
3212_15915	chr16	49671202	49671502	4	1.0433
3212_15915	chr16	70162689	70162889	2	1.71
3212_15915	chr16	71481971	71483350	15	1.3272
3212_15915	chr16	72120555	76482706	264	0.0255
3212_15915	chr16	89293233	89294833	17	1.2688
3212_15917	chr16	14858986	14859186	3	1.2057
3212_15917	chr16	18532081	18554918	7	0.838
3212_15917	chr16	22545271	22545687	5	1.4452
3212_15917	chr16	22545744	30596817	923	0.0243
3212_15917	chr16	30615646	30616446	9	0.8482
3212_15917	chr16	67576967	70154560	563	0.037
3212_15917	chr16	70162689	70190684	19	0.8894
3212_15917	chr16	71481971	71483340	15	0.7771
3212_15917	chr16	74446657	74485969	6	1.4965
3212_15921	chr16	71482213	71483113	10	1.0302
3212_15921	chr16	72120538	74445580	148	0.0016
3212_15921	chr16	74446657	74455121	5	1.4964
3212_15921	chr16	87902544	87902844	4	1.064
3212_15921	chr16	87921725	90141772	387	0.0377
3212_15923	chr16	14858986	14859186	3	1.6193
3212_15923	chr16	30535830	30536530	8	0.8156
3212_15923	chr16	74446657	74455121	5	1.469
3212_15923	chr16	87902523	87902823	4	0.9142
3212_15925	chr16	15457572	15463562	7	1.323
3212_15925	chr16	15463908	16302637	124	0.0118
3212_15925	chr16	16308195	16315620	4	1.3615
3212_15925	chr16	16330770	19838398	253	0.0209
3212_15925	chr16	20043052	22376268	402	0.0961
3212_15925	chr16	22545271	22546334	12	1.6708
3212_15925	chr16	30615646	30793581	121	0.0283
3212_15925	chr16	31926065	31927665	17	1.1502
3212_15925	chr16	71481971	71483378	16	1.3126
3212_15925	chr16	71483477	71885281	118	0.1636
3212_15925	chr16	89293237	89294837	17	1.2174
3212_15929	chr16	15457565	15463562	8	1.7197
3212_15929	chr16	16308222	16315620	4	1.2528
3212_15929	chr16	18532081	18532181	2	2.4045
3212_15929	chr16	18542812	19838398	226	0.0526
3212_15929	chr16	20043052	20471533	57	0.1258
3212_15929	chr16	20480833	22376268	339	0.0619
3212_15929	chr16	22545271	22546287	11	1.5685
3212_15929	chr16	31926065	31927665	17	1.2979
3212_15929	chr16	49671200	49671500	4	1.3585
3212_15929	chr16	68597222	68598509	14	1.3371
3212_15929	chr16	71481971	71483416	16	1.5371
3212_15929	chr16	71483516	72094690	192	0.0165
3212_15929	chr16	75203367	75204150	9	1.1936
3212_15929	chr16	84203508	84203808	4	1.1173
3212_15929	chr16	89293137	89294815	18	1.3996
3212_15929	chr16	90038032	90141772	22	0.0326
3212_15935	chr16	3254208	3255108	10	1.4324
3212_15935	chr16	15457508	15457813	5	1.6814
3212_15935	chr16	49670782	49671744	11	0.4052
3212_15935	chr16	71482019	71483393	15	1.3529
3212_15935	chr16	71483493	71885283	117	0.0781
3212_15935	chr16	72120555	74442897	128	0.0423
3212_15935	chr16	89293137	89294837	18	1.1098
3212_15958	chr16	15457691	15457816	3	1.09
3212_15966	chr16	3254208	3255108	10	1.2893
3212_15966	chr16	15457545	15457863	8	2.3153
3212_15966	chr16	18532081	18568997	8	1.3222
3212_15966	chr16	18794341	22376268	622	0.0417
3212_15966	chr16	22545271	22546319	13	1.7059
3212_15966	chr16	31926065	31927735	18	1.2717
3212_15966	chr16	68597215	68598515	14	1.2192
3212_15966	chr16	71481971	71483321	15	1.4463
3212_15966	chr16	71483421	72094721	191	0.0551
3212_15966	chr16	84203508	84203808	4	1.255
3212_15966	chr16	89293237	89294837	17	1.3891
3212_15970	chr16	3254208	3255108	10	1.3606
3212_15970	chr16	20043052	22376268	404	0.0869
3212_15970	chr16	22545271	22546259	12	2.0257
3212_15970	chr16	28617154	28619639	4	1.233
3212_15970	chr16	29675024	29675624	7	1.209
3212_15970	chr16	30376470	30529929	52	0.0179
3212_15970	chr16	30615593	30793609	126	0.0484
3212_15970	chr16	31926265	31927657	15	1.3685
3212_15970	chr16	71481971	71483350	15	1.4749
3212_15970	chr16	71483450	71885113	116	0.2318
3212_15970	chr16	75203367	75204150	9	1.1244
3212_15970	chr16	84203508	84203808	4	1.377
3212_15970	chr16	89293137	89294837	18	1.3304
5802_7523	chr16	97451	15045438	2369	0.0994
5802_7523	chr16	15457505	15457839	5	1.651
5802_7523	chr16	16349578	16357009	5	1.213
5802_7523	chr16	17202536	90141771	7158	0.056
5802_8024	chr16	16349578	16357009	5	1.0388
5802_8683	chr16	74446633	74455069	4	0.9052
5802_8703	chr16	67267870	72094690	1379	0.013
5802_8703	chr16	72107777	72110864	10	1.5419
5802_9027	chr16	20043048	22319450	438	0.0966
5802_9027	chr16	22545027	22546332	20	1.8714
5802_9027	chr16	28493631	28506435	9	0.1292
5802_9027	chr16	30616478	30749324	77	0.1448
5802_9027	chr16	70515318	72094703	447	0.1764
5802_9027	chr16	72107777	72110864	11	1.8607
5802_9027	chr16	72120591	72821337	67	0.1041
5802_9027	chr16	90025453	90141771	28	0.1059
5802_9039	chr16	97456	16315614	2589	0.0552
5802_9039	chr16	16345848	16357009	6	0.7943
5802_9039	chr16	17202568	28354281	1370	0.0127
5802_9039	chr16	28354474	89763889	5642	0.0416
5802_9039	chr16	89764389	90141771	139	0.0725
5802_9345	chr16	3166432	3254995	11	1.1229
5802_9345	chr16	14819764	14859204	8	2.112
5802_9345	chr16	14938514	15186333	75	0.0101
5802_9345	chr16	15457519	15457862	6	1.6033
5802_9345	chr16	16315414	16357009	9	1.2217
5802_9345	chr16	20043048	21288823	333	0.1024
5802_9345	chr16	21415930	21416457	8	1.7696
5802_9345	chr16	21623982	22376200	110	0.0322
5802_9345	chr16	22545027	22546334	17	1.6955
5802_9345	chr16	90025459	90141771	29	0.0673
5802_9579	chr16	72107777	72110864	10	1.6139
5802_10905	chr16	2011189	2012580	8	0.2775
5802_10905	chr16	14819858	14859204	6	1.4733
5802_10905	chr16	16315414	16357009	9	1.1429
5802_10905	chr16	20043048	22376200	459	0.0265
5802_10905	chr16	22545027	22546328	18	1.4683
5802_10905	chr16	30410282	30532899	45	0.0058
5802_10905	chr16	71895708	72821293	156	0.0433
5802_11025	chr16	20043048	21288823	334	0.1146
5802_11025	chr16	21415930	21416524	8	1.6378
5802_11025	chr16	21623982	22376200	113	0.0787
5802_11025	chr16	22545027	22546326	19	1.5959
5802_11025	chr16	22926304	26147489	380	0.0333
5802_11025	chr16	67683967	70512174	604	0.0372
5802_11025	chr16	70765413	71885566	321	0.3158
5802_11025	chr16	71895708	72821242	158	0.1646
5802_11025	chr16	72827221	74339474	85	0.1415
5802_11675	chr16	15457518	15457811	6	2.1468
5802_11675	chr16	19501745	22376200	517	0.0335
5802_11675	chr16	22545027	22546323	17	1.5384
5802_11675	chr16	89293092	89294879	19	0.8416
5802_11877	chr16	15457500	15457805	5	1.8068
5802_11877	chr16	19883963	22376200	458	0.0023
5802_11877	chr16	22545027	22546330	19	1.6013
5802_13258	chr16	22545027	22546326	19	1.1774
5802_13258	chr16	31926373	31927733	15	0.9171
5802_13258	chr16	71482151	71483351	13	0.9203
5802_14422	chr16	15457507	15457858	5	1.2392
5802_14422	chr16	20043048	21288823	332	0.0306
5802_14422	chr16	21415930	21416504	8	1.1881
5802_15304	chr16	3189016	3254995	9	1.1998
5802_15304	chr16	15457507	15457862	5	1.6896
5802_15304	chr16	15460535	19873164	441	0.0432
5802_15304	chr16	20043048	22376200	454	0.0902
5802_15304	chr16	22545027	22546323	18	1.8171
5802_15304	chr16	90025459	90141771	30	0.0346
5802_15901	chr16	3188976	3255103	11	1.025
5802_15901	chr16	15457524	15457845	5	1.955
5802_15901	chr16	15460535	16313419	169	0.0028
5802_15901	chr16	16315414	16357009	9	1.1186
5802_15901	chr16	17202787	19873164	270	0.0454
5802_15901	chr16	20043048	22376200	459	0.0924
5802_15901	chr16	22545027	22546319	17	1.4875
5802_15901	chr16	30410322	30532899	41	0.0869
5802_15901	chr16	30615671	30749274	81	0.2206
5802_15901	chr16	71482100	71483298	13	1.0265
5802_15901	chr16	90025459	90141771	28	0.128
5802_15915	chr16	20926923	22376200	273	0.006
5802_15915	chr16	22545027	22546319	15	1.3952
5802_15915	chr16	24800555	27373992	133	0.0325
5802_15915	chr16	69356499	72132518	625	0.0888
5802_15917	chr16	97456	2581000	1042	0.0784
5802_15917	chr16	22545664	22545689	2	1.99
5802_15917	chr16	22545744	90141771	6377	0.0152
5802_15921	chr16	97456	16315614	2580	0.0014
5802_15921	chr16	16345848	16357009	6	0.8827
5802_15923	chr16	97456	14819981	2331	0.0473
5802_15923	chr16	14858904	14859204	4	0.9822
5802_15925	chr16	15457516	15457863	5	1.3372
5802_15925	chr16	20043048	22545227	454	0.0276
5802_15925	chr16	22545327	22546330	15	1.4968
5802_15925	chr16	70765413	72822119	485	0.0956
5802_15925	chr16	84203567	84203867	4	0.9882
5802_15929	chr16	97456	107070	6	0.1563
5802_15929	chr16	396182	396882	8	0.5192
5802_15929	chr16	15457507	15463629	6	1.214
5802_15929	chr16	15494625	21288823	769	0.0101
5802_15929	chr16	21415930	21416463	8	1.5388
5802_15929	chr16	22545374	22546333	13	1.4269
5802_15929	chr16	68267210	69334725	166	0.1598
5802_15929	chr16	69356511	72132618	648	0.0919
5802_15929	chr16	72133671	74339474	134	0.0648
5802_15929	chr16	90025459	90141771	28	0.0568
5802_15935	chr16	15457525	15457852	5	1.4432
5802_15935	chr16	21415951	21416463	8	1.0289
5802_15935	chr16	68591915	69349955	125	0.0107
5802_15966	chr16	15457505	15457821	7	1.972
5802_15966	chr16	20043048	22376200	458	0.0103
5802_15966	chr16	22545027	22546322	18	1.3373
5802_15970	chr16	3254295	3255010	9	0.9392
5802_15970	chr16	14819721	14859004	6	1.3768
5802_15970	chr16	21415951	21416462	8	1.2019
5802_15970	chr16	22545293	22546329	15	1.6089
5802_15970	chr16	70815788	72094703	402	0.139
5802_15970	chr16	72107777	72110864	11	2.0265
7523_8024	chr16	15045489	15045630	3	1.43
7523_8683	chr16	1291190	15045487	1929	0.0082
7523_8683	chr16	15045584	15045673	4	2.0953
7523_8683	chr16	74446639	74455075	4	1.0348
7523_8703	chr16	97484	15045537	2353	0.0453
7523_8703	chr16	15045564	15045673	5	2.4212
7523_8703	chr16	15045694	15186367	37	0.055
7523_8703	chr16	15460472	16345840	185	0.0036
7523_8703	chr16	17202524	28354051	1327	5e-04
7523_8703	chr16	28374043	72094637	4105	0.0231
7523_8703	chr16	72107789	72110854	9	1.6759
7523_8703	chr16	72120521	90142249	1647	0.0277
