2088_3212	chr10	93040	128925916	7477	0.1128
2088_3212	chr10	128974021	128974321	4	1.3075
2088_3212	chr10	129046293	135440144	208	0.0218
2088_5802	chr10	93003	18962969	909	0.0219
2088_5802	chr10	20290702	88769361	3279	0.0638
2088_5802	chr10	88769388	88769581	2	2.0415
2088_5802	chr10	88784317	135440141	3504	0.0495
2088_7523	chr10	93058	93659	8	1.0091
2088_7523	chr10	88769129	88769581	6	1.6455
2088_7523	chr10	105209242	105363077	5	0.8526
2088_7523	chr10	123844948	123846932	14	1.0454
2088_7523	chr10	123847032	135440140	583	0.0497
2088_8024	chr10	51769068	51769866	9	1.2781
2088_8683	chr10	30315327	30318002	17	0.8525
2088_8683	chr10	88769183	88769581	6	1.4602
2088_8683	chr10	120801516	120802016	6	0.9582
2088_8703	chr10	51769047	51769636	7	1.139
2088_8703	chr10	88769193	88769581	5	1.3918
2088_8703	chr10	123845046	123846956	12	1.026
2088_9027	chr10	93051	93951	10	0.7284
2088_9027	chr10	225986	46282571	2087	0.0012
2088_9027	chr10	46322246	46322346	2	1.3545
2088_9027	chr10	51464746	51465246	6	1.441
2088_9027	chr10	51465346	51761750	31	0.1235
2088_9027	chr10	51768487	51769578	12	1.1531
2088_9027	chr10	75435052	81272696	309	0.0227
2088_9027	chr10	88768101	88769581	14	0.9031
2088_9027	chr10	105005756	105006356	7	0.774
2088_9039	chr10	11504932	11505132	3	0.9537
2088_9039	chr10	51225441	51472542	18	0.9509
2088_9039	chr10	79601670	79601770	2	1.2975
2088_9039	chr10	79603306	89501016	334	0.0056
2088_9039	chr10	124345592	124352029	10	1.5488
2088_9039	chr10	124358269	135440136	512	0.0012
2088_9345	chr10	51087718	51465811	21	0.8741
2088_9345	chr10	51768456	51769841	13	1.0766
2088_9345	chr10	81272457	81373753	13	0.6524
2088_9345	chr10	88768085	88769581	14	0.9974
2088_9345	chr10	105005785	105046771	7	0.7547
2088_9345	chr10	129901441	129907025	58	0.8657
2088_9579	chr10	51769025	51769624	7	1.2673
2088_10905	chr10	29581420	46282571	642	0.0861
2088_10905	chr10	51225441	51465793	16	0.9987
2088_10905	chr10	51768518	51769569	12	1.1682
2088_10905	chr10	105005756	105006356	7	0.7219
2088_10905	chr10	129901466	129906919	56	0.8118
2088_11025	chr10	93058	93931	10	0.9829
2088_11025	chr10	38406316	43089989	34	0.9306
2088_11025	chr10	43127802	51761764	445	0.0692
2088_11025	chr10	51768450	51769637	13	1.3096
2088_11025	chr10	81272457	81272757	4	1.5143
2088_11025	chr10	88768156	88769256	12	0.9979
2088_11025	chr10	129901467	129906973	57	0.9079
2088_11602	chr10	51768520	51769860	13	1.1197
2088_11602	chr10	88768372	88769581	14	1.0965
2088_11877	chr10	93058	93458	5	1.0964
2088_11877	chr10	38343432	43090035	57	0.8947
2088_11877	chr10	43127342	51077488	398	0.0532
2088_11877	chr10	51087718	51465805	21	1.055
2088_11877	chr10	51472542	51761764	26	0.0029
2088_11877	chr10	51768454	51769636	13	1.3883
2088_11877	chr10	75434604	75442491	14	1.0524
2088_11877	chr10	75454501	88704064	512	0.0052
2088_11877	chr10	88704124	88769581	15	1.0171
2088_11877	chr10	105005756	105006356	7	0.8276
2088_11877	chr10	124335941	124380696	23	0.8801
2088_11877	chr10	129901410	129906940	57	0.9276
2088_13258	chr10	51225303	51465803	17	1.1611
2088_13258	chr10	51768456	51769624	13	1.3517
2088_13258	chr10	81272457	81317270	9	1.0503
2088_13258	chr10	88704106	88769025	11	0.9427
2088_13258	chr10	124335941	124380753	24	0.8988
