2088_3212	chr12	271091	50745449	3964	0.1259
2088_3212	chr12	50745549	50747106	13	1.3268
2088_3212	chr12	50747206	54686126	761	0.1121
2088_3212	chr12	54686226	54686734	3	1.1113
2088_3212	chr12	54686834	108133243	3742	0.1451
2088_3212	chr12	108135998	123200213	1351	0.1195
2088_3212	chr12	123200698	133780984	689	0.0445
2088_5802	chr12	271091	6692022	601	0.0374
2088_5802	chr12	6692232	6692481	3	1.0677
2088_5802	chr12	6933210	6952994	8	1.1089
2088_5802	chr12	6955962	8330033	321	0.0193
2088_5802	chr12	8374459	8375216	3	1.4013
2088_5802	chr12	8375290	11506395	449	0.0273
2088_5802	chr12	14923749	14923849	2	1.636
2088_5802	chr12	14939989	50745525	2216	0.0617
2088_5802	chr12	50745598	50747106	13	1.573
2088_5802	chr12	50747206	54422542	729	0.064
2088_5802	chr12	54423469	54447714	6	1.0583
2088_5802	chr12	54686226	54686734	3	1.298
2088_5802	chr12	54686834	64057504	1222	0.0494
2088_5802	chr12	64061871	64061971	2	1.749
2088_5802	chr12	64174853	70003880	389	0.0788
2088_5802	chr12	70004174	70004460	3	1.346
2088_5802	chr12	70048708	108959099	2190	0.0614
2088_5802	chr12	109017073	109017862	7	0.9679
2088_5802	chr12	109017962	133780962	1985	0.0597
2088_7523	chr12	6933210	6952794	7	1.1671
2088_7523	chr12	8329778	8375306	9	1.2402
2088_7523	chr12	14923749	14923849	2	1.551
2088_7523	chr12	31944733	31944995	4	1.0522
2088_7523	chr12	32133900	50745449	1227	0.0062
2088_7523	chr12	50745525	50747378	17	1.798
2088_7523	chr12	50747471	54686126	757	0.0295
2088_7523	chr12	54686226	54686734	3	1.2853
2088_7523	chr12	70004174	70004474	3	1.288
2088_7523	chr12	109017073	109017856	7	1.0667
2088_7523	chr12	112184847	112185126	2	1.704
2088_7523	chr12	112186134	133780960	1592	0.0212
2088_8024	chr12	6933210	6952771	7	1.1977
2088_8024	chr12	8374409	8375218	5	1.9554
2088_8024	chr12	14923749	14923849	2	1.528
2088_8024	chr12	31254763	31256828	5	0.988
2088_8024	chr12	31944722	31944999	4	1.047
2088_8024	chr12	50745538	50747378	18	1.8814
2088_8024	chr12	54686216	54686734	3	1.2817
2088_8024	chr12	109017073	109017867	7	1.0594
2088_8024	chr12	112184847	112185126	2	1.709
2088_8024	chr12	117013753	117014053	4	0.8968
2088_8024	chr12	117962677	117962877	3	1.125
2088_8683	chr12	6933210	6952794	7	1.0766
2088_8683	chr12	8329792	8375313	9	1.1276
2088_8683	chr12	14923749	14923849	2	1.6435
2088_8683	chr12	31241968	31256828	9	0.9166
2088_8683	chr12	50745549	50747206	16	1.9706
2088_8683	chr12	50747251	54686126	760	0.0036
2088_8683	chr12	54686216	54686734	3	1.3673
2088_8683	chr12	70004174	70004474	3	1.2817
2088_8683	chr12	109017073	109017858	7	1.1883
2088_8683	chr12	112184847	112185126	2	1.402
2088_8683	chr12	130184433	130184897	5	1.3162
2088_8683	chr12	130184997	133780984	281	0.0476
2088_8703	chr12	6933210	6952994	8	0.9771
2088_8703	chr12	14923749	14923849	2	1.4205
2088_8703	chr12	49724239	49742994	7	1.0767
2088_8703	chr12	49743057	50745427	160	0.0228
2088_8703	chr12	50745527	50747106	13	1.8285
2088_8703	chr12	70004174	70004474	3	1.2727
2088_8703	chr12	112184847	112185126	2	1.379
2088_8703	chr12	130184433	130648806	9	1.1021
2088_8703	chr12	130648906	133780969	279	0.0116
2088_9027	chr12	271091	6974290	722	0.0249
2088_9027	chr12	6978050	6978450	3	0.8997
2088_9027	chr12	8329639	8330039	5	1.034
2088_9027	chr12	8374470	11420929	443	0.0065
2088_9027	chr12	11461149	11461680	7	1.009
2088_9027	chr12	49521719	49666862	41	0.817
2088_9027	chr12	49691751	71094969	2688	0.0363
2088_9027	chr12	117013735	117014035	4	0.9185
2088_9027	chr12	117157568	123186767	554	0.0067
2088_9027	chr12	123186834	123187574	9	0.796
2088_9027	chr12	123187674	125396291	306	0.0406
2088_9027	chr12	125396391	125398235	23	1.213
2088_9027	chr12	125461883	133780963	372	0.1907
2088_9039	chr12	4919683	4919748	2	1.2515
2088_9039	chr12	4919848	6926326	261	0.0211
2088_9039	chr12	6933210	6952594	6	1.2732
2088_9039	chr12	8329807	8375306	9	0.9892
2088_9039	chr12	11420626	11461421	6	1.2767
2088_9039	chr12	11461515	11506363	7	0.0909
2088_9039	chr12	14923749	14923849	2	1.363
2088_9039	chr12	31249542	31256828	7	0.9166
2088_9039	chr12	31944849	31944996	3	1.0247
2088_9039	chr12	50745532	50747378	17	1.6012
2088_9039	chr12	50747478	54686126	756	0.012
2088_9039	chr12	54686226	54686734	3	1.2377
2088_9039	chr12	109017073	109017662	5	1.0864
2088_9039	chr12	112184847	112185126	2	1.7255
2088_9039	chr12	130184433	130648806	9	0.983
2088_9039	chr12	130648906	133781010	276	0.0133
2088_9345	chr12	5021088	5021888	9	0.9493
2088_9345	chr12	8329639	8330039	5	1.0496
2088_9345	chr12	49521719	49666862	39	0.9188
2088_9345	chr12	52200036	52201036	11	0.7483
2088_9345	chr12	117013733	117014033	4	0.8682
2088_9345	chr12	123186776	123187541	9	0.893
2088_9345	chr12	125396299	125398222	22	1.4619
2088_9345	chr12	125461883	133780992	376	0.1336
2088_9579	chr12	271091	6926354	682	0.0512
2088_9579	chr12	6933210	6952794	7	1.1774
2088_9579	chr12	8329636	8375318	11	1.2872
2088_9579	chr12	11420526	11545912	25	1.0661
2088_9579	chr12	14923749	14923849	2	1.751
2088_9579	chr12	50745544	50747106	15	2.0343
2088_9579	chr12	112184847	112185126	2	1.686
2088_9579	chr12	112186134	133780964	1578	0.0811
2088_10905	chr12	8329638	8374470	8	1.4415
2088_10905	chr12	31854854	31945031	6	0.801
2088_10905	chr12	49521719	49666854	40	0.7882
2088_10905	chr12	123186776	123187747	11	1.0488
2088_10905	chr12	125396299	125398241	25	1.0688
2088_10905	chr12	125461883	133780965	369	0.1402
2088_11025	chr12	4920083	5603661	22	0.7993
2088_11025	chr12	8329608	8374570	9	1.6254
2088_11025	chr12	31944733	31944999	4	1.2997
2088_11025	chr12	49521719	49666867	39	0.9564
2088_11025	chr12	49691751	50745749	184	0.0578
2088_11025	chr12	50746206	50747206	11	1.2147
2088_11025	chr12	52200036	52201136	12	0.8217
2088_11025	chr12	117013715	117014015	4	0.917
2088_11025	chr12	125396299	125398185	21	1.4478
2088_11025	chr12	125461883	133780970	369	0.1877
2088_11602	chr12	6933210	6952994	8	1.2171
2088_11602	chr12	8329639	8375318	11	1.3385
2088_11602	chr12	31237928	31435652	11	0.8625
2088_11602	chr12	31944722	31945009	4	1.166
2088_11602	chr12	50745549	50747206	16	2.0391
2088_11602	chr12	54686126	54686824	5	1.067
2088_11602	chr12	70004174	70004474	3	1.3363
2088_11602	chr12	109017073	109041227	9	1.0063
2088_11602	chr12	112184847	112185126	2	1.7645
2088_11602	chr12	112186134	133780962	1597	0.0049
2088_11877	chr12	271091	8328421	1009	0.0059
2088_11877	chr12	8329605	8374470	7	1.581
2088_11877	chr12	10600159	11506263	183	0.214
2088_11877	chr12	31862250	31945029	5	1.037
2088_11877	chr12	49521719	49666907	40	0.8822
2088_11877	chr12	117013715	117014015	4	0.8758
2088_11877	chr12	123186776	123187673	10	1.1529
2088_11877	chr12	123200113	125298769	313	0.0391
2088_11877	chr12	125396284	125396864	8	1.7979
2088_11877	chr12	125396964	133780964	386	0.2287
2088_13258	chr12	4920083	5154701	19	0.8389
2088_13258	chr12	8329602	8374570	9	1.6249
2088_13258	chr12	14923749	14923849	2	1.39
2088_13258	chr12	31944730	31944996	4	1.2428
2088_13258	chr12	49521719	49666907	40	0.9117
2088_13258	chr12	49691751	50745947	181	0.051
2088_13258	chr12	50746206	50747406	13	1.1124
2088_13258	chr12	50747506	62696545	1907	0.0422
2088_13258	chr12	112081978	112082278	4	0.8385
2088_13258	chr12	117013715	117014015	4	0.936
2088_13258	chr12	123186776	123187150	5	0.898
2088_13258	chr12	123187250	125298769	314	0.0089
2088_13258	chr12	125396299	125398183	21	1.407
2088_13258	chr12	125461883	133780984	375	0.204
2088_14422	chr12	10600159	11546012	193	0.1041
2088_15304	chr12	4920683	5021880	11	0.8828
2088_15304	chr12	8329638	8376696	12	1.0499
2088_15304	chr12	10588496	11420208	164	0.1148
2088_15304	chr12	49521719	49579571	23	0.9948
2088_15304	chr12	49579671	49663624	7	0.2579
