2088_3212	chr9	121444	90537714	3434	0.0798
2088_3212	chr9	90537958	141109764	3599	0.0995
2088_5802	chr9	121444	32635366	1438	0.0219
2088_5802	chr9	32635466	32784432	3	0.9513
2088_5802	chr9	32784632	33385007	75	0.0115
2088_5802	chr9	33385107	33385807	4	1.073
2088_5802	chr9	33386069	65506512	912	0.0558
2088_5802	chr9	67934726	67968564	8	1.319
2088_5802	chr9	69205460	71628101	56	0.1076
2088_5802	chr9	71628201	71628651	4	1.153
2088_5802	chr9	71661298	90537821	968	0.0387
2088_5802	chr9	90537949	117846683	1947	0.0376
2088_5802	chr9	117848518	117853056	7	1.065
2088_5802	chr9	117853156	131010891	873	0.037
2088_5802	chr9	131019315	131021558	8	1.2039
2088_5802	chr9	131023444	140137358	720	0.1486
2088_5802	chr9	140137422	140137742	3	1.617
2088_5802	chr9	140137842	141109764	52	0.2316
2088_7523	chr9	38396038	38396504	6	1.328
2088_7523	chr9	39178288	39361092	3	1.7537
2088_7523	chr9	39361136	99607164	1638	0.042
2088_7523	chr9	99694583	99796982	6	1.2542
2088_7523	chr9	116930788	116930988	3	1.1083
2088_7523	chr9	117848518	117853056	7	1.069
2088_7523	chr9	125512964	125562644	12	0.9226
2088_7523	chr9	130492983	130493183	3	1.5457
2088_7523	chr9	130495502	141109764	811	0.1522
2088_8024	chr9	21367621	21367921	4	1.101
2088_8024	chr9	32635502	32784432	3	0.9937
2088_8024	chr9	35684692	35685457	3	1.2573
2088_8024	chr9	38396038	38396704	8	1.0904
2088_8024	chr9	39360962	39361142	3	1.8877
2088_8024	chr9	39887379	65506512	68	0.2644
2088_8024	chr9	67934726	67968613	9	1.6073
2088_8024	chr9	69205460	71627991	51	0.1429
2088_8024	chr9	71628091	71628740	7	1.4367
2088_8024	chr9	117848518	117853056	7	1.0636
2088_8024	chr9	125512992	125562644	12	0.9187
2088_8024	chr9	130492983	130493183	3	1.4347
2088_8024	chr9	130495502	140137116	758	0.0725
2088_8024	chr9	140137208	140138145	9	1.5143
2088_8024	chr9	140151366	141109764	51	0.093
2088_8683	chr9	35685257	35685457	2	1.544
2088_8683	chr9	35869543	35870092	3	1.4797
2088_8683	chr9	42410401	67968564	14	1.1357
2088_8683	chr9	69416129	70489989	13	1.0716
2088_8683	chr9	70912651	71628017	35	0.0053
2088_8683	chr9	71628096	71628651	6	1.329
2088_8683	chr9	99694583	99796982	6	1.197
2088_8683	chr9	116151696	116153062	3	1.1483
2088_8683	chr9	116171073	116858642	39	0.0288
2088_8683	chr9	116930788	116930988	3	1.2307
2088_8683	chr9	117848518	117853056	7	0.9789
2088_8683	chr9	123624190	123628025	2	1.1295
2088_8683	chr9	125551327	125562744	12	0.9722
2088_8683	chr9	130492883	130493183	4	1.14
2088_8683	chr9	130495502	131386673	140	0.1222
2088_8683	chr9	131394814	131395092	3	1.299
2088_8683	chr9	131454118	140137125	612	0.0873
2088_8683	chr9	140137225	140138142	9	1.2899
2088_8683	chr9	140151366	141109764	50	0.1803
2088_8703	chr9	18928140	18928713	7	1.0066
2088_8703	chr9	38396038	38396700	8	1.0958
2088_8703	chr9	116856632	116930961	5	0.9948
2088_8703	chr9	117848518	117852956	6	1.0068
2088_8703	chr9	119460138	119460596	4	1.1115
2088_8703	chr9	130492883	130493183	4	1.1915
2088_8703	chr9	130495502	140137346	751	0.1101
2088_8703	chr9	140137446	140137749	4	1.9832
2088_8703	chr9	140137849	141109764	52	0.2249
2088_9027	chr9	21166044	21440523	86	0.87
2088_9027	chr9	21440623	39178288	1210	0.059
2088_9027	chr9	39361014	39361114	2	1.891
2088_9027	chr9	39890408	40705912	15	1.0301
2088_9027	chr9	40772366	40784496	28	0.5721
2088_9027	chr9	42410401	67968564	11	1.6276
2088_9027	chr9	69205460	69420332	8	0.4668
2088_9027	chr9	69423296	70489989	12	1.3856
2088_9027	chr9	70912651	90503382	976	0.0022
2088_9027	chr9	90535169	90537762	27	0.9837
