2088_3212	chr11	6566271	6566757	6	1.0757
2088_3212	chr11	6566857	17793241	1090	0.0704
2088_3212	chr11	17793341	17809643	5	1.3022
2088_3212	chr11	17809743	55340376	1722	0.0876
2088_3212	chr11	55432608	71209492	2208	0.0155
2088_3212	chr11	71238684	71507062	12	1.0791
2088_3212	chr11	71725726	71726326	5	1.2414
2088_3212	chr11	71727472	71945587	46	0.134
2088_3212	chr11	71946175	72005379	4	1.067
2088_3212	chr11	72005626	134252601	4434	0.1087
2088_5802	chr11	205316	1092243	74	0.2553
2088_5802	chr11	1267143	1271054	7	1.6223
2088_5802	chr11	1272225	2433362	16	0.8475
2088_5802	chr11	6661397	6662195	4	1.014
2088_5802	chr11	6703314	17793235	982	0.0043
2088_5802	chr11	17793335	17809643	5	1.4308
2088_5802	chr11	17809743	71209492	3967	0.0385
2088_5802	chr11	71238684	71507062	11	1.3985
2088_5802	chr11	71527528	71719768	24	0.077
2088_5802	chr11	71725726	71726326	5	1.0624
2088_5802	chr11	71727472	134252590	4488	0.0235
2088_7523	chr11	205325	1092243	78	0.3947
2088_7523	chr11	1267107	1718764	20	1.7537
2088_7523	chr11	4976088	4976628	7	1.5161
2088_7523	chr11	6661375	6662195	4	1.1353
2088_7523	chr11	6703404	7727822	203	0.0081
2088_7523	chr11	7817499	7818399	10	1.1877
2088_7523	chr11	17793335	17809643	5	1.632
2088_7523	chr11	19077323	19077623	4	1.7005
2088_7523	chr11	55432608	57983126	609	0.0492
2088_7523	chr11	57995356	57995950	3	1.3157
2088_7523	chr11	57996050	70003061	1550	0.0886
2088_7523	chr11	70007734	70033924	4	1.1712
2088_7523	chr11	70052350	71209492	62	0.0332
2088_7523	chr11	71238321	71507037	13	1.5499
2088_7523	chr11	89537242	89537529	4	1.1527
2088_8024	chr11	205318	1092228	75	0.2776
2088_8024	chr11	1267111	1718762	21	1.683
2088_8024	chr11	6661197	6662195	6	0.9878
2088_8024	chr11	7817499	7846598	11	1.1197
2088_8024	chr11	17793235	17809643	6	1.4805
2088_8024	chr11	57982721	57995979	10	0.9363
2088_8024	chr11	59560551	59560851	2	1.1935
2088_8024	chr11	59562875	70003061	1266	0.0875
2088_8024	chr11	70007734	70033924	4	1.1613
2088_8024	chr11	71238321	71527983	19	1.2641
2088_8024	chr11	71725726	71726284	5	1.3128
2088_8024	chr11	118921798	118923020	4	0.9822
2088_8683	chr11	205341	1092243	79	0.3526
2088_8683	chr11	1267119	2433362	23	1.3306
2088_8683	chr11	7817499	7846598	11	1.0004
2088_8683	chr11	17793235	17809643	6	1.3982
2088_8683	chr11	19077206	19077615	6	1.2863
2088_8683	chr11	57995384	57995980	4	1.1187
2088_8683	chr11	57996080	71209492	1614	0.0656
2088_8683	chr11	71238684	71507062	10	1.3582
2088_8683	chr11	71527561	71719768	23	0.0327
2088_8683	chr11	71725726	71726326	5	1.3568
2088_8683	chr11	89537242	89537556	5	0.999
2088_8703	chr11	205317	1092243	79	0.2331
2088_8703	chr11	1267117	2433362	25	1.3345
2088_8703	chr11	4976088	4976720	8	1.5206
2088_8703	chr11	6661197	6662195	6	0.8388
2088_8703	chr11	7817499	7818199	8	1.0662
2088_8703	chr11	17793235	17809643	6	1.4022
2088_8703	chr11	18955467	19077849	19	1.0817
2088_8703	chr11	57995356	57995950	3	1.2223
2088_8703	chr11	57996050	71209492	1617	0.0545
2088_8703	chr11	71238684	71507037	11	1.2438
2088_8703	chr11	71719768	71726326	6	1.1827
2088_8703	chr11	119182003	119206093	10	0.8829
2088_8703	chr11	123596751	123597051	2	1.2375
2088_9027	chr11	205274	5274533	517	0.1902
2088_9027	chr11	5275545	5275845	3	1.2537
2088_9027	chr11	5289721	7727822	765	0.1546
2088_9027	chr11	7817499	7846610	12	1.4967
2088_9027	chr11	7846710	62287023	3725	0.0382
2088_9027	chr11	62287123	62294427	75	0.8768
2088_9027	chr11	62294784	62299808	53	0.9806
2088_9027	chr11	62299908	89531766	1964	0.023
2088_9027	chr11	89532852	89537502	5	1.4562
2088_9027	chr11	89537602	89645163	19	0.5095
2088_9027	chr11	89774248	89819759	14	0.3316
2088_9027	chr11	89819866	89819931	4	0.8118
2088_9027	chr11	89819975	93454468	237	0.0123
2088_9027	chr11	113283319	134252601	1802	0.0349
2088_9039	chr11	205325	1018548	75	0.2891
2088_9039	chr11	1092243	2433362	25	1.3143
2088_9039	chr11	4976088	4976610	7	1.1989
2088_9039	chr11	5275545	5275860	4	0.8145
2088_9039	chr11	6661097	6662195	7	0.9296
2088_9039	chr11	7817499	7818393	11	0.9763
2088_9039	chr11	17793235	17809643	6	1.2978
2088_9039	chr11	17809743	18194912	43	0.0905
2088_9039	chr11	18195001	18195301	4	1.068
2088_9039	chr11	19077322	19077612	4	1.4922
2088_9039	chr11	70007734	70033924	4	1.1435
2088_9039	chr11	70052350	71209492	63	0.0356
2088_9039	chr11	71238684	71507101	12	1.3493
2088_9039	chr11	89532852	89537573	6	0.954
2088_9345	chr11	205274	4968184	435	0.1539
2088_9345	chr11	4976088	4976856	10	1.5908
2088_9345	chr11	5009455	5274533	73	0.1691
2088_9345	chr11	5275525	5275863	3	1.3547
2088_9345	chr11	18955399	19077460	16	0.8635
2088_9345	chr11	19077560	62287042	2738	0.0234
2088_9345	chr11	62287142	62299901	132	0.9829
2088_9345	chr11	71238684	71527998	14	0.8376
2088_9579	chr11	205317	7727822	1293	0.0874
2088_9579	chr11	7817499	7818399	10	1.4528
2088_9579	chr11	17793235	17809643	6	1.3585
2088_9579	chr11	32724425	71209492	3328	0.0889
2088_9579	chr11	71238318	71507096	12	1.6688
2088_9579	chr11	71527546	71719768	23	0.0427
2088_9579	chr11	71725726	71726326	5	1.1984
2088_10905	chr11	205317	1016491	51	0.0744
2088_10905	chr11	1016568	1651632	41	0.875
2088_10905	chr11	1718707	4945471	327	0.0949
2088_10905	chr11	4967429	4976688	17	0.8716
2088_10905	chr11	4976788	5270589	73	0.0953
2088_10905	chr11	5275545	7727822	770	0.1092
2088_10905	chr11	7817499	7846589	11	1.4735
2088_10905	chr11	11373491	11374591	12	0.8242
2088_10905	chr11	49974006	62286437	1302	0.1288
2088_10905	chr11	62286537	62299899	138	0.903
