2088_3212	chr17	11850	2966176	300	0.0528
2088_3212	chr17	2995385	21101743	2315	0.0831
2088_3212	chr17	21203888	21319751	8	1.2196
2088_3212	chr17	21438591	43555401	2780	0.1393
2088_3212	chr17	43906565	43923702	5	0.9456
2088_3212	chr17	44782158	62864581	1678	0.1247
2088_3212	chr17	63010387	79477731	1171	0.1225
2088_3212	chr17	79477985	79478555	4	1.5302
2088_3212	chr17	79502084	81006569	90	0.3182
2088_5802	chr17	11850	7359906	1081	0.07
2088_5802	chr17	7385448	7386048	7	1.4246
2088_5802	chr17	7386123	20363683	1521	0.0616
2088_5802	chr17	20483441	20483641	3	1.3093
2088_5802	chr17	21101643	21319825	10	1.2806
2088_5802	chr17	21438579	33513440	975	0.0564
2088_5802	chr17	33520292	33521083	9	1.1064
2088_5802	chr17	33585740	39140453	972	0.0899
2088_5802	chr17	39150036	39503288	45	1.3289
2088_5802	chr17	39503388	41002262	397	0.1944
2088_5802	chr17	41003417	41004007	3	1.3057
2088_5802	chr17	41004307	43215078	370	0.0999
2088_5802	chr17	43226523	43227271	4	1.3715
2088_5802	chr17	43240155	44374794	70	0.4145
2088_5802	chr17	44590325	44626688	18	0.1261
2088_5802	chr17	44771812	62864581	1683	0.0776
2088_5802	chr17	62892921	65026610	82	0.0048
2088_5802	chr17	65026710	65074375	3	1.212
2088_5802	chr17	65082985	74001392	702	0.0845
2088_5802	chr17	74003687	74003887	3	1.3943
2088_5802	chr17	74007674	79477763	394	0.0879
2088_5802	chr17	79477812	79478553	6	1.7105
2088_5802	chr17	79502084	81006569	91	0.2734
2088_7523	chr17	11850	7359906	1084	0.0521
2088_7523	chr17	7385448	7399812	11	1.4516
2088_7523	chr17	7401022	18682199	1399	0.0426
2088_7523	chr17	18692688	21204155	153	0.0236
2088_7523	chr17	21319391	21319832	6	1.6728
2088_7523	chr17	33520333	33521133	9	1.5961
2088_7523	chr17	33585740	38240956	733	0.014
2088_7523	chr17	38250171	38252720	3	1.264
2088_7523	chr17	39150042	39553524	68	1.3793
2088_7523	chr17	39577164	40991304	366	0.1394
2088_7523	chr17	40996616	40997271	4	1.2497
2088_7523	chr17	40997369	41003449	12	0.1851
2088_7523	chr17	41003907	41004407	4	1.3233
2088_7523	chr17	41004507	43215055	364	0.0617
2088_7523	chr17	43226523	43227271	4	1.3302
2088_7523	chr17	61568362	61611577	4	1.0848
2088_7523	chr17	61622943	65026578	378	0.055
2088_7523	chr17	65026678	65074380	3	0.9533
2088_7523	chr17	74003687	74007674	4	1.3258
2088_7523	chr17	74035809	79477716	386	0.0644
2088_7523	chr17	79477816	79478574	6	1.9035
2088_7523	chr17	79502084	81006569	91	0.1827
