2088_3212	chr18	163357	77960681	3529	0.1348
2088_5802	chr18	163357	10979521	649	0.06
2088_5802	chr18	11609763	11851812	14	1.0882
2088_5802	chr18	11851912	13826141	194	0.0675
2088_5802	chr18	13826227	13826557	3	1.2627
2088_5802	chr18	13826657	44470866	1433	0.0202
2088_5802	chr18	44549117	44560303	10	1.6385
2088_5802	chr18	44560403	77960681	1240	0.0266
2088_7523	chr18	11609763	11610359	8	1.7742
2088_7523	chr18	13826241	13826557	3	1.2923
2088_7523	chr18	44559638	44560434	9	1.3817
2088_7523	chr18	72998038	73000168	11	1.1329
2088_8024	chr18	11609763	11851912	16	1.0316
2088_8024	chr18	12325871	12326041	3	1.5183
2088_8024	chr18	13826241	13826557	3	1.409
2088_8024	chr18	44549117	44560418	11	1.6141
2088_8683	chr18	12325871	12326041	3	1.3917
2088_8683	chr18	13826241	13826557	3	1.289
2088_8703	chr18	12325871	12326049	3	1.35
2088_8703	chr18	13826216	13826557	3	1.1483
2088_8703	chr18	44559638	44560531	10	1.0889
2088_9027	chr18	11609763	11610363	7	1.2423
2088_9027	chr18	14104909	14105509	7	0.802
2088_9027	chr18	19995554	19997669	23	0.8013
2088_9027	chr18	44549117	44549217	2	3.36
2088_9039	chr18	9887379	9887470	4	1.1593
2088_9039	chr18	12325871	12326050	3	1.2243
2088_9039	chr18	44549117	44560130	8	1.9359
2088_9345	chr18	11609763	11610310	8	1.1071
2088_9345	chr18	19995549	19997675	23	0.8873
2088_9345	chr18	44549117	44559959	7	0.9649
2088_9579	chr18	11609763	11610346	8	1.3731
2088_9579	chr18	19997362	19997640	4	1.3148
2088_9579	chr18	44549117	44560416	11	1.7621
2088_9579	chr18	72998099	72998352	4	1.521
2088_9579	chr18	72999235	77960681	101	0.0472
2088_10905	chr18	11609763	11610358	8	1.5621
2088_10905	chr18	14104909	14105709	9	0.8116
2088_10905	chr18	44549117	44549217	2	3.696
2088_10905	chr18	44559559	45567033	43	0.0114
2088_10905	chr18	45567133	46448137	7	0.6574
2088_11025	chr18	11609763	11610358	8	1.8532
2088_11025	chr18	14104909	14105809	10	0.8668
2088_11025	chr18	19995582	19997669	22	0.964
2088_11025	chr18	32825450	32834053	15	0.8005
2088_11602	chr18	11609763	11610356	8	1.743
2088_11602	chr18	11753835	12277179	36	0.119
2088_11602	chr18	12325871	12326032	3	1.6133
2088_11602	chr18	44559614	44560608	11	1.2197
2088_11877	chr18	11609763	11610346	8	1.5081
2088_11877	chr18	19995554	19997675	23	0.9589
2088_13258	chr18	11609763	11610384	8	1.4565
2088_13258	chr18	19995543	19997689	23	0.9932
2088_15304	chr18	11609763	11610344	8	0.9119
2088_15304	chr18	19995539	19997707	23	0.848
2088_15901	chr18	11609763	11610355	8	1.7832
2088_15901	chr18	19995544	19997671	23	0.9706
2088_15901	chr18	45567133	45567406	4	0.8632
2088_15915	chr18	11609763	11610346	10	1.1999
2088_15915	chr18	44126901	44139424	3	1.0123
2088_15917	chr18	11609763	11851612	12	1.3431
2088_15917	chr18	11851712	12277179	31	0.1195
2088_15917	chr18	12325871	12326035	3	1.3643
2088_15917	chr18	13826241	13826657	4	1.193
2088_15917	chr18	44559645	44560633	11	1.1603
2088_15917	chr18	45567029	46447837	6	0.7662
2088_15921	chr18	11609763	11851812	14	0.9847
2088_15921	chr18	11851912	12277179	31	0.0763
2088_15921	chr18	12325871	12326060	3	1.3797
2088_15921	chr18	44559643	44560630	11	1.0987
2088_15923	chr18	12325871	12326050	3	1.63
2088_15923	chr18	44543223	44560608	15	1.7833
2088_15923	chr18	47373560	47379892	3	0.9367
2088_15925	chr18	11609763	11610381	8	1.1054
2088_15929	chr18	9886579	9887760	15	1.0667
2088_15929	chr18	11609763	11610349	7	1.0839
2088_15929	chr18	14104909	14105709	9	0.9944
2088_15929	chr18	19995554	19997674	23	0.9815
2088_15929	chr18	54814653	54814916	4	0.775
2088_15935	chr18	14104909	14105509	7	0.7584
2088_15935	chr18	19995554	19997669	23	0.7479
2088_15935	chr18	67844021	77960681	253	0.0366
2088_15958	chr18	9887395	9887426	2	1.4035
2088_15958	chr18	44549117	44549217	2	1.8215
2088_15970	chr18	9886172	9888006	19	0.8202
2088_15970	chr18	11609763	11610303	7	1.5304
2088_15970	chr18	14104909	14105709	9	0.8998
2088_15970	chr18	19995530	19997680	23	0.8864
3212_5802	chr18	11609726	11610485	9	0.8364
3212_5802	chr18	44543560	44549217	4	1.2648
3212_7523	chr18	11609626	11610506	10	1.2713
3212_7523	chr18	19995576	19997676	22	1.0747
3212_7523	chr18	32825439	32834082	16	0.8475
3212_7523	chr18	44554607	44561505	34	0.8008
3212_8024	chr18	11609626	11610226	7	1.0471
3212_8024	chr18	12325112	12326012	10	0.9137
3212_8024	chr18	19995508	19997693	23	1.152
3212_8683	chr18	11609626	11610484	10	0.7346
3212_8683	chr18	19995587	19997644	22	0.9352
3212_8703	chr18	19995585	19997685	22	0.8102
3212_8703	chr18	44554692	44555654	13	0.9176
3212_9027	chr18	10487900	12310948	128	0.0113
3212_9027	chr18	12325871	14543014	219	0.028
3212_9027	chr18	19995567	19997667	22	1.413
3212_9039	chr18	19995708	19997708	21	0.8253
3212_9039	chr18	44549117	44549217	2	3.424
3212_9345	chr18	13884687	14105736	17	1.1615
3212_9345	chr18	19995552	19997689	23	1.4401
3212_9345	chr18	32825439	32833980	15	1.1698
3212_9579	chr18	12325112	12326012	10	0.9797
3212_9579	chr18	19995556	19997665	23	1.305
3212_9579	chr18	32825439	32834043	15	1.0991
3212_9579	chr18	44549117	44549217	2	3.1935
3212_10905	chr18	11609728	11610415	10	1.4926
3212_10905	chr18	13884629	14105780	19	1.0846
3212_10905	chr18	19995564	19997660	22	1.4533
3212_10905	chr18	32825439	32833997	15	1.1865
3212_10905	chr18	44549117	44549217	2	3.909
3212_10905	chr18	44559550	44560929	16	0.1723
