2088_3212	chr20	76687	33565788	1682	0.1027
2088_3212	chr20	33574994	33577877	5	1.1422
2088_3212	chr20	33593541	37278390	451	0.0832
2088_3212	chr20	37356353	37356653	4	1.1605
2088_3212	chr20	37378629	51871661	1008	0.0868
2088_3212	chr20	51871861	51872278	4	1.084
2088_3212	chr20	51872378	62904812	460	0.2232
2088_5802	chr20	1895833	1895966	3	1.3803
2088_5802	chr20	1902087	33565788	1561	0.0598
2088_5802	chr20	33574994	33577877	5	1.0746
2088_5802	chr20	33593541	33868532	36	0.0129
2088_5802	chr20	33874374	33891724	4	1.0403
2088_5802	chr20	37356353	37356653	4	1.3353
2088_5802	chr20	37378629	62904812	1475	0.0681
2088_7523	chr20	33574994	33577794	4	1.1247
2088_7523	chr20	33874374	33874526	3	1.265
2088_7523	chr20	37356353	37356653	4	1.3482
2088_7523	chr20	37378629	62904812	1482	0.041
2088_8024	chr20	1285581	1285781	3	1.5237
2088_8024	chr20	33575858	33577794	3	1.3567
2088_8024	chr20	37356353	37356653	4	1.3115
2088_8024	chr20	50407749	50769853	16	0.8596
2088_8024	chr20	50776706	62904812	480	0.0277
2088_8683	chr20	1285581	1285781	3	1.404
2088_8683	chr20	33575858	33577794	3	1.4303
2088_8683	chr20	33874374	33891720	4	1.0862
2088_8683	chr20	37356353	37356653	4	1.225
2088_8683	chr20	51871730	51872278	5	1.1912
2088_8683	chr20	51872378	62904812	459	0.083
2088_8703	chr20	1235037	1285781	4	1.1785
2088_8703	chr20	1895833	1895966	3	1.5103
2088_8703	chr20	33574994	33577794	4	1.0945
2088_8703	chr20	33874374	33891768	4	0.988
2088_8703	chr20	37356353	37356653	4	1.2125
2088_8703	chr20	57599007	57599669	7	1.138
2088_8703	chr20	57599769	62904812	209	0.1221
2088_9027	chr20	2463807	2464676	10	0.8124
2088_9027	chr20	43851115	43851915	9	0.9448
2088_9027	chr20	43881658	61576127	1026	0.0041
2088_9027	chr20	61833669	61834224	7	0.717
2088_9039	chr20	1895833	1895966	3	1.4337
2088_9039	chr20	33574994	33577794	4	1.1527
2088_9039	chr20	33874374	33891748	4	1.152
2088_9345	chr20	1895836	1895966	3	1.1213
2088_9345	chr20	25597081	25657332	19	0.8536
2088_9345	chr20	43851118	43851918	9	1.0823
2088_9345	chr20	45129919	45131294	15	0.7815
2088_9579	chr20	1285581	1285781	3	1.6103
2088_9579	chr20	1895833	1895966	3	1.8323
2088_9579	chr20	33574994	33577877	5	1.1368
2088_9579	chr20	33874374	33874518	3	1.4587
2088_9579	chr20	33891768	62904812	1878	0.054
2088_10905	chr20	2463807	2464766	11	0.8216
2088_11025	chr20	1895836	1895966	3	1.7637
2088_11025	chr20	1902087	2448299	41	0.0263
2088_11025	chr20	2463807	2464774	11	0.9764
2088_11025	chr20	18295952	18297224	14	0.9117
2088_11025	chr20	25655703	25657354	18	0.9129
