2088_3212	chr7	540758	86394778	3248	0.1134
2088_3212	chr7	86415613	86416190	4	1.2018
2088_3212	chr7	86468130	100636241	1473	0.1086
2088_3212	chr7	100645579	100645888	6	1.3123
2088_3212	chr7	100647052	100647189	3	1.6333
2088_3212	chr7	100647220	144060725	3039	0.0498
2088_3212	chr7	144062205	158935144	671	0.1619
2088_5802	chr7	540758	65706195	2544	0.0701
2088_5802	chr7	66103289	74191610	187	0.0922
2088_5802	chr7	74193642	74193705	2	1.8035
2088_5802	chr7	74197875	75583428	51	0.209
2088_5802	chr7	75616467	75617394	3	1.3043
2088_5802	chr7	75625838	99809384	1814	0.0751
2088_5802	chr7	99821217	99821517	2	1.7205
2088_5802	chr7	99905545	100636369	128	0.1768
2088_5802	chr7	100636445	100637469	15	0.6053
2088_5802	chr7	100645574	100647000	27	1.5617
2088_5802	chr7	100647145	100677098	48	0.147
2088_5802	chr7	100677198	100678536	18	1.2289
2088_5802	chr7	100678616	127222227	1560	0.0372
2088_5802	chr7	127222327	127223000	6	0.9438
2088_5802	chr7	127223100	143270181	1282	9e-04
2088_5802	chr7	143453037	144015622	138	0.0059
2088_5802	chr7	144015722	144060821	13	1.0866
2088_5802	chr7	144060870	158935144	667	0.1224
2088_7523	chr7	540758	5545090	121	0.1871
2088_7523	chr7	5567363	5568263	6	1.375
2088_7523	chr7	5680760	75583428	2668	0.0115
2088_7523	chr7	75616467	75617394	3	1.4203
2088_7523	chr7	99821217	99821517	2	2.007
2088_7523	chr7	99905516	100636271	128	0.3711
2088_7523	chr7	100636624	100639854	46	0.1864
2088_7523	chr7	100641548	100642105	9	0.8283
2088_7523	chr7	100642961	100643993	15	0.615
2088_7523	chr7	100645563	100647242	33	1.6575
2088_7523	chr7	127222127	127223016	7	0.9719
2088_7523	chr7	143453037	143956132	121	0.0681
2088_7523	chr7	143956232	144060797	28	1.2162
2088_7523	chr7	144060859	158935144	681	0.0483
2088_8024	chr7	540758	5567457	124	0.0854
2088_8024	chr7	5567648	5568205	6	1.4118
2088_8024	chr7	45120230	45124495	15	0.9338
2088_8024	chr7	45140844	75583428	881	0.0273
2088_8024	chr7	75616467	75617394	3	1.3843
2088_8024	chr7	86415613	86416190	4	1.018
2088_8024	chr7	99821217	99821517	2	1.9195
2088_8024	chr7	99909421	100636319	128	0.2186
2088_8024	chr7	100636871	100642437	53	0.0838
2088_8024	chr7	100642847	100644001	18	0.7114
2088_8024	chr7	100645364	100645563	9	0.444
2088_8024	chr7	100645583	100645905	8	2.0728
2088_8024	chr7	100646005	100646783	18	0.3376
2088_8024	chr7	100646796	100647220	6	1.8587
2088_8024	chr7	127222327	127222905	5	1.1938
2088_8024	chr7	143453037	158935144	832	0.0028
2088_8683	chr7	540758	5567391	124	0.1333
2088_8683	chr7	5567691	5568271	6	1.2963
2088_8683	chr7	75616467	75617394	3	1.398
2088_8683	chr7	86415613	86416190	4	1.1875
2088_8683	chr7	99821217	99821517	2	1.71
2088_8683	chr7	99831233	100636270	128	0.1914
2088_8683	chr7	100636904	100639629	32	0.2944
2088_8683	chr7	100645585	100646926	26	1.3806
2088_8683	chr7	100646998	100647519	5	1.3006
2088_8683	chr7	127222127	127223116	9	0.9356
2088_8683	chr7	128477462	128588243	7	0.7004
2088_8683	chr7	143270081	143270181	2	1.7745
2088_8683	chr7	143956261	144060834	31	1.073
2088_8683	chr7	144060859	158935144	680	0.0128
2088_8703	chr7	540758	4901051	88	0.0246
2088_8703	chr7	4901151	4901329	3	1.2147
2088_8703	chr7	4947079	5567392	32	0.0756
2088_8703	chr7	5567692	5568292	6	1.2403
2088_8703	chr7	43916231	43918433	9	1.0622
2088_8703	chr7	43918533	75583428	991	0.0263
2088_8703	chr7	75616467	75617394	3	1.5033
2088_8703	chr7	86415688	86416190	3	1.312
2088_8703	chr7	100644781	100644929	3	1.538
2088_8703	chr7	127222327	127222903	4	1.1175
2088_8703	chr7	143453037	143881364	104	0.0738
2088_8703	chr7	143884043	144059973	30	0.042
2088_9027	chr7	540758	6094243	202	0.2257
2088_9027	chr7	6155008	6639763	62	0.0377
2088_9027	chr7	6730463	6731761	14	0.8098
2088_9027	chr7	44044708	44047073	4	1.0082
2088_9027	chr7	44091429	76071249	992	0.1372
2088_9027	chr7	100633942	100639548	64	0.8956
2088_9027	chr7	100641555	100642115	9	0.8912
2088_9027	chr7	100643047	100643993	18	0.9663
2088_9027	chr7	100645377	100645532	8	0.4715
2088_9027	chr7	100645545	100646833	27	2.1503
2088_9027	chr7	100646908	100686042	148	1.1883
2088_9027	chr7	100686142	101952060	55	0.1166
2088_9027	chr7	101988740	101989040	4	1.3045
2088_9027	chr7	143270081	143270181	2	2.4145
2088_9027	chr7	143453284	143454198	11	0.7592
2088_9027	chr7	143573120	143929656	96	0.3364
2088_9027	chr7	143964144	144060821	25	0.9017
2088_9027	chr7	144061039	158935144	668	0.0121
2088_9039	chr7	540758	5567392	124	0.1163
2088_9039	chr7	5567692	5568265	6	1.1453
2088_9039	chr7	45120230	45124057	10	1.0707
2088_9039	chr7	45124157	75583428	890	0.0323
2088_9039	chr7	75616467	75617394	3	1.467
2088_9039	chr7	86415613	86416190	4	0.993
2088_9039	chr7	100636636	100637556	13	0.2922
2088_9039	chr7	100637641	100639548	18	0.0319
2088_9039	chr7	100641393	100642093	8	0.4668
2088_9039	chr7	127222327	127222905	4	1.0205
2088_9039	chr7	143270081	143270181	2	1.7395
2088_9039	chr7	143453237	158935144	823	0.0108
2088_9345	chr7	26224114	26225262	13	0.7915
2088_9345	chr7	57187566	57188703	13	1.0305
2088_9345	chr7	57528404	57529529	13	1.0571
2088_9345	chr7	100633942	100634907	12	1.4422
2088_9345	chr7	100634931	100636170	14	2.4357
2088_9345	chr7	100636270	100644089	75	1.3354
2088_9345	chr7	100644189	100645499	17	0.6286
2088_9345	chr7	100645574	100646354	10	2.0226
2088_9345	chr7	100646454	100647218	12	3.024
